T,1,1000,1000
V,1,1,17
V,1,2,39,1
V,1,3,62,2
V,1,4,41,3
V,1,5,2,4
T,2,2000,2000
V,2,1,130
V,2,2,21,1
V,2,3,48,2
V,2,4,36,3
V,2,5,7,4
T,3,2000,2000
V,3,1,180
V,3,2,129,1
V,3,3,17,2
V,3,4,93,3
V,3,5,67,4
V,3,6,67,5
V,3,7,135,6
T,4,5000,5000
V,4,1,480
V,4,2,209,1
V,4,3,791,2
V,4,4,124,3
V,4,5,1991,4
V,4,6,950,5
V,4,7,460,6
T,5,10000,10000
V,5,1,150
V,5,2,3,1
V,5,3,63,2
V,5,4,188,3
V,5,5,145,4
V,5,6,94,5
V,5,7,170,6
V,5,8,18,7
V,5,9,5,8
T,6,10000,10000
V,6,1,8
V,6,2,22,1
V,6,3,90,2
V,6,4,18,3
V,6,5,67,4
V,6,6,18,5
T,7,10000,10000
V,7,1,1131
V,7,2,421,1
V,7,3,103,2
V,7,4,393,3
V,7,5,29,4
V,7,6,1108,5
V,7,7,1,6
V,7,8,15,7
V,7,9,503,8
V,7,10,1399,9
T,8,10000,10000
V,8,1,95
V,8,2,503,1
V,8,3,71,2
V,8,4,84,3
V,8,5,279,4
V,8,6,56,5
V,8,7,469,6
V,8,8,5,7
T,9,10000,10000
V,9,1,9
V,9,2,137,1
V,9,3,4,2
V,9,4,280,3
V,9,5,50,4
V,9,6,124,5
T,10,10000,10000
V,10,1,440
V,10,2,253,1
V,10,3,189,2
V,10,4,404,3
V,10,5,51,4
T,11,20000,20000
V,11,1,347
V,11,2,891,1
V,11,3,283,2
V,11,4,1148,3
V,11,5,1780,4
T,12,20000,20000
V,12,1,464
V,12,2,380,1
V,12,3,153,2
V,12,4,1725,3
V,12,5,740,4
V,12,6,1334,5
V,12,7,191,6
V,12,8,172,7
V,12,9,270,8
V,12,10,555,9
T,13,20000,20000
V,13,1,11
V,13,2,22,1
V,13,3,38,2
V,13,4,25,3
V,13,5,22,4
V,13,6,7,5
V,13,7,41,6
V,13,8,2,7
T,14,20000,20000
V,14,1,448
V,14,2,389,1
V,14,3,115,2
V,14,4,389,3
V,14,5,334,4
V,14,6,427,5
T,15,20000,20000
V,15,1,109
V,15,2,2501,1
V,15,3,1888,2
V,15,4,948,3
V,15,5,77,4
V,15,6,3614,5
V,15,7,177,6
V,15,8,1753,7
V,15,9,341,8
T,16,50000,50000
V,16,1,2238
V,16,2,4346,1
V,16,3,3538,2
V,16,4,42,3
V,16,5,5796,4
T,17,50000,50000
V,17,1,127
V,17,2,62,1
V,17,3,99,2
V,17,4,41,3
V,17,5,12,4
V,17,6,152,5
V,17,7,65,6
V,17,8,44,7
V,17,9,23,8
V,17,10,231,9
T,18,100000,100000
V,18,1,4516
V,18,2,17831,1
V,18,3,2139,2
V,18,4,2466,3
V,18,5,1288,4
T,19,100000,100000
V,19,1,10102
V,19,2,9780,1
V,19,3,1679,2
V,19,4,1060,3
V,19,5,1897,4
V,19,6,4140,5
T,20,100000,100000
V,20,1,22613
V,20,2,2607,1
V,20,3,3814,2
V,20,4,677,3
V,20,5,316,4
V,20,6,3940,5
T,21,100000,100000
V,21,1,572
V,21,2,42,1
V,21,3,477,2
V,21,4,268,3
V,21,5,468,4
V,21,6,292,5
V,21,7,4,6
V,21,8,275,7
V,21,9,678,8
T,22,100000,100000
V,22,1,482
V,22,2,660,1
V,22,3,170,2
V,22,4,2624,3
V,22,5,188,4
V,22,6,258,5
V,22,7,148,6
V,22,8,481,7
V,22,9,1032,8
V,22,10,147,9
T,23,100000,100000
V,23,1,94
V,23,2,481,1
V,23,3,2104,2
V,23,4,348,3
V,23,5,19,4
V,23,6,265,5
V,23,7,258,6
V,23,8,251,7
T,24,100000,100000
V,24,1,192
V,24,2,7408,1
V,24,3,7550,2
V,24,4,2325,3
V,24,5,1860,4
V,24,6,7935,5
V,24,7,455,6
V,24,8,4485,7
V,24,9,11273,8
