T,1,2000,2000
V,1,1,21
V,1,2,6,1
V,1,3,42,2
V,1,4,28,3
V,1,5,35,4
V,1,6,10,5
T,2,10000,10000
V,2,1,17
V,2,2,68,1
V,2,3,180,2
V,2,4,101,3
V,2,5,41,4
V,2,6,320,5
V,2,7,264,6
V,2,8,559,7
V,2,9,66,8
V,2,10,171,9
T,3,10000,10000
V,3,1,9
V,3,2,4,1
V,3,3,213,2
V,3,4,6,3
V,3,5,48,4
V,3,6,82,5
V,3,7,47,6
V,3,8,15,7
V,3,9,11,8
T,4,10000,10000
V,4,1,31
V,4,2,186,1
V,4,3,12,2
V,4,4,84,3
V,4,5,299,4
V,4,6,103,5
V,4,7,11,6
V,4,8,9,7
V,4,9,370,8
V,4,10,39,9
T,5,10000,10000
V,5,1,117
V,5,2,185,1
V,5,3,52,2
V,5,4,309,3
V,5,5,591,4
V,5,6,207,5
V,5,7,297,6
T,6,10000,10000
V,6,1,97
V,6,2,55,1
V,6,3,2,2
V,6,4,8,3
V,6,5,3,4
V,6,6,15,5
V,6,7,28,6
V,6,8,55,7
V,6,9,8,8
V,6,10,70,9
T,7,10000,10000
V,7,1,2
V,7,2,42,1
V,7,3,19,2
V,7,4,12,3
V,7,5,16,4
V,7,6,3,5
V,7,7,4,6
V,7,8,12,7
V,7,9,17,8
T,8,10000,10000
V,8,1,92
V,8,2,49,1
V,8,3,202,2
V,8,4,61,3
V,8,5,929,4
V,8,6,358,5
V,8,7,414,6
V,8,8,40,7
T,9,10000,10000
V,9,1,195
V,9,2,56,1
V,9,3,61,2
V,9,4,170,3
V,9,5,190,4
V,9,6,103,5
V,9,7,301,6
V,9,8,7,7
V,9,9,93,8
T,10,10000,10000
V,10,1,123
V,10,2,12,1
V,10,3,80,2
V,10,4,54,3
V,10,5,118,4
V,10,6,622,5
V,10,7,5,6
V,10,8,189,7
T,11,10000,10000
V,11,1,347
V,11,2,393,1
V,11,3,404,2
V,11,4,530,3
V,11,5,11,4
V,11,6,442,5
V,11,7,442,6
V,11,8,92,7
V,11,9,426,8
T,12,10000,10000
V,12,1,15
V,12,2,10,1
V,12,3,20,2
V,12,4,4,3
V,12,5,13,4
V,12,6,1,5
V,12,7,34,6
T,13,10000,10000
V,13,1,152
V,13,2,563,1
V,13,3,1,2
V,13,4,84,3
V,13,5,5,4
V,13,6,148,5
V,13,7,93,6
V,13,8,27,7
T,14,10000,10000
V,14,1,367
V,14,2,310,1
V,14,3,147,2
V,14,4,297,3
V,14,5,183,4
T,15,10000,10000
V,15,1,90
V,15,2,3355,1
V,15,3,140,2
V,15,4,508,3
V,15,5,609,4
V,15,6,1082,5
V,15,7,669,6
V,15,8,548,7
V,15,9,2291,8
T,16,20000,20000
V,16,1,2344
V,16,2,3005,1
V,16,3,2094,2
V,16,4,2171,3
V,16,5,2284,4
T,17,20000,20000
V,17,1,126
V,17,2,587,1
V,17,3,298,2
V,17,4,1093,3
V,17,5,512,4
V,17,6,97,5
V,17,7,1039,6
T,18,20000,20000
V,18,1,43
V,18,2,288,1
V,18,3,3521,2
V,18,4,1956,3
V,18,5,2372,4
V,18,6,1910,5
T,19,20000,20000
V,19,1,1011
V,19,2,141,1
V,19,3,954,2
V,19,4,530,3
V,19,5,552,4
V,19,6,143,5
V,19,7,2762,6
V,19,8,307,7
V,19,9,966,8
T,20,20000,20000
V,20,1,2051
V,20,2,8422,1
V,20,3,1765,2
V,20,4,653,3
V,20,5,398,4
V,20,6,277,5
V,20,7,1302,6
T,21,20000,20000
V,21,1,5
V,21,2,5,1
V,21,3,569,2
V,21,4,106,3
V,21,5,356,4
V,21,6,175,5
T,22,20000,20000
V,22,1,222
V,22,2,329,1
V,22,3,858,2
V,22,4,760,3
V,22,5,1411,4
V,22,6,32,5
V,22,7,798,6
V,22,8,127,7
V,22,9,724,8
T,23,100000,100000
V,23,1,72
V,23,2,8,1
V,23,3,878,2
V,23,4,603,3
V,23,5,303,4
V,23,6,449,5
V,23,7,13,6
T,24,100000,100000
V,24,1,1256
V,24,2,7763,1
V,24,3,4092,2
V,24,4,3967,3
V,24,5,4393,4
V,24,6,8149,5
