T,1,2000,2000
V,1,1,16
V,1,2,3,1
V,1,3,38,2
V,1,4,94,3
V,1,5,19,4
V,1,6,13,5
V,1,7,119,6
V,1,8,132,7
V,1,9,43,8
T,2,10000,10000
V,2,1,20
V,2,2,962,1
V,2,3,123,2
V,2,4,237,3
V,2,5,75,4
V,2,6,16,5
V,2,7,360,6
V,2,8,146,7
V,2,9,266,8
V,2,10,928,9
T,3,10000,10000
V,3,1,16
V,3,2,125,1
V,3,3,38,2
V,3,4,62,3
V,3,5,93,4
V,3,6,118,5
V,3,7,89,6
V,3,8,105,7
T,4,10000,10000
V,4,1,18
V,4,2,1,1
V,4,3,28,2
V,4,4,33,3
V,4,5,3,4
V,4,6,11,5
V,4,7,62,6
V,4,8,44,7
V,4,9,12,8
V,4,10,12,9
T,5,10000,10000
V,5,1,343
V,5,2,622,1
V,5,3,234,2
V,5,4,4859,3
V,5,5,597,4
T,6,20000,20000
V,6,1,169
V,6,2,375,1
V,6,3,1154,2
V,6,4,36,3
V,6,5,154,4
V,6,6,52,5
V,6,7,208,6
V,6,8,153,7
V,6,9,268,8
V,6,10,630,9
T,7,20000,20000
V,7,1,65
V,7,2,51,1
V,7,3,23,2
V,7,4,239,3
V,7,5,427,4
V,7,6,440,5
V,7,7,664,6
V,7,8,183,7
V,7,9,45,8
T,8,20000,20000
V,8,1,1272
V,8,2,123,1
V,8,3,86,2
V,8,4,228,3
V,8,5,5001,4
V,8,6,97,5
T,9,20000,20000
V,9,1,345
V,9,2,1086,1
V,9,3,1053,2
V,9,4,1316,3
V,9,5,2028,4
V,9,6,356,5
V,9,7,355,6
V,9,8,147,7
T,10,20000,20000
V,10,1,202
V,10,2,560,1
V,10,3,497,2
V,10,4,128,3
V,10,5,84,4
V,10,6,839,5
V,10,7,111,6
V,10,8,1213,7
V,10,9,350,8
T,11,20000,20000
V,11,1,981
V,11,2,2369,1
V,11,3,491,2
V,11,4,7,3
V,11,5,3020,4
V,11,6,274,5
V,11,7,1798,6
V,11,8,134,7
T,12,20000,20000
V,12,1,79
V,12,2,52,1
V,12,3,13,2
V,12,4,641,3
V,12,5,79,4
V,12,6,146,5
T,13,20000,20000
V,13,1,143
V,13,2,33,1
V,13,3,65,2
V,13,4,350,3
V,13,5,228,4
T,14,20000,20000
V,14,1,68
V,14,2,199,1
V,14,3,2073,2
V,14,4,232,3
V,14,5,1055,4
V,14,6,279,5
V,14,7,330,6
T,15,20000,20000
V,15,1,646
V,15,2,906,1
V,15,3,123,2
V,15,4,342,3
V,15,5,167,4
V,15,6,255,5
V,15,7,683,6
V,15,8,1018,7
T,16,20000,20000
V,16,1,1594
V,16,2,546,1
V,16,3,999,2
V,16,4,3398,3
V,16,5,1406,4
V,16,6,1179,5
V,16,7,10,6
V,16,8,790,7
V,16,9,2781,8
V,16,10,109,9
T,17,20000,20000
V,17,1,367
V,17,2,23,1
V,17,3,273,2
V,17,4,2397,3
V,17,5,988,4
V,17,6,1307,5
V,17,7,1832,6
V,17,8,762,7
V,17,9,4323,8
V,17,10,589,9
T,18,20000,20000
V,18,1,735
V,18,2,1414,1
V,18,3,10,2
V,18,4,407,3
V,18,5,130,4
V,18,6,44,5
V,18,7,101,6
T,19,20000,20000
V,19,1,887
V,19,2,525,1
V,19,3,1471,2
V,19,4,411,3
V,19,5,73,4
V,19,6,198,5
V,19,7,39,6
V,19,8,258,7
V,19,9,280,8
V,19,10,339,9
T,20,20000,20000
V,20,1,924
V,20,2,190,1
V,20,3,209,2
V,20,4,410,3
V,20,5,301,4
V,20,6,351,5
T,21,100000,100000
V,21,1,1094
V,21,2,822,1
V,21,3,106,2
V,21,4,681,3
V,21,5,212,4
V,21,6,643,5
V,21,7,256,6
V,21,8,952,7
V,21,9,905,8
V,21,10,410,9
T,22,100000,100000
V,22,1,2925
V,22,2,2852,1
V,22,3,88,2
V,22,4,1110,3
V,22,5,466,4
V,22,6,4791,5
V,22,7,2078,6
V,22,8,1067,7
V,22,9,1745,8
V,22,10,390,9
T,23,100000,100000
V,23,1,2637
V,23,2,4606,1
V,23,3,3582,2
V,23,4,1824,3
V,23,5,1354,4
V,23,6,586,5
V,23,7,961,6
V,23,8,759,7
V,23,9,2183,8
T,24,100000,100000
V,24,1,289
V,24,2,188,1
V,24,3,21,2
V,24,4,230,3
V,24,5,40,4
V,24,6,77,5
V,24,7,26,6
