T,1,2000,2000
V,1,1,4
V,1,2,5,1
V,1,3,2,2
V,1,4,3,3
V,1,5,1,4
V,1,6,4,5
T,2,5000,5000
V,2,1,4
V,2,2,18,1
V,2,3,268,2
V,2,4,185,3
V,2,5,11,4
V,2,6,74,5
V,2,7,52,6
V,2,8,102,7
T,3,5000,5000
V,3,1,16
V,3,2,11,1
V,3,3,37,2
V,3,4,41,3
V,3,5,14,4
V,3,6,124,5
V,3,7,85,6
V,3,8,38,7
V,3,9,13,8
V,3,10,5,9
T,4,10000,10000
V,4,1,435
V,4,2,114,1
V,4,3,185,2
V,4,4,474,3
V,4,5,1113,4
V,4,6,188,5
V,4,7,140,6
V,4,8,115,7
T,5,10000,10000
V,5,1,11
V,5,2,40,1
V,5,3,54,2
V,5,4,4,3
V,5,5,84,4
V,5,6,167,5
V,5,7,8,6
V,5,8,32,7
V,5,9,17,8
V,5,10,2,9
T,6,10000,10000
V,6,1,110
V,6,2,153,1
V,6,3,147,2
V,6,4,98,3
V,6,5,71,4
V,6,6,185,5
V,6,7,40,6
V,6,8,25,7
V,6,9,6,8
T,7,10000,10000
V,7,1,1772
V,7,2,58,1
V,7,3,218,2
V,7,4,884,3
V,7,5,625,4
V,7,6,293,5
V,7,7,232,6
V,7,8,37,7
T,8,10000,10000
V,8,1,542
V,8,2,1271,1
V,8,3,413,2
V,8,4,29,3
V,8,5,221,4
T,9,10000,10000
V,9,1,88
V,9,2,28,1
V,9,3,1184,2
V,9,4,553,3
V,9,5,39,4
V,9,6,184,5
V,9,7,169,6
V,9,8,95,7
V,9,9,512,8
V,9,10,34,9
T,10,10000,10000
V,10,1,160
V,10,2,39,1
V,10,3,23,2
V,10,4,19,3
V,10,5,50,4
V,10,6,299,5
V,10,7,103,6
V,10,8,24,7
V,10,9,29,8
V,10,10,14,9
T,11,20000,20000
V,11,1,149
V,11,2,788,1
V,11,3,155,2
V,11,4,93,3
V,11,5,305,4
V,11,6,312,5
V,11,7,638,6
T,12,20000,20000
V,12,1,75
V,12,2,135,1
V,12,3,45,2
V,12,4,384,3
V,12,5,62,4
V,12,6,84,5
V,12,7,181,6
T,13,20000,20000
V,13,1,759
V,13,2,1538,1
V,13,3,446,2
V,13,4,172,3
V,13,5,445,4
V,13,6,295,5
V,13,7,1553,6
V,13,8,1168,7
V,13,9,1202,8
T,14,20000,20000
V,14,1,202
V,14,2,967,1
V,14,3,276,2
V,14,4,330,3
V,14,5,8597,4
T,15,20000,20000
V,15,1,1341
V,15,2,91,1
V,15,3,169,2
V,15,4,2271,3
V,15,5,893,4
V,15,6,326,5
V,15,7,2971,6
T,16,20000,20000
V,16,1,355
V,16,2,367,1
V,16,3,427,2
V,16,4,24,3
V,16,5,896,4
V,16,6,402,5
V,16,7,87,6
T,17,20000,20000
V,17,1,133
V,17,2,615,1
V,17,3,53,2
V,17,4,135,3
V,17,5,161,4
V,17,6,678,5
T,18,100000,100000
V,18,1,354
V,18,2,16423,1
V,18,3,3621,2
V,18,4,3559,3
V,18,5,13213,4
V,18,6,5335,5
V,18,7,2543,6
V,18,8,573,7
T,19,100000,100000
V,19,1,799
V,19,2,2590,1
V,19,3,387,2
V,19,4,4234,3
V,19,5,900,4
V,19,6,1336,5
V,19,7,1508,6
T,20,100000,100000
V,20,1,12328
V,20,2,14466,1
V,20,3,10077,2
V,20,4,33227,3
V,20,5,1096,4
V,20,6,4976,5
V,20,7,278,6
V,20,8,18,7
V,20,9,5737,8
T,21,100000,100000
V,21,1,460
V,21,2,68,1
V,21,3,449,2
V,21,4,168,3
V,21,5,1096,4
V,21,6,1677,5
V,21,7,1711,6
V,21,8,75,7
V,21,9,821,8
V,21,10,710,9
T,22,100000,100000
V,22,1,4572
V,22,2,14654,1
V,22,3,6806,2
V,22,4,5402,3
V,22,5,1042,4
V,22,6,16114,5
V,22,7,11119,6
T,23,100000,100000
V,23,1,157
V,23,2,3662,1
V,23,3,191,2
V,23,4,1761,3
V,23,5,1214,4
V,23,6,1506,5
V,23,7,4617,6
V,23,8,917,7
V,23,9,666,8
T,24,100000,100000
V,24,1,27
V,24,2,57,1
V,24,3,811,2
V,24,4,160,3
V,24,5,1611,4
V,24,6,259,5
V,24,7,1062,6
V,24,8,1477,7
