T,1,1000,1000
V,1,1,86
V,1,2,28,1
V,1,3,12,2
V,1,4,82,3
V,1,5,45,4
T,2,1000,1000
V,2,1,34
V,2,2,38,1
V,2,3,27,2
V,2,4,91,3
V,2,5,9,4
V,2,6,8,5
V,2,7,22,6
V,2,8,33,7
V,2,9,24,8
V,2,10,38,9
T,3,5000,5000
V,3,1,223
V,3,2,351,1
V,3,3,98,2
V,3,4,248,3
V,3,5,462,4
V,3,6,593,5
V,3,7,329,6
V,3,8,358,7
V,3,9,621,8
V,3,10,201,9
T,4,5000,5000
V,4,1,9
V,4,2,137,1
V,4,3,46,2
V,4,4,260,3
V,4,5,140,4
V,4,6,13,5
V,4,7,78,6
T,5,10000,10000
V,5,1,973
V,5,2,8,1
V,5,3,1187,2
V,5,4,166,3
V,5,5,456,4
V,5,6,949,5
V,5,7,272,6
V,5,8,1534,7
V,5,9,55,8
T,6,10000,10000
V,6,1,7
V,6,2,472,1
V,6,3,30,2
V,6,4,308,3
V,6,5,58,4
V,6,6,15,5
V,6,7,422,6
V,6,8,96,7
V,6,9,18,8
V,6,10,87,9
T,7,10000,10000
V,7,1,156
V,7,2,278,1
V,7,3,67,2
V,7,4,252,3
V,7,5,175,4
V,7,6,63,5
V,7,7,221,6
V,7,8,306,7
V,7,9,234,8
V,7,10,229,9
T,8,10000,10000
V,8,1,173
V,8,2,269,1
V,8,3,182,2
V,8,4,422,3
V,8,5,76,4
V,8,6,707,5
V,8,7,1,6
V,8,8,365,7
V,8,9,3,8
V,8,10,308,9
T,9,10000,10000
V,9,1,100
V,9,2,255,1
V,9,3,2366,2
V,9,4,752,3
V,9,5,629,4
V,9,6,392,5
V,9,7,111,6
V,9,8,922,7
V,9,9,277,8
V,9,10,236,9
T,10,10000,10000
V,10,1,171
V,10,2,45,1
V,10,3,164,2
V,10,4,297,3
V,10,5,45,4
V,10,6,230,5
V,10,7,60,6
V,10,8,9,7
T,11,10000,10000
V,11,1,108
V,11,2,217,1
V,11,3,14,2
V,11,4,440,3
V,11,5,118,4
V,11,6,47,5
V,11,7,6,6
T,12,10000,10000
V,12,1,29
V,12,2,25,1
V,12,3,35,2
V,12,4,67,3
V,12,5,39,4
V,12,6,58,5
V,12,7,35,6
V,12,8,86,7
V,12,9,78,8
V,12,10,248,9
T,13,10000,10000
V,13,1,16
V,13,2,8,1
V,13,3,4,2
V,13,4,22,3
V,13,5,44,4
V,13,6,22,5
V,13,7,24,6
V,13,8,19,7
V,13,9,32,8
T,14,20000,20000
V,14,1,3053
V,14,2,1498,1
V,14,3,159,2
V,14,4,2881,3
V,14,5,1975,4
V,14,6,69,5
T,15,20000,20000
V,15,1,41
V,15,2,106,1
V,15,3,337,2
V,15,4,383,3
V,15,5,286,4
T,16,20000,20000
V,16,1,47
V,16,2,31,1
V,16,3,53,2
V,16,4,27,3
V,16,5,9,4
V,16,6,77,5
V,16,7,133,6
T,17,20000,20000
V,17,1,198
V,17,2,398,1
V,17,3,298,2
V,17,4,90,3
V,17,5,708,4
V,17,6,357,5
V,17,7,158,6
T,18,50000,50000
V,18,1,47
V,18,2,177,1
V,18,3,645,2
V,18,4,435,3
V,18,5,2602,4
V,18,6,1269,5
V,18,7,2254,6
V,18,8,1459,7
T,19,100000,100000
V,19,1,13596
V,19,2,2527,1
V,19,3,11451,2
V,19,4,10819,3
V,19,5,4154,4
T,20,100000,100000
V,20,1,7
V,20,2,24,1
V,20,3,169,2
V,20,4,285,3
V,20,5,19,4
V,20,6,1011,5
V,20,7,2760,6
V,20,8,77,7
V,20,9,319,8
T,21,100000,100000
V,21,1,66
V,21,2,4056,1
V,21,3,8682,2
V,21,4,3404,3
V,21,5,3739,4
V,21,6,3912,5
T,22,100000,100000
V,22,1,1401
V,22,2,1526,1
V,22,3,3699,2
V,22,4,2527,3
V,22,5,7258,4
V,22,6,2657,5
V,22,7,4795,6
V,22,8,3612,7
V,22,9,2376,8
V,22,10,2797,9
T,23,100000,100000
V,23,1,2124
V,23,2,78,1
V,23,3,5966,2
V,23,4,1734,3
V,23,5,5177,4
V,23,6,5071,5
V,23,7,152,6
T,24,100000,100000
V,24,1,750
V,24,2,182,1
V,24,3,1211,2
V,24,4,154,3
V,24,5,2407,4
V,24,6,162,5
V,24,7,194,6
V,24,8,1086,7
V,24,9,660,8
V,24,10,150,9
