T,1,1000,1000
V,1,1,35
V,1,2,18,1
V,1,3,11,2
V,1,4,17,3
V,1,5,30,4
V,1,6,4,5
V,1,7,14,6
T,2,2000,2000
V,2,1,296
V,2,2,126,1
V,2,3,759,2
V,2,4,4,3
V,2,5,204,4
V,2,6,287,5
V,2,7,66,6
V,2,8,39,7
V,2,9,135,8
T,3,2000,2000
V,3,1,53
V,3,2,20,1
V,3,3,52,2
V,3,4,10,3
V,3,5,15,4
V,3,6,34,5
V,3,7,67,6
V,3,8,75,7
V,3,9,15,8
V,3,10,4,9
T,4,10000,10000
V,4,1,688
V,4,2,870,1
V,4,3,645,2
V,4,4,864,3
V,4,5,355,4
V,4,6,501,5
V,4,7,141,6
T,5,10000,10000
V,5,1,124
V,5,2,3,1
V,5,3,164,2
V,5,4,12,3
V,5,5,177,4
V,5,6,4,5
V,5,7,17,6
T,6,10000,10000
V,6,1,445
V,6,2,92,1
V,6,3,117,2
V,6,4,28,3
V,6,5,607,4
V,6,6,191,5
T,7,10000,10000
V,7,1,132
V,7,2,7,1
V,7,3,401,2
V,7,4,102,3
V,7,5,73,4
V,7,6,6,5
V,7,7,29,6
T,8,10000,10000
V,8,1,36
V,8,2,8,1
V,8,3,88,2
V,8,4,325,3
V,8,5,11,4
V,8,6,13,5
V,8,7,21,6
T,9,10000,10000
V,9,1,236
V,9,2,22,1
V,9,3,48,2
V,9,4,76,3
V,9,5,304,4
V,9,6,228,5
V,9,7,171,6
T,10,10000,10000
V,10,1,716
V,10,2,190,1
V,10,3,307,2
V,10,4,87,3
V,10,5,1506,4
V,10,6,146,5
T,11,10000,10000
V,11,1,6
V,11,2,10,1
V,11,3,104,2
V,11,4,20,3
V,11,5,57,4
V,11,6,42,5
T,12,10000,10000
V,12,1,160
V,12,2,233,1
V,12,3,141,2
V,12,4,69,3
V,12,5,6,4
V,12,6,105,5
V,12,7,124,6
T,13,10000,10000
V,13,1,284
V,13,2,42,1
V,13,3,200,2
V,13,4,40,3
V,13,5,366,4
V,13,6,53,5
T,14,10000,10000
V,14,1,15
V,14,2,9,1
V,14,3,6,2
V,14,4,15,3
V,14,5,39,4
V,14,6,2,5
V,14,7,59,6
V,14,8,16,7
T,15,10000,10000
V,15,1,340
V,15,2,449,1
V,15,3,157,2
V,15,4,296,3
V,15,5,147,4
V,15,6,121,5
V,15,7,118,6
V,15,8,259,7
V,15,9,1118,8
T,16,20000,20000
V,16,1,613
V,16,2,10,1
V,16,3,24,2
V,16,4,577,3
V,16,5,171,4
V,16,6,8,5
V,16,7,19,6
V,16,8,442,7
V,16,9,149,8
T,17,20000,20000
V,17,1,2131
V,17,2,1284,1
V,17,3,3589,2
V,17,4,648,3
V,17,5,3307,4
V,17,6,4941,5
V,17,7,3174,6
V,17,8,208,7
T,18,20000,20000
V,18,1,63
V,18,2,832,1
V,18,3,420,2
V,18,4,1710,3
V,18,5,240,4
V,18,6,676,5
V,18,7,98,6
V,18,8,352,7
T,19,20000,20000
V,19,1,134
V,19,2,227,1
V,19,3,943,2
V,19,4,1099,3
V,19,5,33,4
V,19,6,1091,5
V,19,7,185,6
V,19,8,746,7
T,20,100000,100000
V,20,1,76
V,20,2,53,1
V,20,3,98,2
V,20,4,14,3
V,20,5,3,4
V,20,6,117,5
V,20,7,294,6
V,20,8,172,7
T,21,100000,100000
V,21,1,1876
V,21,2,119,1
V,21,3,2252,2
V,21,4,2150,3
V,21,5,4201,4
V,21,6,5667,5
V,21,7,1246,6
V,21,8,2829,7
V,21,9,150,8
T,22,100000,100000
V,22,1,343
V,22,2,1378,1
V,22,3,2269,2
V,22,4,2174,3
V,22,5,6195,4
V,22,6,98,5
V,22,7,6784,6
V,22,8,766,7
T,23,100000,100000
V,23,1,5451
V,23,2,442,1
V,23,3,3464,2
V,23,4,2775,3
V,23,5,15975,4
V,23,6,2251,5
V,23,7,2770,6
V,23,8,340,7
T,24,100000,100000
V,24,1,3143
V,24,2,4103,1
V,24,3,8348,2
V,24,4,2965,3
V,24,5,6078,4
V,24,6,14503,5
V,24,7,2195,6
V,24,8,1301,7
V,24,9,404,8
V,24,10,1326,9
