T,1,10000,10000
V,1,1,437
V,1,2,108,1
V,1,3,476,2
V,1,4,223,3
V,1,5,221,4
V,1,6,279,5
V,1,7,39,6
V,1,8,77,7
V,1,9,1127,8
T,2,10000,10000
V,2,1,107
V,2,2,130,1
V,2,3,226,2
V,2,4,92,3
V,2,5,75,4
V,2,6,414,5
V,2,7,16,6
V,2,8,419,7
V,2,9,39,8
T,3,10000,10000
V,3,1,361
V,3,2,1032,1
V,3,3,520,2
V,3,4,512,3
V,3,5,178,4
T,4,10000,10000
V,4,1,116
V,4,2,146,1
V,4,3,366,2
V,4,4,167,3
V,4,5,52,4
T,5,10000,10000
V,5,1,85
V,5,2,38,1
V,5,3,128,2
V,5,4,540,3
V,5,5,121,4
V,5,6,23,5
V,5,7,21,6
V,5,8,156,7
V,5,9,315,8
V,5,10,33,9
T,6,10000,10000
V,6,1,427
V,6,2,480,1
V,6,3,165,2
V,6,4,179,3
V,6,5,1116,4
V,6,6,14,5
V,6,7,142,6
V,6,8,464,7
V,6,9,694,8
V,6,10,562,9
T,7,10000,10000
V,7,1,1573
V,7,2,557,1
V,7,3,316,2
V,7,4,1358,3
V,7,5,717,4
V,7,6,316,5
T,8,10000,10000
V,8,1,354
V,8,2,2,1
V,8,3,663,2
V,8,4,134,3
V,8,5,265,4
V,8,6,528,5
T,9,10000,10000
V,9,1,293
V,9,2,54,1
V,9,3,52,2
V,9,4,396,3
V,9,5,1544,4
V,9,6,58,5
V,9,7,71,6
V,9,8,56,7
V,9,9,738,8
T,10,20000,20000
V,10,1,135
V,10,2,229,1
V,10,3,2083,2
V,10,4,70,3
V,10,5,23,4
V,10,6,343,5
T,11,20000,20000
V,11,1,760
V,11,2,129,1
V,11,3,9,2
V,11,4,508,3
V,11,5,435,4
V,11,6,218,5
V,11,7,1001,6
V,11,8,1234,7
V,11,9,292,8
T,12,20000,20000
V,12,1,4324
V,12,2,1674,1
V,12,3,581,2
V,12,4,258,3
V,12,5,1333,4
T,13,20000,20000
V,13,1,130
V,13,2,75,1
V,13,3,343,2
V,13,4,115,3
V,13,5,31,4
V,13,6,420,5
V,13,7,2581,6
T,14,20000,20000
V,14,1,615
V,14,2,452,1
V,14,3,185,2
V,14,4,1490,3
V,14,5,741,4
V,14,6,1141,5
V,14,7,1670,6
V,14,8,164,7
V,14,9,262,8
T,15,20000,20000
V,15,1,194
V,15,2,413,1
V,15,3,124,2
V,15,4,676,3
V,15,5,419,4
V,15,6,499,5
V,15,7,261,6
T,16,20000,20000
V,16,1,1143
V,16,2,592,1
V,16,3,318,2
V,16,4,48,3
V,16,5,242,4
V,16,6,195,5
V,16,7,160,6
T,17,50000,50000
V,17,1,1779
V,17,2,1095,1
V,17,3,2099,2
V,17,4,3448,3
V,17,5,1147,4
V,17,6,93,5
V,17,7,5933,6
T,18,50000,50000
V,18,1,665
V,18,2,2237,1
V,18,3,102,2
V,18,4,414,3
V,18,5,470,4
V,18,6,223,5
V,18,7,631,6
V,18,8,76,7
T,19,100000,100000
V,19,1,464
V,19,2,2010,1
V,19,3,777,2
V,19,4,1023,3
V,19,5,849,4
V,19,6,6145,5
V,19,7,2708,6
T,20,100000,100000
V,20,1,2372
V,20,2,13368,1
V,20,3,1196,2
V,20,4,1449,3
V,20,5,1056,4
V,20,6,2432,5
T,21,100000,100000
V,21,1,11099
V,21,2,25441,1
V,21,3,283,2
V,21,4,1448,3
V,21,5,4432,4
V,21,6,5134,5
T,22,100000,100000
V,22,1,1018
V,22,2,1260,1
V,22,3,1353,2
V,22,4,615,3
V,22,5,821,4
V,22,6,5048,5
T,23,100000,100000
V,23,1,6656
V,23,2,110,1
V,23,3,1066,2
V,23,4,3750,3
V,23,5,498,4
T,24,200000,200000
V,24,1,15344
V,24,2,1411,1
V,24,3,4391,2
V,24,4,9089,3
V,24,5,6408,4
V,24,6,3652,5
