T,1,1000,1000
V,1,1,16
V,1,2,3,1
V,1,3,1,2
V,1,4,29,3
V,1,5,40,4
V,1,6,14,5
V,1,7,2,6
T,2,5000,5000
V,2,1,112
V,2,2,29,1
V,2,3,18,2
V,2,4,238,3
V,2,5,247,4
V,2,6,67,5
V,2,7,235,6
T,3,10000,10000
V,3,1,253
V,3,2,342,1
V,3,3,318,2
V,3,4,1698,3
V,3,5,21,4
V,3,6,173,5
V,3,7,708,6
V,3,8,569,7
T,4,10000,10000
V,4,1,876
V,4,2,138,1
V,4,3,117,2
V,4,4,539,3
V,4,5,991,4
V,4,6,1011,5
V,4,7,791,6
V,4,8,86,7
T,5,10000,10000
V,5,1,852
V,5,2,2205,1
V,5,3,575,2
V,5,4,1257,3
V,5,5,137,4
V,5,6,894,5
V,5,7,347,6
V,5,8,76,7
T,6,10000,10000
V,6,1,114
V,6,2,550,1
V,6,3,429,2
V,6,4,834,3
V,6,5,28,4
T,7,10000,10000
V,7,1,89
V,7,2,98,1
V,7,3,246,2
V,7,4,28,3
V,7,5,292,4
V,7,6,49,5
T,8,10000,10000
V,8,1,403
V,8,2,34,1
V,8,3,255,2
V,8,4,53,3
V,8,5,106,4
V,8,6,152,5
V,8,7,77,6
T,9,20000,20000
V,9,1,376
V,9,2,476,1
V,9,3,430,2
V,9,4,1529,3
V,9,5,426,4
V,9,6,177,5
V,9,7,133,6
T,10,20000,20000
V,10,1,468
V,10,2,1667,1
V,10,3,898,2
V,10,4,56,3
V,10,5,1404,4
V,10,6,56,5
V,10,7,370,6
T,11,20000,20000
V,11,1,725
V,11,2,332,1
V,11,3,1076,2
V,11,4,981,3
V,11,5,1313,4
V,11,6,719,5
V,11,7,134,6
T,12,20000,20000
V,12,1,1137
V,12,2,1783,1
V,12,3,69,2
V,12,4,774,3
V,12,5,1000,4
T,13,20000,20000
V,13,1,1904
V,13,2,473,1
V,13,3,625,2
V,13,4,541,3
V,13,5,497,4
V,13,6,89,5
T,14,20000,20000
V,14,1,892
V,14,2,895,1
V,14,3,4856,2
V,14,4,279,3
V,14,5,399,4
V,14,6,1185,5
T,15,20000,20000
V,15,1,240
V,15,2,596,1
V,15,3,24,2
V,15,4,309,3
V,15,5,336,4
V,15,6,827,5
V,15,7,241,6
V,15,8,54,7
T,16,20000,20000
V,16,1,924
V,16,2,101,1
V,16,3,1710,2
V,16,4,988,3
V,16,5,254,4
V,16,6,2671,5
T,17,20000,20000
V,17,1,2194
V,17,2,951,1
V,17,3,558,2
V,17,4,370,3
V,17,5,1947,4
V,17,6,1504,5
V,17,7,1158,6
T,18,20000,20000
V,18,1,12
V,18,2,73,1
V,18,3,23,2
V,18,4,76,3
V,18,5,48,4
V,18,6,75,5
V,18,7,37,6
T,19,20000,20000
V,19,1,156
V,19,2,163,1
V,19,3,691,2
V,19,4,200,3
V,19,5,535,4
T,20,50000,50000
V,20,1,12
V,20,2,291,1
V,20,3,252,2
V,20,4,2337,3
V,20,5,396,4
V,20,6,355,5
V,20,7,926,6
V,20,8,588,7
V,20,9,2641,8
V,20,10,1640,9
T,21,100000,100000
V,21,1,4310
V,21,2,7268,1
V,21,3,11137,2
V,21,4,4867,3
V,21,5,4851,4
V,21,6,1505,5
T,22,100000,100000
V,22,1,3529
V,22,2,438,1
V,22,3,6383,2
V,22,4,4841,3
V,22,5,1202,4
V,22,6,4128,5
V,22,7,3396,6
T,23,100000,100000
V,23,1,2159
V,23,2,170,1
V,23,3,326,2
V,23,4,459,3
V,23,5,120,4
V,23,6,458,5
V,23,7,73,6
V,23,8,1456,7
V,23,9,708,8
T,24,100000,100000
V,24,1,154
V,24,2,958,1
V,24,3,387,2
V,24,4,435,3
V,24,5,89,4
V,24,6,2689,5
