T,1,2000,2000
V,1,1,9
V,1,2,24,1
V,1,3,23,2
V,1,4,39,3
V,1,5,53,4
V,1,6,41,5
V,1,7,21,6
V,1,8,14,7
T,2,5000,5000
V,2,1,609
V,2,2,198,1
V,2,3,529,2
V,2,4,324,3
V,2,5,95,4
V,2,6,157,5
V,2,7,122,6
V,2,8,16,7
V,2,9,263,8
T,3,10000,10000
V,3,1,592
V,3,2,263,1
V,3,3,553,2
V,3,4,805,3
V,3,5,2,4
V,3,6,31,5
V,3,7,47,6
V,3,8,369,7
T,4,10000,10000
V,4,1,325
V,4,2,295,1
V,4,3,199,2
V,4,4,394,3
V,4,5,223,4
V,4,6,105,5
V,4,7,55,6
V,4,8,224,7
V,4,9,264,8
T,5,10000,10000
V,5,1,66
V,5,2,17,1
V,5,3,39,2
V,5,4,201,3
V,5,5,54,4
V,5,6,32,5
T,6,10000,10000
V,6,1,165
V,6,2,309,1
V,6,3,68,2
V,6,4,12,3
V,6,5,192,4
V,6,6,66,5
V,6,7,208,6
V,6,8,27,7
T,7,10000,10000
V,7,1,4
V,7,2,5,1
V,7,3,14,2
V,7,4,1,3
V,7,5,4,4
V,7,6,2,5
T,8,10000,10000
V,8,1,55
V,8,2,70,1
V,8,3,140,2
V,8,4,23,3
V,8,5,1,4
T,9,10000,10000
V,9,1,383
V,9,2,835,1
V,9,3,434,2
V,9,4,518,3
V,9,5,9,4
V,9,6,44,5
V,9,7,316,6
V,9,8,439,7
T,10,10000,10000
V,10,1,423
V,10,2,275,1
V,10,3,189,2
V,10,4,337,3
V,10,5,141,4
V,10,6,307,5
V,10,7,221,6
V,10,8,9,7
T,11,10000,10000
V,11,1,180
V,11,2,456,1
V,11,3,432,2
V,11,4,678,3
V,11,5,64,4
V,11,6,44,5
V,11,7,703,6
T,12,10000,10000
V,12,1,6
V,12,2,65,1
V,12,3,210,2
V,12,4,41,3
V,12,5,13,4
V,12,6,8,5
T,13,20000,20000
V,13,1,7
V,13,2,1,1
V,13,3,125,2
V,13,4,690,3
V,13,5,1836,4
V,13,6,330,5
V,13,7,778,6
V,13,8,152,7
V,13,9,870,8
T,14,20000,20000
V,14,1,1722
V,14,2,4713,1
V,14,3,536,2
V,14,4,396,3
V,14,5,1033,4
V,14,6,571,5
V,14,7,2725,6
T,15,20000,20000
V,15,1,1552
V,15,2,1104,1
V,15,3,187,2
V,15,4,4731,3
V,15,5,6750,4
V,15,6,1173,5
V,15,7,1349,6
T,16,20000,20000
V,16,1,3005
V,16,2,1366,1
V,16,3,1457,2
V,16,4,61,3
V,16,5,932,4
V,16,6,1349,5
V,16,7,1296,6
T,17,20000,20000
V,17,1,53
V,17,2,37,1
V,17,3,23,2
V,17,4,20,3
V,17,5,3,4
V,17,6,5,5
V,17,7,24,6
V,17,8,88,7
T,18,20000,20000
V,18,1,306
V,18,2,1366,1
V,18,3,853,2
V,18,4,125,3
V,18,5,467,4
V,18,6,211,5
V,18,7,103,6
T,19,20000,20000
V,19,1,35
V,19,2,354,1
V,19,3,85,2
V,19,4,48,3
V,19,5,27,4
V,19,6,140,5
V,19,7,23,6
V,19,8,172,7
V,19,9,440,8
T,20,20000,20000
V,20,1,671
V,20,2,517,1
V,20,3,432,2
V,20,4,3672,3
V,20,5,3414,4
V,20,6,832,5
V,20,7,1298,6
V,20,8,1119,7
T,21,20000,20000
V,21,1,14
V,21,2,291,1
V,21,3,184,2
V,21,4,55,3
V,21,5,573,4
V,21,6,161,5
V,21,7,618,6
V,21,8,67,7
T,22,50000,50000
V,22,1,606
V,22,2,721,1
V,22,3,491,2
V,22,4,469,3
V,22,5,145,4
T,23,100000,100000
V,23,1,7130
V,23,2,430,1
V,23,3,4966,2
V,23,4,6203,3
V,23,5,911,4
V,23,6,1080,5
V,23,7,15808,6
T,24,100000,100000
V,24,1,1078
V,24,2,2440,1
V,24,3,360,2
V,24,4,1141,3
V,24,5,5508,4
