T,1,2000,2000
V,1,1,29
V,1,2,15,1
V,1,3,31,2
V,1,4,192,3
V,1,5,6,4
V,1,6,26,5
V,1,7,32,6
T,2,5000,5000
V,2,1,182
V,2,2,67,1
V,2,3,38,2
V,2,4,18,3
V,2,5,9,4
V,2,6,3,5
V,2,7,49,6
V,2,8,204,7
V,2,9,130,8
V,2,10,25,9
T,3,10000,10000
V,3,1,74
V,3,2,153,1
V,3,3,94,2
V,3,4,436,3
V,3,5,17,4
V,3,6,115,5
V,3,7,39,6
V,3,8,152,7
V,3,9,80,8
T,4,10000,10000
V,4,1,204
V,4,2,465,1
V,4,3,670,2
V,4,4,580,3
V,4,5,453,4
V,4,6,102,5
V,4,7,920,6
V,4,8,195,7
V,4,9,294,8
V,4,10,32,9
T,5,10000,10000
V,5,1,3284
V,5,2,1974,1
V,5,3,841,2
V,5,4,118,3
V,5,5,2771,4
T,6,10000,10000
V,6,1,81
V,6,2,205,1
V,6,3,422,2
V,6,4,644,3
V,6,5,310,4
V,6,6,1290,5
T,7,10000,10000
V,7,1,48
V,7,2,252,1
V,7,3,1004,2
V,7,4,655,3
V,7,5,1739,4
V,7,6,18,5
V,7,7,432,6
V,7,8,217,7
V,7,9,189,8
V,7,10,327,9
T,8,10000,10000
V,8,1,75
V,8,2,596,1
V,8,3,2,2
V,8,4,1483,3
V,8,5,1144,4
V,8,6,400,5
V,8,7,342,6
V,8,8,1142,7
T,9,10000,10000
V,9,1,21
V,9,2,76,1
V,9,3,101,2
V,9,4,9,3
V,9,5,3,4
V,9,6,271,5
T,10,20000,20000
V,10,1,48
V,10,2,331,1
V,10,3,441,2
V,10,4,269,3
V,10,5,616,4
V,10,6,278,5
V,10,7,1846,6
T,11,20000,20000
V,11,1,81
V,11,2,573,1
V,11,3,1249,2
V,11,4,6,3
V,11,5,49,4
V,11,6,572,5
V,11,7,703,6
T,12,20000,20000
V,12,1,1997
V,12,2,152,1
V,12,3,201,2
V,12,4,117,3
V,12,5,1769,4
V,12,6,2008,5
V,12,7,338,6
V,12,8,868,7
V,12,9,1021,8
V,12,10,1831,9
T,13,20000,20000
V,13,1,344
V,13,2,664,1
V,13,3,389,2
V,13,4,1060,3
V,13,5,625,4
V,13,6,2809,5
V,13,7,457,6
V,13,8,1800,7
V,13,9,3529,8
T,14,20000,20000
V,14,1,1
V,14,2,11,1
V,14,3,1,2
V,14,4,17,3
V,14,5,23,4
V,14,6,45,5
V,14,7,1,6
V,14,8,13,7
V,14,9,6,8
T,15,20000,20000
V,15,1,139
V,15,2,94,1
V,15,3,50,2
V,15,4,72,3
V,15,5,31,4
V,15,6,37,5
V,15,7,112,6
V,15,8,366,7
V,15,9,15,8
T,16,50000,50000
V,16,1,10117
V,16,2,516,1
V,16,3,1484,2
V,16,4,508,3
V,16,5,11996,4
T,17,50000,50000
V,17,1,968
V,17,2,1021,1
V,17,3,917,2
V,17,4,402,3
V,17,5,261,4
V,17,6,61,5
T,18,100000,100000
V,18,1,1084
V,18,2,2441,1
V,18,3,1467,2
V,18,4,1197,3
V,18,5,1755,4
V,18,6,1388,5
V,18,7,1184,6
V,18,8,1965,7
V,18,9,626,8
T,19,100000,100000
V,19,1,1185
V,19,2,998,1
V,19,3,511,2
V,19,4,6155,3
V,19,5,1793,4
V,19,6,740,5
V,19,7,1411,6
T,20,100000,100000
V,20,1,203
V,20,2,456,1
V,20,3,40,2
V,20,4,130,3
V,20,5,53,4
V,20,6,132,5
V,20,7,245,6
T,21,100000,100000
V,21,1,449
V,21,2,1136,1
V,21,3,143,2
V,21,4,435,3
V,21,5,923,4
V,21,6,303,5
V,21,7,52,6
V,21,8,648,7
T,22,100000,100000
V,22,1,1195
V,22,2,1142,1
V,22,3,1222,2
V,22,4,672,3
V,22,5,846,4
V,22,6,1109,5
V,22,7,1353,6
V,22,8,1763,7
T,23,200000,200000
V,23,1,288
V,23,2,3789,1
V,23,3,2132,2
V,23,4,1611,3
V,23,5,550,4
V,23,6,225,5
V,23,7,31,6
V,23,8,329,7
V,23,9,311,8
V,23,10,884,9
T,24,200000,200000
V,24,1,679
V,24,2,552,1
V,24,3,965,2
V,24,4,576,3
V,24,5,353,4
V,24,6,69,5
