T,1,2000,2000
V,1,1,197
V,1,2,2,1
V,1,3,310,2
V,1,4,259,3
V,1,5,194,4
V,1,6,135,5
V,1,7,108,6
V,1,8,87,7
T,2,5000,5000
V,2,1,216
V,2,2,61,1
V,2,3,70,2
V,2,4,131,3
V,2,5,88,4
V,2,6,119,5
T,3,5000,5000
V,3,1,159
V,3,2,100,1
V,3,3,43,2
V,3,4,56,3
V,3,5,126,4
V,3,6,224,5
V,3,7,97,6
V,3,8,19,7
T,4,5000,5000
V,4,1,7
V,4,2,189,1
V,4,3,34,2
V,4,4,230,3
V,4,5,6,4
V,4,6,87,5
V,4,7,604,6
V,4,8,19,7
V,4,9,61,8
T,5,10000,10000
V,5,1,629
V,5,2,81,1
V,5,3,368,2
V,5,4,468,3
V,5,5,71,4
T,6,10000,10000
V,6,1,85
V,6,2,15,1
V,6,3,4,2
V,6,4,69,3
V,6,5,242,4
V,6,6,12,5
T,7,10000,10000
V,7,1,538
V,7,2,570,1
V,7,3,42,2
V,7,4,525,3
V,7,5,245,4
V,7,6,154,5
V,7,7,861,6
V,7,8,20,7
V,7,9,344,8
V,7,10,2051,9
T,8,10000,10000
V,8,1,457
V,8,2,1109,1
V,8,3,747,2
V,8,4,745,3
V,8,5,856,4
V,8,6,742,5
T,9,10000,10000
V,9,1,278
V,9,2,263,1
V,9,3,67,2
V,9,4,243,3
V,9,5,471,4
V,9,6,406,5
V,9,7,272,6
V,9,8,121,7
V,9,9,1063,8
T,10,10000,10000
V,10,1,4
V,10,2,60,1
V,10,3,197,2
V,10,4,31,3
V,10,5,7,4
T,11,10000,10000
V,11,1,947
V,11,2,646,1
V,11,3,552,2
V,11,4,997,3
V,11,5,904,4
V,11,6,1246,5
V,11,7,53,6
V,11,8,925,7
V,11,9,448,8
T,12,10000,10000
V,12,1,110
V,12,2,46,1
V,12,3,147,2
V,12,4,13,3
V,12,5,168,4
V,12,6,57,5
T,13,10000,10000
V,13,1,359
V,13,2,27,1
V,13,3,838,2
V,13,4,378,3
V,13,5,777,4
V,13,6,951,5
V,13,7,728,6
V,13,8,22,7
V,13,9,254,8
V,13,10,144,9
T,14,10000,10000
V,14,1,161
V,14,2,327,1
V,14,3,170,2
V,14,4,208,3
V,14,5,2241,4
V,14,6,356,5
V,14,7,1343,6
V,14,8,53,7
V,14,9,73,8
T,15,10000,10000
V,15,1,19
V,15,2,13,1
V,15,3,16,2
V,15,4,209,3
V,15,5,149,4
V,15,6,288,5
T,16,20000,20000
V,16,1,244
V,16,2,142,1
V,16,3,559,2
V,16,4,83,3
V,16,5,148,4
V,16,6,641,5
V,16,7,600,6
V,16,8,7,7
V,16,9,3,8
T,17,20000,20000
V,17,1,505
V,17,2,57,1
V,17,3,366,2
V,17,4,356,3
V,17,5,109,4
T,18,20000,20000
V,18,1,40
V,18,2,67,1
V,18,3,46,2
V,18,4,73,3
V,18,5,244,4
V,18,6,330,5
V,18,7,194,6
V,18,8,245,7
V,18,9,32,8
T,19,20000,20000
V,19,1,578
V,19,2,562,1
V,19,3,155,2
V,19,4,1222,3
V,19,5,136,4
V,19,6,1553,5
V,19,7,337,6
T,20,20000,20000
V,20,1,7
V,20,2,50,1
V,20,3,74,2
V,20,4,81,3
V,20,5,11,4
V,20,6,25,5
V,20,7,225,6
V,20,8,1,7
V,20,9,631,8
T,21,50000,50000
V,21,1,413
V,21,2,55,1
V,21,3,1273,2
V,21,4,979,3
V,21,5,469,4
V,21,6,147,5
V,21,7,291,6
V,21,8,76,7
V,21,9,113,8
V,21,10,19,9
T,22,100000,100000
V,22,1,558
V,22,2,531,1
V,22,3,671,2
V,22,4,1180,3
V,22,5,973,4
V,22,6,1902,5
V,22,7,243,6
V,22,8,695,7
V,22,9,60,8
V,22,10,496,9
T,23,100000,100000
V,23,1,1224
V,23,2,858,1
V,23,3,1145,2
V,23,4,1637,3
V,23,5,4041,4
V,23,6,1529,5
V,23,7,1052,6
V,23,8,2192,7
T,24,100000,100000
V,24,1,826
V,24,2,6212,1
V,24,3,521,2
V,24,4,2869,3
V,24,5,1495,4
V,24,6,1853,5
V,24,7,16498,6
