T,1,1000,1000
V,1,1,125
V,1,2,98,1
V,1,3,47,2
V,1,4,101,3
V,1,5,45,4
T,2,2000,2000
V,2,1,37
V,2,2,20,1
V,2,3,29,2
V,2,4,19,3
V,2,5,47,4
T,3,2000,2000
V,3,1,7
V,3,2,43,1
V,3,3,78,2
V,3,4,170,3
V,3,5,46,4
V,3,6,136,5
V,3,7,145,6
V,3,8,38,7
V,3,9,7,8
T,4,2000,2000
V,4,1,9
V,4,2,113,1
V,4,3,50,2
V,4,4,16,3
V,4,5,67,4
V,4,6,48,5
V,4,7,14,6
V,4,8,28,7
V,4,9,40,8
V,4,10,36,9
T,5,10000,10000
V,5,1,3
V,5,2,87,1
V,5,3,74,2
V,5,4,98,3
V,5,5,37,4
V,5,6,125,5
V,5,7,49,6
V,5,8,3,7
T,6,10000,10000
V,6,1,145
V,6,2,378,1
V,6,3,4,2
V,6,4,116,3
V,6,5,110,4
V,6,6,4,5
V,6,7,543,6
V,6,8,76,7
V,6,9,85,8
T,7,10000,10000
V,7,1,596
V,7,2,566,1
V,7,3,1317,2
V,7,4,3960,3
V,7,5,525,4
T,8,10000,10000
V,8,1,172
V,8,2,205,1
V,8,3,78,2
V,8,4,39,3
V,8,5,80,4
V,8,6,33,5
V,8,7,6,6
V,8,8,8,7
T,9,10000,10000
V,9,1,283
V,9,2,242,1
V,9,3,94,2
V,9,4,100,3
V,9,5,14,4
V,9,6,228,5
V,9,7,79,6
V,9,8,31,7
V,9,9,38,8
T,10,10000,10000
V,10,1,167
V,10,2,487,1
V,10,3,100,2
V,10,4,204,3
V,10,5,685,4
V,10,6,334,5
V,10,7,239,6
V,10,8,13,7
T,11,20000,20000
V,11,1,40
V,11,2,64,1
V,11,3,98,2
V,11,4,296,3
V,11,5,85,4
V,11,6,114,5
V,11,7,8,6
V,11,8,124,7
V,11,9,65,8
V,11,10,380,9
T,12,20000,20000
V,12,1,1415
V,12,2,1621,1
V,12,3,744,2
V,12,4,531,3
V,12,5,1204,4
V,12,6,930,5
V,12,7,96,6
V,12,8,353,7
V,12,9,866,8
V,12,10,114,9
T,13,20000,20000
V,13,1,3823
V,13,2,123,1
V,13,3,3781,2
V,13,4,1765,3
V,13,5,5463,4
T,14,20000,20000
V,14,1,676
V,14,2,166,1
V,14,3,870,2
V,14,4,221,3
V,14,5,410,4
V,14,6,88,5
V,14,7,89,6
V,14,8,1375,7
V,14,9,407,8
V,14,10,235,9
T,15,20000,20000
V,15,1,2
V,15,2,12,1
V,15,3,11,2
V,15,4,7,3
V,15,5,4,4
V,15,6,7,5
V,15,7,19,6
V,15,8,7,7
T,16,20000,20000
V,16,1,588
V,16,2,193,1
V,16,3,39,2
V,16,4,34,3
V,16,5,678,4
T,17,100000,100000
V,17,1,2000
V,17,2,5689,1
V,17,3,813,2
V,17,4,2202,3
V,17,5,2875,4
V,17,6,3825,5
V,17,7,1915,6
V,17,8,2150,7
T,18,100000,100000
V,18,1,2277
V,18,2,2,1
V,18,3,482,2
V,18,4,2910,3
V,18,5,2431,4
V,18,6,2629,5
V,18,7,1657,6
V,18,8,1330,7
T,19,100000,100000
V,19,1,5624
V,19,2,512,1
V,19,3,3164,2
V,19,4,551,3
V,19,5,1684,4
V,19,6,7113,5
V,19,7,1737,6
V,19,8,4237,7
V,19,9,331,8
V,19,10,395,9
T,20,100000,100000
V,20,1,3902
V,20,2,2857,1
V,20,3,281,2
V,20,4,1513,3
V,20,5,3071,4
V,20,6,6295,5
V,20,7,535,6
V,20,8,322,7
V,20,9,5555,8
T,21,100000,100000
V,21,1,562
V,21,2,999,1
V,21,3,405,2
V,21,4,577,3
V,21,5,1518,4
V,21,6,173,5
V,21,7,1824,6
V,21,8,977,7
V,21,9,71,8
T,22,100000,100000
V,22,1,20601
V,22,2,162,1
V,22,3,5637,2
V,22,4,17901,3
V,22,5,694,4
T,23,100000,100000
V,23,1,2611
V,23,2,348,1
V,23,3,3579,2
V,23,4,5057,3
V,23,5,1354,4
V,23,6,15319,5
T,24,100000,100000
V,24,1,975
V,24,2,1858,1
V,24,3,1747,2
V,24,4,1354,3
V,24,5,4243,4
V,24,6,2400,5
