T,1,1000,1000
V,1,1,12
V,1,2,4,1
V,1,3,37,2
V,1,4,21,3
V,1,5,22,4
V,1,6,69,5
V,1,7,28,6
V,1,8,73,7
V,1,9,41,8
T,2,2000,2000
V,2,1,305
V,2,2,35,1
V,2,3,3,2
V,2,4,39,3
V,2,5,8,4
T,3,2000,2000
V,3,1,46
V,3,2,82,1
V,3,3,67,2
V,3,4,27,3
V,3,5,61,4
V,3,6,51,5
V,3,7,32,6
V,3,8,3,7
V,3,9,43,8
V,3,10,89,9
T,4,5000,5000
V,4,1,356
V,4,2,159,1
V,4,3,11,2
V,4,4,106,3
V,4,5,66,4
V,4,6,93,5
V,4,7,29,6
V,4,8,448,7
V,4,9,24,8
T,5,10000,10000
V,5,1,201
V,5,2,29,1
V,5,3,512,2
V,5,4,388,3
V,5,5,181,4
V,5,6,44,5
T,6,10000,10000
V,6,1,109
V,6,2,49,1
V,6,3,38,2
V,6,4,121,3
V,6,5,50,4
V,6,6,41,5
V,6,7,41,6
T,7,10000,10000
V,7,1,19
V,7,2,280,1
V,7,3,172,2
V,7,4,66,3
V,7,5,153,4
T,8,10000,10000
V,8,1,700
V,8,2,231,1
V,8,3,488,2
V,8,4,1312,3
V,8,5,714,4
V,8,6,2561,5
V,8,7,1,6
T,9,10000,10000
V,9,1,404
V,9,2,247,1
V,9,3,718,2
V,9,4,524,3
V,9,5,410,4
V,9,6,111,5
T,10,20000,20000
V,10,1,965
V,10,2,589,1
V,10,3,92,2
V,10,4,227,3
V,10,5,1309,4
V,10,6,593,5
V,10,7,911,6
V,10,8,199,7
T,11,20000,20000
V,11,1,10
V,11,2,219,1
V,11,3,11,2
V,11,4,499,3
V,11,5,197,4
V,11,6,376,5
V,11,7,447,6
T,12,20000,20000
V,12,1,163
V,12,2,676,1
V,12,3,80,2
V,12,4,501,3
V,12,5,672,4
V,12,6,1219,5
T,13,20000,20000
V,13,1,463
V,13,2,466,1
V,13,3,400,2
V,13,4,39,3
V,13,5,477,4
V,13,6,2253,5
V,13,7,2158,6
V,13,8,97,7
V,13,9,644,8
V,13,10,197,9
T,14,20000,20000
V,14,1,646
V,14,2,2170,1
V,14,3,1024,2
V,14,4,421,3
V,14,5,163,4
V,14,6,568,5
V,14,7,766,6
T,15,20000,20000
V,15,1,59
V,15,2,572,1
V,15,3,1515,2
V,15,4,634,3
V,15,5,620,4
V,15,6,519,5
V,15,7,52,6
V,15,8,732,7
T,16,20000,20000
V,16,1,38
V,16,2,122,1
V,16,3,255,2
V,16,4,210,3
V,16,5,79,4
V,16,6,15,5
T,17,20000,20000
V,17,1,78
V,17,2,90,1
V,17,3,818,2
V,17,4,712,3
V,17,5,216,4
V,17,6,1,5
V,17,7,122,6
T,18,20000,20000
V,18,1,461
V,18,2,80,1
V,18,3,2649,2
V,18,4,580,3
V,18,5,6,4
T,19,20000,20000
V,19,1,97
V,19,2,100,1
V,19,3,48,2
V,19,4,18,3
V,19,5,103,4
V,19,6,142,5
V,19,7,31,6
T,20,50000,50000
V,20,1,1411
V,20,2,1567,1
V,20,3,962,2
V,20,4,3655,3
V,20,5,6506,4
V,20,6,638,5
V,20,7,6937,6
V,20,8,2058,7
T,21,100000,100000
V,21,1,23392
V,21,2,727,1
V,21,3,2880,2
V,21,4,2859,3
V,21,5,292,4
V,21,6,2963,5
V,21,7,4525,6
V,21,8,4001,7
V,21,9,1940,8
T,22,100000,100000
V,22,1,3897
V,22,2,659,1
V,22,3,2624,2
V,22,4,94,3
V,22,5,1296,4
T,23,100000,100000
V,23,1,5487
V,23,2,8134,1
V,23,3,1208,2
V,23,4,11769,3
V,23,5,1735,4
V,23,6,439,5
V,23,7,656,6
V,23,8,712,7
T,24,100000,100000
V,24,1,147
V,24,2,94,1
V,24,3,8690,2
V,24,4,3715,3
V,24,5,7839,4
V,24,6,4848,5
V,24,7,14601,6
V,24,8,8194,7
