T,1,1000,1000
V,1,1,154
V,1,2,92,1
V,1,3,97,2
V,1,4,23,3
V,1,5,21,4
V,1,6,230,5
T,2,2000,2000
V,2,1,8
V,2,2,85,1
V,2,3,21,2
V,2,4,164,3
V,2,5,87,4
V,2,6,41,5
V,2,7,18,6
V,2,8,34,7
T,3,5000,5000
V,3,1,520
V,3,2,402,1
V,3,3,19,2
V,3,4,151,3
V,3,5,36,4
V,3,6,125,5
V,3,7,578,6
V,3,8,15,7
T,4,5000,5000
V,4,1,22
V,4,2,8,1
V,4,3,6,2
V,4,4,47,3
V,4,5,24,4
V,4,6,74,5
V,4,7,27,6
V,4,8,1,7
V,4,9,60,8
T,5,5000,5000
V,5,1,187
V,5,2,138,1
V,5,3,165,2
V,5,4,47,3
V,5,5,241,4
V,5,6,13,5
V,5,7,27,6
V,5,8,112,7
V,5,9,86,8
V,5,10,2,9
T,6,10000,10000
V,6,1,61
V,6,2,158,1
V,6,3,7,2
V,6,4,33,3
V,6,5,16,4
V,6,6,148,5
V,6,7,56,6
V,6,8,94,7
T,7,10000,10000
V,7,1,27
V,7,2,24,1
V,7,3,152,2
V,7,4,81,3
V,7,5,123,4
V,7,6,20,5
T,8,10000,10000
V,8,1,206
V,8,2,4,1
V,8,3,486,2
V,8,4,295,3
V,8,5,432,4
T,9,10000,10000
V,9,1,520
V,9,2,914,1
V,9,3,271,2
V,9,4,1833,3
V,9,5,1199,4
V,9,6,2074,5
V,9,7,421,6
V,9,8,1340,7
T,10,10000,10000
V,10,1,184
V,10,2,79,1
V,10,3,17,2
V,10,4,120,3
V,10,5,1,4
V,10,6,146,5
V,10,7,68,6
V,10,8,41,7
T,11,20000,20000
V,11,1,288
V,11,2,579,1
V,11,3,504,2
V,11,4,578,3
V,11,5,202,4
V,11,6,69,5
V,11,7,812,6
T,12,20000,20000
V,12,1,108
V,12,2,17,1
V,12,3,111,2
V,12,4,100,3
V,12,5,372,4
V,12,6,197,5
V,12,7,191,6
T,13,20000,20000
V,13,1,164
V,13,2,479,1
V,13,3,450,2
V,13,4,235,3
V,13,5,2935,4
V,13,6,924,5
V,13,7,546,6
V,13,8,926,7
V,13,9,105,8
T,14,20000,20000
V,14,1,148
V,14,2,2852,1
V,14,3,1698,2
V,14,4,2867,3
V,14,5,1016,4
V,14,6,1542,5
T,15,20000,20000
V,15,1,2368
V,15,2,496,1
V,15,3,608,2
V,15,4,484,3
V,15,5,593,4
V,15,6,160,5
V,15,7,181,6
T,16,20000,20000
V,16,1,1733
V,16,2,584,1
V,16,3,4098,2
V,16,4,2029,3
V,16,5,605,4
V,16,6,512,5
T,17,20000,20000
V,17,1,2221
V,17,2,118,1
V,17,3,276,2
V,17,4,470,3
V,17,5,289,4
V,17,6,127,5
T,18,20000,20000
V,18,1,59
V,18,2,473,1
V,18,3,1659,2
V,18,4,764,3
V,18,5,53,4
T,19,20000,20000
V,19,1,195
V,19,2,235,1
V,19,3,2518,2
V,19,4,78,3
V,19,5,65,4
V,19,6,123,5
V,19,7,861,6
T,20,50000,50000
V,20,1,149
V,20,2,52,1
V,20,3,67,2
V,20,4,238,3
V,20,5,65,4
V,20,6,29,5
V,20,7,105,6
V,20,8,60,7
V,20,9,223,8
T,21,100000,100000
V,21,1,492
V,21,2,263,1
V,21,3,423,2
V,21,4,7,3
V,21,5,497,4
V,21,6,639,5
V,21,7,752,6
V,21,8,77,7
T,22,100000,100000
V,22,1,4167
V,22,2,5472,1
V,22,3,9151,2
V,22,4,13519,3
V,22,5,1414,4
V,22,6,5869,5
V,22,7,994,6
T,23,100000,100000
V,23,1,107
V,23,2,42,1
V,23,3,212,2
V,23,4,115,3
V,23,5,51,4
V,23,6,358,5
V,23,7,252,6
V,23,8,232,7
V,23,9,144,8
T,24,100000,100000
V,24,1,8141
V,24,2,3952,1
V,24,3,1321,2
V,24,4,1522,3
V,24,5,4237,4
V,24,6,818,5
