T,1,1000,1000
V,1,1,11
V,1,2,2,1
V,1,3,4,2
V,1,4,5,3
V,1,5,21,4
V,1,6,6,5
V,1,7,6,6
T,2,1000,1000
V,2,1,1
V,2,2,173,1
V,2,3,14,2
V,2,4,76,3
V,2,5,23,4
V,2,6,3,5
V,2,7,99,6
V,2,8,35,7
T,3,2000,2000
V,3,1,5
V,3,2,7,1
V,3,3,2,2
V,3,4,19,3
V,3,5,6,4
V,3,6,20,5
V,3,7,10,6
T,4,5000,5000
V,4,1,379
V,4,2,45,1
V,4,3,191,2
V,4,4,56,3
V,4,5,175,4
V,4,6,62,5
T,5,10000,10000
V,5,1,472
V,5,2,298,1
V,5,3,670,2
V,5,4,632,3
V,5,5,1003,4
V,5,6,342,5
V,5,7,387,6
V,5,8,155,7
T,6,10000,10000
V,6,1,578
V,6,2,682,1
V,6,3,770,2
V,6,4,178,3
V,6,5,158,4
V,6,6,325,5
V,6,7,194,6
V,6,8,295,7
V,6,9,20,8
T,7,20000,20000
V,7,1,36
V,7,2,59,1
V,7,3,87,2
V,7,4,37,3
V,7,5,12,4
V,7,6,1,5
V,7,7,33,6
V,7,8,61,7
V,7,9,100,8
V,7,10,49,9
T,8,20000,20000
V,8,1,417
V,8,2,447,1
V,8,3,353,2
V,8,4,114,3
V,8,5,2941,4
V,8,6,667,5
T,9,20000,20000
V,9,1,1892
V,9,2,2889,1
V,9,3,3933,2
V,9,4,628,3
V,9,5,2337,4
V,9,6,861,5
V,9,7,2729,6
V,9,8,2730,7
V,9,9,1201,8
T,10,20000,20000
V,10,1,1988
V,10,2,10,1
V,10,3,2095,2
V,10,4,119,3
V,10,5,469,4
T,11,20000,20000
V,11,1,61
V,11,2,60,1
V,11,3,174,2
V,11,4,75,3
V,11,5,410,4
V,11,6,22,5
V,11,7,432,6
V,11,8,81,7
V,11,9,52,8
T,12,20000,20000
V,12,1,592
V,12,2,3292,1
V,12,3,65,2
V,12,4,363,3
V,12,5,793,4
V,12,6,514,5
T,13,20000,20000
V,13,1,177
V,13,2,335,1
V,13,3,377,2
V,13,4,132,3
V,13,5,179,4
V,13,6,293,5
V,13,7,1125,6
V,13,8,336,7
V,13,9,89,8
T,14,50000,50000
V,14,1,3486
V,14,2,537,1
V,14,3,2353,2
V,14,4,4658,3
V,14,5,298,4
T,15,50000,50000
V,15,1,547
V,15,2,295,1
V,15,3,649,2
V,15,4,1111,3
V,15,5,4502,4
V,15,6,2142,5
V,15,7,715,6
T,16,50000,50000
V,16,1,184
V,16,2,2095,1
V,16,3,814,2
V,16,4,302,3
V,16,5,851,4
V,16,6,655,5
V,16,7,1811,6
V,16,8,2220,7
V,16,9,319,8
T,17,100000,100000
V,17,1,102
V,17,2,489,1
V,17,3,100,2
V,17,4,675,3
V,17,5,153,4
V,17,6,19,5
T,18,100000,100000
V,18,1,1338
V,18,2,2949,1
V,18,3,8349,2
V,18,4,8856,3
V,18,5,5120,4
V,18,6,1811,5
V,18,7,1339,6
V,18,8,2914,7
V,18,9,4840,8
V,18,10,17050,9
T,19,100000,100000
V,19,1,2359
V,19,2,2829,1
V,19,3,3971,2
V,19,4,1595,3
V,19,5,1000,4
V,19,6,3390,5
V,19,7,2326,6
V,19,8,5189,7
V,19,9,1880,8
V,19,10,2419,9
T,20,100000,100000
V,20,1,1625
V,20,2,875,1
V,20,3,1001,2
V,20,4,137,3
V,20,5,326,4
V,20,6,242,5
V,20,7,79,6
V,20,8,2826,7
V,20,9,5232,8
T,21,100000,100000
V,21,1,4505
V,21,2,2159,1
V,21,3,434,2
V,21,4,1449,3
V,21,5,577,4
V,21,6,3740,5
T,22,100000,100000
V,22,1,618
V,22,2,2141,1
V,22,3,4696,2
V,22,4,6756,3
V,22,5,4276,4
T,23,100000,100000
V,23,1,361
V,23,2,4783,1
V,23,3,92,2
V,23,4,1450,3
V,23,5,385,4
V,23,6,3314,5
V,23,7,165,6
V,23,8,821,7
V,23,9,12540,8
T,24,100000,100000
V,24,1,4742
V,24,2,1721,1
V,24,3,2581,2
V,24,4,236,3
V,24,5,535,4
V,24,6,5,5
V,24,7,896,6
V,24,8,207,7
V,24,9,1076,8
