T,1,2000,2000
V,1,1,10
V,1,2,13,1
V,1,3,1,2
V,1,4,6,3
V,1,5,14,4
V,1,6,9,5
V,1,7,7,6
V,1,8,51,7
V,1,9,3,8
T,2,5000,5000
V,2,1,17
V,2,2,62,1
V,2,3,32,2
V,2,4,44,3
V,2,5,25,4
V,2,6,4,5
V,2,7,31,6
T,3,5000,5000
V,3,1,13
V,3,2,26,1
V,3,3,77,2
V,3,4,199,3
V,3,5,222,4
V,3,6,54,5
V,3,7,202,6
V,3,8,238,7
T,4,5000,5000
V,4,1,26
V,4,2,54,1
V,4,3,130,2
V,4,4,26,3
V,4,5,12,4
V,4,6,20,5
V,4,7,97,6
T,5,10000,10000
V,5,1,1846
V,5,2,33,1
V,5,3,126,2
V,5,4,195,3
V,5,5,9,4
V,5,6,111,5
T,6,10000,10000
V,6,1,6
V,6,2,39,1
V,6,3,15,2
V,6,4,17,3
V,6,5,60,4
V,6,6,2,5
V,6,7,10,6
V,6,8,13,7
V,6,9,3,8
T,7,10000,10000
V,7,1,212
V,7,2,285,1
V,7,3,151,2
V,7,4,52,3
V,7,5,136,4
V,7,6,91,5
V,7,7,2,6
V,7,8,71,7
T,8,10000,10000
V,8,1,78
V,8,2,449,1
V,8,3,399,2
V,8,4,954,3
V,8,5,15,4
V,8,6,280,5
V,8,7,2314,6
V,8,8,3255,7
V,8,9,341,8
V,8,10,758,9
T,9,10000,10000
V,9,1,998
V,9,2,1534,1
V,9,3,765,2
V,9,4,2107,3
V,9,5,340,4
V,9,6,193,5
V,9,7,378,6
V,9,8,403,7
T,10,10000,10000
V,10,1,63
V,10,2,72,1
V,10,3,305,2
V,10,4,629,3
V,10,5,57,4
V,10,6,106,5
V,10,7,545,6
V,10,8,276,7
V,10,9,263,8
T,11,10000,10000
V,11,1,291
V,11,2,250,1
V,11,3,382,2
V,11,4,605,3
V,11,5,169,4
V,11,6,403,5
T,12,20000,20000
V,12,1,670
V,12,2,1123,1
V,12,3,109,2
V,12,4,909,3
V,12,5,555,4
T,13,20000,20000
V,13,1,236
V,13,2,2,1
V,13,3,865,2
V,13,4,71,3
V,13,5,489,4
V,13,6,1465,5
T,14,20000,20000
V,14,1,668
V,14,2,315,1
V,14,3,441,2
V,14,4,89,3
V,14,5,292,4
T,15,20000,20000
V,15,1,51
V,15,2,306,1
V,15,3,6,2
V,15,4,157,3
V,15,5,161,4
V,15,6,39,5
V,15,7,357,6
V,15,8,4,7
T,16,20000,20000
V,16,1,12
V,16,2,55,1
V,16,3,29,2
V,16,4,3,3
V,16,5,10,4
V,16,6,26,5
T,17,20000,20000
V,17,1,3086
V,17,2,641,1
V,17,3,1534,2
V,17,4,491,3
V,17,5,512,4
T,18,20000,20000
V,18,1,3801
V,18,2,246,1
V,18,3,4268,2
V,18,4,419,3
V,18,5,1023,4
T,19,20000,20000
V,19,1,5485
V,19,2,664,1
V,19,3,1026,2
V,19,4,829,3
V,19,5,1295,4
V,19,6,299,5
V,19,7,220,6
V,19,8,450,7
T,20,20000,20000
V,20,1,1199
V,20,2,784,1
V,20,3,349,2
V,20,4,950,3
V,20,5,1090,4
T,21,100000,100000
V,21,1,990
V,21,2,1152,1
V,21,3,186,2
V,21,4,1532,3
V,21,5,988,4
V,21,6,381,5
V,21,7,1160,6
V,21,8,3513,7
V,21,9,154,8
T,22,100000,100000
V,22,1,737
V,22,2,3079,1
V,22,3,5682,2
V,22,4,7644,3
V,22,5,9117,4
V,22,6,7781,5
T,23,100000,100000
V,23,1,2631
V,23,2,258,1
V,23,3,3509,2
V,23,4,4806,3
V,23,5,7944,4
V,23,6,1146,5
V,23,7,1167,6
T,24,100000,100000
V,24,1,539
V,24,2,14976,1
V,24,3,35,2
V,24,4,1253,3
V,24,5,3289,4
V,24,6,1258,5
V,24,7,516,6
