T,1,5000,5000
V,1,1,260
V,1,2,296,1
V,1,3,152,2
V,1,4,769,3
V,1,5,1,4
V,1,6,509,5
T,2,5000,5000
V,2,1,101
V,2,2,16,1
V,2,3,139,2
V,2,4,260,3
V,2,5,18,4
V,2,6,88,5
T,3,10000,10000
V,3,1,55
V,3,2,1,1
V,3,3,198,2
V,3,4,30,3
V,3,5,98,4
V,3,6,5,5
V,3,7,38,6
V,3,8,60,7
V,3,9,62,8
T,4,10000,10000
V,4,1,4257
V,4,2,410,1
V,4,3,133,2
V,4,4,134,3
V,4,5,159,4
V,4,6,42,5
V,4,7,186,6
V,4,8,390,7
T,5,10000,10000
V,5,1,150
V,5,2,23,1
V,5,3,1185,2
V,5,4,1852,3
V,5,5,356,4
V,5,6,1606,5
T,6,10000,10000
V,6,1,44
V,6,2,110,1
V,6,3,193,2
V,6,4,228,3
V,6,5,1,4
V,6,6,121,5
V,6,7,39,6
V,6,8,14,7
T,7,10000,10000
V,7,1,289
V,7,2,507,1
V,7,3,182,2
V,7,4,314,3
V,7,5,144,4
V,7,6,252,5
T,8,10000,10000
V,8,1,119
V,8,2,87,1
V,8,3,344,2
V,8,4,20,3
V,8,5,8,4
T,9,20000,20000
V,9,1,513
V,9,2,59,1
V,9,3,681,2
V,9,4,49,3
V,9,5,425,4
V,9,6,1231,5
V,9,7,137,6
V,9,8,445,7
T,10,20000,20000
V,10,1,808
V,10,2,135,1
V,10,3,1784,2
V,10,4,2716,3
V,10,5,497,4
V,10,6,652,5
V,10,7,516,6
T,11,20000,20000
V,11,1,469
V,11,2,343,1
V,11,3,450,2
V,11,4,2516,3
V,11,5,5450,4
T,12,20000,20000
V,12,1,32
V,12,2,8,1
V,12,3,44,2
V,12,4,39,3
V,12,5,7,4
V,12,6,5,5
V,12,7,150,6
V,12,8,2,7
T,13,20000,20000
V,13,1,776
V,13,2,587,1
V,13,3,24,2
V,13,4,235,3
V,13,5,1003,4
V,13,6,658,5
V,13,7,59,6
V,13,8,882,7
T,14,20000,20000
V,14,1,650
V,14,2,1336,1
V,14,3,1883,2
V,14,4,1065,3
V,14,5,1264,4
V,14,6,1325,5
V,14,7,603,6
V,14,8,3455,7
V,14,9,1602,8
T,15,20000,20000
V,15,1,143
V,15,2,118,1
V,15,3,212,2
V,15,4,853,3
V,15,5,247,4
V,15,6,405,5
V,15,7,158,6
V,15,8,203,7
V,15,9,218,8
T,16,20000,20000
V,16,1,318
V,16,2,25,1
V,16,3,406,2
V,16,4,98,3
V,16,5,255,4
V,16,6,211,5
V,16,7,268,6
V,16,8,433,7
V,16,9,53,8
V,16,10,59,9
T,17,20000,20000
V,17,1,100
V,17,2,200,1
V,17,3,865,2
V,17,4,57,3
V,17,5,107,4
V,17,6,192,5
V,17,7,181,6
V,17,8,663,7
T,18,20000,20000
V,18,1,27
V,18,2,14,1
V,18,3,3,2
V,18,4,6,3
V,18,5,8,4
V,18,6,11,5
V,18,7,14,6
V,18,8,32,7
V,18,9,33,8
T,19,20000,20000
V,19,1,877
V,19,2,445,1
V,19,3,473,2
V,19,4,420,3
V,19,5,25,4
V,19,6,629,5
V,19,7,381,6
V,19,8,763,7
V,19,9,323,8
V,19,10,242,9
T,20,50000,50000
V,20,1,4502
V,20,2,3331,1
V,20,3,7067,2
V,20,4,4915,3
V,20,5,1172,4
V,20,6,2204,5
V,20,7,1804,6
T,21,100000,100000
V,21,1,832
V,21,2,926,1
V,21,3,2303,2
V,21,4,3736,3
V,21,5,5851,4
T,22,100000,100000
V,22,1,613
V,22,2,477,1
V,22,3,10,2
V,22,4,388,3
V,22,5,3298,4
V,22,6,230,5
V,22,7,1195,6
V,22,8,107,7
V,22,9,1409,8
V,22,10,858,9
T,23,100000,100000
V,23,1,8599
V,23,2,1421,1
V,23,3,5769,2
V,23,4,5746,3
V,23,5,11147,4
V,23,6,1874,5
V,23,7,1292,6
T,24,100000,100000
V,24,1,2433
V,24,2,344,1
V,24,3,2576,2
V,24,4,577,3
V,24,5,582,4
V,24,6,2707,5
