T,1,5000,5000
V,1,1,25
V,1,2,78,1
V,1,3,277,2
V,1,4,173,3
V,1,5,1612,4
V,1,6,247,5
V,1,7,418,6
V,1,8,17,7
V,1,9,151,8
T,2,5000,5000
V,2,1,230
V,2,2,190,1
V,2,3,9,2
V,2,4,69,3
V,2,5,244,4
V,2,6,125,5
V,2,7,338,6
T,3,10000,10000
V,3,1,222
V,3,2,571,1
V,3,3,933,2
V,3,4,1353,3
V,3,5,165,4
V,3,6,268,5
V,3,7,56,6
V,3,8,235,7
V,3,9,872,8
T,4,10000,10000
V,4,1,766
V,4,2,786,1
V,4,3,13,2
V,4,4,190,3
V,4,5,68,4
T,5,10000,10000
V,5,1,6
V,5,2,58,1
V,5,3,6,2
V,5,4,2,3
V,5,5,30,4
V,5,6,4,5
V,5,7,7,6
V,5,8,57,7
V,5,9,5,8
V,5,10,5,9
T,6,10000,10000
V,6,1,262
V,6,2,4,1
V,6,3,4,2
V,6,4,142,3
V,6,5,134,4
T,7,10000,10000
V,7,1,117
V,7,2,1334,1
V,7,3,353,2
V,7,4,1227,3
V,7,5,693,4
T,8,10000,10000
V,8,1,72
V,8,2,838,1
V,8,3,238,2
V,8,4,469,3
V,8,5,912,4
V,8,6,1338,5
V,8,7,20,6
V,8,8,406,7
T,9,10000,10000
V,9,1,578
V,9,2,64,1
V,9,3,38,2
V,9,4,5,3
V,9,5,105,4
V,9,6,31,5
T,10,10000,10000
V,10,1,616
V,10,2,64,1
V,10,3,596,2
V,10,4,363,3
V,10,5,623,4
V,10,6,427,5
T,11,20000,20000
V,11,1,1065
V,11,2,671,1
V,11,3,1148,2
V,11,4,185,3
V,11,5,952,4
T,12,20000,20000
V,12,1,115
V,12,2,133,1
V,12,3,76,2
V,12,4,29,3
V,12,5,15,4
V,12,6,43,5
V,12,7,3,6
V,12,8,36,7
V,12,9,13,8
V,12,10,15,9
T,13,20000,20000
V,13,1,26
V,13,2,155,1
V,13,3,77,2
V,13,4,108,3
V,13,5,87,4
V,13,6,2,5
V,13,7,62,6
T,14,20000,20000
V,14,1,1578
V,14,2,169,1
V,14,3,306,2
V,14,4,487,3
V,14,5,4323,4
V,14,6,714,5
T,15,20000,20000
V,15,1,135
V,15,2,84,1
V,15,3,29,2
V,15,4,119,3
V,15,5,128,4
V,15,6,116,5
V,15,7,3,6
V,15,8,26,7
V,15,9,40,8
T,16,20000,20000
V,16,1,4735
V,16,2,2625,1
V,16,3,1200,2
V,16,4,5065,3
V,16,5,1032,4
T,17,20000,20000
V,17,1,370
V,17,2,248,1
V,17,3,68,2
V,17,4,483,3
V,17,5,34,4
V,17,6,512,5
V,17,7,480,6
V,17,8,20,7
V,17,9,310,8
T,18,20000,20000
V,18,1,123
V,18,2,356,1
V,18,3,142,2
V,18,4,535,3
V,18,5,119,4
V,18,6,480,5
V,18,7,224,6
T,19,100000,100000
V,19,1,2
V,19,2,2,1
V,19,3,3,2
V,19,4,9,3
V,19,5,3,4
V,19,6,9,5
V,19,7,13,6
T,20,100000,100000
V,20,1,8158
V,20,2,15906,1
V,20,3,2121,2
V,20,4,4189,3
V,20,5,1980,4
V,20,6,574,5
V,20,7,35151,6
V,20,8,7329,7
V,20,9,2778,8
T,21,100000,100000
V,21,1,25
V,21,2,137,1
V,21,3,22,2
V,21,4,722,3
V,21,5,479,4
V,21,6,147,5
V,21,7,157,6
V,21,8,176,7
V,21,9,103,8
T,22,100000,100000
V,22,1,3934
V,22,2,1574,1
V,22,3,5122,2
V,22,4,80,3
V,22,5,5816,4
V,22,6,1005,5
V,22,7,1591,6
V,22,8,6302,7
V,22,9,5695,8
V,22,10,827,9
T,23,100000,100000
V,23,1,2518
V,23,2,3241,1
V,23,3,3,2
V,23,4,124,3
V,23,5,2489,4
T,24,200000,200000
V,24,1,1319
V,24,2,2580,1
V,24,3,854,2
V,24,4,2607,3
V,24,5,3564,4
V,24,6,1971,5
