T,1,1000,1000
V,1,1,1
V,1,2,9,1
V,1,3,5,2
V,1,4,9,3
V,1,5,4,4
V,1,6,10,5
T,2,2000,2000
V,2,1,7
V,2,2,5,1
V,2,3,38,2
V,2,4,6,3
V,2,5,6,4
T,3,2000,2000
V,3,1,6
V,3,2,1,1
V,3,3,3,2
V,3,4,1,3
V,3,5,5,4
T,4,2000,2000
V,4,1,6
V,4,2,27,1
V,4,3,12,2
V,4,4,2,3
V,4,5,66,4
V,4,6,21,5
V,4,7,39,6
V,4,8,99,7
T,5,5000,5000
V,5,1,40
V,5,2,25,1
V,5,3,22,2
V,5,4,30,3
V,5,5,92,4
V,5,6,4,5
V,5,7,26,6
V,5,8,5,7
V,5,9,3,8
V,5,10,15,9
T,6,5000,5000
V,6,1,13
V,6,2,34,1
V,6,3,28,2
V,6,4,21,3
V,6,5,132,4
T,7,10000,10000
V,7,1,8
V,7,2,142,1
V,7,3,2,2
V,7,4,66,3
V,7,5,283,4
V,7,6,32,5
T,8,10000,10000
V,8,1,7
V,8,2,559,1
V,8,3,442,2
V,8,4,7,3
V,8,5,168,4
T,9,10000,10000
V,9,1,55
V,9,2,84,1
V,9,3,98,2
V,9,4,5,3
V,9,5,32,4
V,9,6,143,5
V,9,7,570,6
V,9,8,321,7
V,9,9,147,8
T,10,10000,10000
V,10,1,64
V,10,2,15,1
V,10,3,21,2
V,10,4,49,3
V,10,5,57,4
T,11,10000,10000
V,11,1,179
V,11,2,99,1
V,11,3,25,2
V,11,4,62,3
V,11,5,28,4
V,11,6,122,5
V,11,7,132,6
V,11,8,301,7
V,11,9,71,8
T,12,10000,10000
V,12,1,28
V,12,2,10,1
V,12,3,17,2
V,12,4,23,3
V,12,5,127,4
T,13,10000,10000
V,13,1,41
V,13,2,108,1
V,13,3,6,2
V,13,4,57,3
V,13,5,66,4
V,13,6,45,5
V,13,7,26,6
T,14,10000,10000
V,14,1,3
V,14,2,4,1
V,14,3,3,2
V,14,4,3,3
V,14,5,1,4
V,14,6,6,5
V,14,7,6,6
V,14,8,7,7
V,14,9,6,8
V,14,10,19,9
T,15,20000,20000
V,15,1,287
V,15,2,42,1
V,15,3,11,2
V,15,4,190,3
V,15,5,32,4
T,16,20000,20000
V,16,1,54
V,16,2,67,1
V,16,3,32,2
V,16,4,159,3
V,16,5,120,4
V,16,6,138,5
V,16,7,502,6
T,17,20000,20000
V,17,1,28
V,17,2,532,1
V,17,3,455,2
V,17,4,416,3
V,17,5,295,4
V,17,6,396,5
V,17,7,494,6
V,17,8,43,7
T,18,20000,20000
V,18,1,1026
V,18,2,50,1
V,18,3,250,2
V,18,4,18,3
V,18,5,289,4
V,18,6,155,5
T,19,20000,20000
V,19,1,173
V,19,2,97,1
V,19,3,100,2
V,19,4,22,3
V,19,5,26,4
V,19,6,219,5
V,19,7,61,6
T,20,20000,20000
V,20,1,9
V,20,2,4,1
V,20,3,9,2
V,20,4,46,3
V,20,5,16,4
V,20,6,6,5
V,20,7,25,6
T,21,20000,20000
V,21,1,156
V,21,2,12,1
V,21,3,651,2
V,21,4,4,3
V,21,5,119,4
V,21,6,41,5
T,22,20000,20000
V,22,1,122
V,22,2,19,1
V,22,3,156,2
V,22,4,30,3
V,22,5,329,4
V,22,6,272,5
V,22,7,23,6
V,22,8,122,7
T,23,20000,20000
V,23,1,298
V,23,2,112,1
V,23,3,111,2
V,23,4,355,3
V,23,5,53,4
T,24,20000,20000
V,24,1,46
V,24,2,19,1
V,24,3,212,2
V,24,4,62,3
V,24,5,136,4
V,24,6,106,5
T,25,100000,100000
V,25,1,845
V,25,2,237,1
V,25,3,42,2
V,25,4,562,3
V,25,5,1579,4
T,26,100000,100000
V,26,1,88
V,26,2,315,1
V,26,3,247,2
V,26,4,39,3
V,26,5,291,4
V,26,6,55,5
V,26,7,82,6
T,27,100000,100000
V,27,1,8
V,27,2,50,1
V,27,3,28,2
V,27,4,25,3
V,27,5,28,4
T,28,100000,100000
V,28,1,1231
V,28,2,212,1
V,28,3,56,2
V,28,4,25,3
V,28,5,338,4
V,28,6,4425,5
V,28,7,830,6
V,28,8,540,7
V,28,9,1427,8
V,28,10,576,9
T,29,100000,100000
V,29,1,12
V,29,2,131,1
V,29,3,124,2
V,29,4,28,3
V,29,5,79,4
V,29,6,18,5
V,29,7,182,6
V,29,8,53,7
V,29,9,360,8
T,30,100000,100000
V,30,1,16
V,30,2,71,1
V,30,3,161,2
V,30,4,83,3
V,30,5,42,4
V,30,6,55,5
V,30,7,57,6
V,30,8,35,7
V,30,9,74,8
T,31,100000,100000
V,31,1,1914
V,31,2,3684,1
V,31,3,1283,2
V,31,4,5150,3
V,31,5,92,4
T,32,100000,100000
V,32,1,59
V,32,2,4,1
V,32,3,3,2
V,32,4,37,3
V,32,5,13,4
V,32,6,14,5
V,32,7,7,6
V,32,8,12,7
V,32,9,24,8
V,32,10,4,9
