T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,3,3
V,1,5,3,4
V,1,6,6,5
T,2,5000,5000
V,2,1,39
V,2,2,32,1
V,2,3,2,2
V,2,4,35,3
V,2,5,2,4
V,2,6,7,5
V,2,7,343,6
V,2,8,10,7
V,2,9,42,8
T,3,10000,10000
V,3,1,15
V,3,2,1,1
V,3,3,19,2
V,3,4,1,3
V,3,5,16,4
V,3,6,5,5
T,4,10000,10000
V,4,1,62
V,4,2,87,1
V,4,3,107,2
V,4,4,66,3
V,4,5,394,4
V,4,6,25,5
V,4,7,117,6
V,4,8,231,7
V,4,9,95,8
T,5,10000,10000
V,5,1,33
V,5,2,45,1
V,5,3,485,2
V,5,4,326,3
V,5,5,22,4
V,5,6,106,5
V,5,7,82,6
V,5,8,36,7
T,6,10000,10000
V,6,1,33
V,6,2,47,1
V,6,3,52,2
V,6,4,57,3
V,6,5,64,4
V,6,6,26,5
V,6,7,62,6
V,6,8,23,7
V,6,9,64,8
T,7,10000,10000
V,7,1,26
V,7,2,12,1
V,7,3,31,2
V,7,4,1,3
V,7,5,3,4
V,7,6,5,5
V,7,7,23,6
V,7,8,20,7
T,8,10000,10000
V,8,1,100
V,8,2,266,1
V,8,3,43,2
V,8,4,147,3
V,8,5,15,4
V,8,6,2,5
V,8,7,53,6
V,8,8,234,7
T,9,10000,10000
V,9,1,63
V,9,2,25,1
V,9,3,6,2
V,9,4,31,3
V,9,5,132,4
V,9,6,47,5
V,9,7,13,6
V,9,8,11,7
V,9,9,1,8
V,9,10,34,9
T,10,10000,10000
V,10,1,146
V,10,2,48,1
V,10,3,26,2
V,10,4,25,3
V,10,5,53,4
V,10,6,130,5
V,10,7,40,6
V,10,8,113,7
V,10,9,48,8
T,11,10000,10000
V,11,1,3
V,11,2,30,1
V,11,3,113,2
V,11,4,95,3
V,11,5,114,4
V,11,6,82,5
V,11,7,8,6
V,11,8,35,7
T,12,10000,10000
V,12,1,35
V,12,2,10,1
V,12,3,63,2
V,12,4,48,3
V,12,5,38,4
V,12,6,21,5
V,12,7,18,6
V,12,8,13,7
T,13,10000,10000
V,13,1,2
V,13,2,45,1
V,13,3,44,2
V,13,4,108,3
V,13,5,57,4
V,13,6,73,5
V,13,7,54,6
V,13,8,21,7
V,13,9,36,8
T,14,10000,10000
V,14,1,44
V,14,2,30,1
V,14,3,14,2
V,14,4,11,3
V,14,5,34,4
T,15,20000,20000
V,15,1,138
V,15,2,27,1
V,15,3,208,2
V,15,4,22,3
V,15,5,105,4
V,15,6,116,5
T,16,20000,20000
V,16,1,3
V,16,2,10,1
V,16,3,7,2
V,16,4,1,3
V,16,5,24,4
V,16,6,4,5
V,16,7,5,6
V,16,8,6,7
V,16,9,33,8
V,16,10,9,9
T,17,20000,20000
V,17,1,252
V,17,2,124,1
V,17,3,188,2
V,17,4,167,3
V,17,5,510,4
V,17,6,2,5
V,17,7,53,6
V,17,8,410,7
V,17,9,104,8
V,17,10,10,9
T,18,20000,20000
V,18,1,37
V,18,2,108,1
V,18,3,39,2
V,18,4,117,3
V,18,5,11,4
V,18,6,13,5
V,18,7,37,6
V,18,8,73,7
V,18,9,115,8
T,19,20000,20000
V,19,1,37
V,19,2,7,1
V,19,3,23,2
V,19,4,23,3
V,19,5,3,4
V,19,6,7,5
V,19,7,4,6
T,20,20000,20000
V,20,1,64
V,20,2,87,1
V,20,3,78,2
V,20,4,155,3
V,20,5,118,4
V,20,6,120,5
V,20,7,7,6
V,20,8,12,7
V,20,9,170,8
T,21,20000,20000
V,21,1,45
V,21,2,1,1
V,21,3,13,2
V,21,4,16,3
V,21,5,4,4
V,21,6,48,5
T,22,20000,20000
V,22,1,301
V,22,2,2,1
V,22,3,170,2
V,22,4,473,3
V,22,5,1,4
V,22,6,612,5
T,23,50000,50000
V,23,1,705
V,23,2,119,1
V,23,3,418,2
V,23,4,68,3
V,23,5,41,4
V,23,6,635,5
V,23,7,58,6
V,23,8,218,7
V,23,9,200,8
T,24,100000,100000
V,24,1,1381
V,24,2,384,1
V,24,3,931,2
V,24,4,441,3
V,24,5,436,4
V,24,6,36,5
V,24,7,203,6
V,24,8,87,7
V,24,9,94,8
V,24,10,605,9
T,25,100000,100000
V,25,1,817
V,25,2,918,1
V,25,3,726,2
V,25,4,186,3
V,25,5,292,4
V,25,6,822,5
T,26,100000,100000
V,26,1,473
V,26,2,2304,1
V,26,3,1610,2
V,26,4,247,3
V,26,5,34,4
V,26,6,1588,5
V,26,7,750,6
V,26,8,3349,7
T,27,100000,100000
V,27,1,1770
V,27,2,3873,1
V,27,3,14,2
V,27,4,406,3
V,27,5,67,4
V,27,6,1566,5
T,28,100000,100000
V,28,1,109
V,28,2,146,1
V,28,3,883,2
V,28,4,1862,3
V,28,5,601,4
V,28,6,749,5
V,28,7,254,6
V,28,8,770,7
V,28,9,77,8
V,28,10,102,9
T,29,100000,100000
V,29,1,172
V,29,2,329,1
V,29,3,599,2
V,29,4,125,3
V,29,5,110,4
V,29,6,405,5
T,30,100000,100000
V,30,1,25
V,30,2,71,1
V,30,3,9,2
V,30,4,16,3
V,30,5,96,4
V,30,6,44,5
T,31,100000,100000
V,31,1,69
V,31,2,295,1
V,31,3,1040,2
V,31,4,2423,3
V,31,5,443,4
V,31,6,3253,5
V,31,7,5337,6
T,32,100000,100000
V,32,1,1855
V,32,2,638,1
V,32,3,2360,2
V,32,4,578,3
V,32,5,565,4
V,32,6,199,5
V,32,7,1179,6
V,32,8,1145,7
