T,1,5000,5000
V,1,1,43
V,1,2,36,1
V,1,3,7,2
V,1,4,9,3
V,1,5,36,4
V,1,6,4,5
T,2,5000,5000
V,2,1,13
V,2,2,16,1
V,2,3,5,2
V,2,4,18,3
V,2,5,21,4
T,3,10000,10000
V,3,1,136
V,3,2,60,1
V,3,3,88,2
V,3,4,386,3
V,3,5,46,4
V,3,6,95,5
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
V,4,8,1,7
V,4,9,1,8
T,5,10000,10000
V,5,1,6
V,5,2,16,1
V,5,3,41,2
V,5,4,38,3
V,5,5,1,4
V,5,6,26,5
T,6,10000,10000
V,6,1,38
V,6,2,91,1
V,6,3,69,2
V,6,4,34,3
V,6,5,12,4
V,6,6,19,5
V,6,7,30,6
V,6,8,18,7
V,6,9,34,8
V,6,10,2,9
T,7,20000,20000
V,7,1,51
V,7,2,152,1
V,7,3,144,2
V,7,4,59,3
V,7,5,77,4
V,7,6,132,5
V,7,7,164,6
V,7,8,94,7
V,7,9,88,8
V,7,10,112,9
T,8,20000,20000
V,8,1,845
V,8,2,387,1
V,8,3,344,2
V,8,4,216,3
V,8,5,872,4
T,9,20000,20000
V,9,1,68
V,9,2,98,1
V,9,3,6,2
V,9,4,36,3
V,9,5,90,4
V,9,6,79,5
V,9,7,76,6
T,10,20000,20000
V,10,1,1384
V,10,2,202,1
V,10,3,691,2
V,10,4,161,3
V,10,5,972,4
V,10,6,37,5
V,10,7,309,6
T,11,20000,20000
V,11,1,67
V,11,2,84,1
V,11,3,136,2
V,11,4,127,3
V,11,5,224,4
V,11,6,13,5
V,11,7,373,6
V,11,8,49,7
T,12,20000,20000
V,12,1,39
V,12,2,18,1
V,12,3,70,2
V,12,4,68,3
V,12,5,260,4
V,12,6,123,5
V,12,7,239,6
V,12,8,21,7
V,12,9,39,8
V,12,10,127,9
T,13,20000,20000
V,13,1,34
V,13,2,33,1
V,13,3,71,2
V,13,4,37,3
V,13,5,26,4
T,14,20000,20000
V,14,1,116
V,14,2,19,1
V,14,3,29,2
V,14,4,49,3
V,14,5,65,4
V,14,6,45,5
V,14,7,15,6
V,14,8,84,7
V,14,9,38,8
T,15,20000,20000
V,15,1,41
V,15,2,51,1
V,15,3,54,2
V,15,4,247,3
V,15,5,38,4
V,15,6,40,5
V,15,7,9,6
V,15,8,33,7
T,16,50000,50000
V,16,1,380
V,16,2,537,1
V,16,3,484,2
V,16,4,215,3
V,16,5,22,4
V,16,6,775,5
V,16,7,219,6
V,16,8,211,7
T,17,50000,50000
V,17,1,95
V,17,2,303,1
V,17,3,126,2
V,17,4,1925,3
V,17,5,1656,4
V,17,6,628,5
V,17,7,541,6
V,17,8,429,7
T,18,50000,50000
V,18,1,62
V,18,2,257,1
V,18,3,56,2
V,18,4,97,3
V,18,5,59,4
V,18,6,229,5
V,18,7,10,6
V,18,8,3,7
V,18,9,17,8
T,19,100000,100000
V,19,1,1370
V,19,2,359,1
V,19,3,109,2
V,19,4,1804,3
V,19,5,1016,4
T,20,100000,100000
V,20,1,582
V,20,2,654,1
V,20,3,221,2
V,20,4,539,3
V,20,5,50,4
V,20,6,806,5
V,20,7,826,6
V,20,8,7,7
V,20,9,210,8
T,21,100000,100000
V,21,1,1
V,21,2,724,1
V,21,3,138,2
V,21,4,502,3
V,21,5,4,4
T,22,100000,100000
V,22,1,1013
V,22,2,1449,1
V,22,3,1104,2
V,22,4,1197,3
V,22,5,371,4
V,22,6,95,5
T,23,100000,100000
V,23,1,510
V,23,2,1161,1
V,23,3,384,2
V,23,4,1900,3
V,23,5,1071,4
V,23,6,860,5
T,24,100000,100000
V,24,1,815
V,24,2,266,1
V,24,3,260,2
V,24,4,199,3
V,24,5,1609,4
V,24,6,579,5
V,24,7,566,6
V,24,8,439,7
V,24,9,17,8
V,24,10,506,9
T,25,100000,100000
V,25,1,765
V,25,2,643,1
V,25,3,322,2
V,25,4,1310,3
V,25,5,606,4
V,25,6,357,5
V,25,7,370,6
T,26,100000,100000
V,26,1,101
V,26,2,164,1
V,26,3,985,2
V,26,4,362,3
V,26,5,664,4
V,26,6,559,5
V,26,7,2338,6
T,27,100000,100000
V,27,1,32
V,27,2,774,1
V,27,3,200,2
V,27,4,65,3
V,27,5,87,4
V,27,6,627,5
V,27,7,77,6
V,27,8,30,7
V,27,9,111,8
V,27,10,490,9
T,28,100000,100000
V,28,1,610
V,28,2,1787,1
V,28,3,1765,2
V,28,4,1082,3
V,28,5,179,4
V,28,6,2326,5
V,28,7,227,6
V,28,8,1457,7
V,28,9,155,8
T,29,100000,100000
V,29,1,118
V,29,2,18,1
V,29,3,225,2
V,29,4,41,3
V,29,5,17,4
V,29,6,188,5
V,29,7,76,6
V,29,8,98,7
T,30,100000,100000
V,30,1,304
V,30,2,1377,1
V,30,3,529,2
V,30,4,1572,3
V,30,5,4647,4
V,30,6,1734,5
T,31,100000,100000
V,31,1,1
V,31,2,50,1
V,31,3,15,2
V,31,4,26,3
V,31,5,11,4
V,31,6,13,5
V,31,7,24,6
V,31,8,19,7
T,32,100000,100000
V,32,1,1348
V,32,2,5777,1
V,32,3,710,2
V,32,4,110,3
V,32,5,1902,4
