T,1,5000,5000
V,1,1,2
V,1,2,29,1
V,1,3,6,2
V,1,4,10,3
V,1,5,17,4
V,1,6,4,5
V,1,7,27,6
T,2,5000,5000
V,2,1,6
V,2,2,6,1
V,2,3,8,2
V,2,4,11,3
V,2,5,1,4
V,2,6,2,5
T,3,10000,10000
V,3,1,14
V,3,2,37,1
V,3,3,73,2
V,3,4,57,3
V,3,5,8,4
V,3,6,11,5
V,3,7,140,6
T,4,10000,10000
V,4,1,118
V,4,2,27,1
V,4,3,187,2
V,4,4,63,3
V,4,5,42,4
T,5,10000,10000
V,5,1,239
V,5,2,90,1
V,5,3,32,2
V,5,4,128,3
V,5,5,23,4
V,5,6,217,5
V,5,7,192,6
T,6,10000,10000
V,6,1,3
V,6,2,55,1
V,6,3,79,2
V,6,4,5,3
V,6,5,42,4
V,6,6,122,5
V,6,7,145,6
V,6,8,122,7
V,6,9,30,8
V,6,10,116,9
T,7,10000,10000
V,7,1,23
V,7,2,98,1
V,7,3,6,2
V,7,4,50,3
V,7,5,33,4
V,7,6,26,5
T,8,10000,10000
V,8,1,459
V,8,2,82,1
V,8,3,150,2
V,8,4,91,3
V,8,5,212,4
V,8,6,92,5
V,8,7,156,6
T,9,10000,10000
V,9,1,2
V,9,2,1,1
V,9,3,6,2
V,9,4,1,3
V,9,5,2,4
V,9,6,1,5
V,9,7,3,6
V,9,8,2,7
V,9,9,3,8
V,9,10,4,9
T,10,10000,10000
V,10,1,56
V,10,2,8,1
V,10,3,53,2
V,10,4,19,3
V,10,5,15,4
V,10,6,31,5
V,10,7,65,6
V,10,8,26,7
V,10,9,6,8
T,11,10000,10000
V,11,1,6
V,11,2,19,1
V,11,3,8,2
V,11,4,18,3
V,11,5,41,4
V,11,6,24,5
T,12,20000,20000
V,12,1,72
V,12,2,40,1
V,12,3,225,2
V,12,4,319,3
V,12,5,176,4
V,12,6,508,5
V,12,7,214,6
V,12,8,119,7
V,12,9,216,8
V,12,10,173,9
T,13,20000,20000
V,13,1,2
V,13,2,8,1
V,13,3,17,2
V,13,4,28,3
V,13,5,1,4
V,13,6,3,5
V,13,7,12,6
V,13,8,10,7
T,14,20000,20000
V,14,1,312
V,14,2,428,1
V,14,3,24,2
V,14,4,69,3
V,14,5,49,4
V,14,6,176,5
V,14,7,109,6
T,15,20000,20000
V,15,1,14
V,15,2,11,1
V,15,3,43,2
V,15,4,8,3
V,15,5,15,4
V,15,6,177,5
V,15,7,88,6
V,15,8,15,7
V,15,9,52,8
V,15,10,9,9
T,16,20000,20000
V,16,1,33
V,16,2,720,1
V,16,3,608,2
V,16,4,31,3
V,16,5,281,4
V,16,6,1119,5
V,16,7,586,6
T,17,20000,20000
V,17,1,170
V,17,2,517,1
V,17,3,276,2
V,17,4,127,3
V,17,5,100,4
T,18,20000,20000
V,18,1,4
V,18,2,16,1
V,18,3,8,2
V,18,4,47,3
V,18,5,53,4
V,18,6,2,5
V,18,7,3,6
V,18,8,52,7
V,18,9,39,8
V,18,10,43,9
T,19,20000,20000
V,19,1,3
V,19,2,15,1
V,19,3,2,2
V,19,4,28,3
V,19,5,6,4
V,19,6,15,5
V,19,7,17,6
T,20,20000,20000
V,20,1,361
V,20,2,116,1
V,20,3,100,2
V,20,4,277,3
V,20,5,368,4
V,20,6,541,5
V,20,7,466,6
V,20,8,205,7
V,20,9,4,8
V,20,10,1171,9
T,21,20000,20000
V,21,1,312
V,21,2,127,1
V,21,3,51,2
V,21,4,158,3
V,21,5,130,4
T,22,20000,20000
V,22,1,205
V,22,2,217,1
V,22,3,23,2
V,22,4,9,3
V,22,5,217,4
V,22,6,257,5
V,22,7,6,6
V,22,8,134,7
V,22,9,238,8
V,22,10,30,9
T,23,50000,50000
V,23,1,296
V,23,2,84,1
V,23,3,72,2
V,23,4,124,3
V,23,5,14,4
V,23,6,141,5
T,24,100000,100000
V,24,1,455
V,24,2,882,1
V,24,3,3485,2
V,24,4,572,3
V,24,5,1265,4
V,24,6,660,5
V,24,7,787,6
V,24,8,1701,7
V,24,9,1385,8
V,24,10,1161,9
T,25,100000,100000
V,25,1,467
V,25,2,957,1
V,25,3,1002,2
V,25,4,226,3
V,25,5,1273,4
V,25,6,227,5
V,25,7,1112,6
T,26,100000,100000
V,26,1,390
V,26,2,122,1
V,26,3,2,2
V,26,4,261,3
V,26,5,461,4
T,27,100000,100000
V,27,1,216
V,27,2,626,1
V,27,3,633,2
V,27,4,52,3
V,27,5,773,4
V,27,6,160,5
T,28,100000,100000
V,28,1,1123
V,28,2,114,1
V,28,3,1451,2
V,28,4,508,3
V,28,5,4,4
V,28,6,2041,5
V,28,7,8,6
V,28,8,32,7
V,28,9,278,8
T,29,100000,100000
V,29,1,505
V,29,2,1203,1
V,29,3,436,2
V,29,4,222,3
V,29,5,922,4
V,29,6,156,5
V,29,7,1175,6
V,29,8,1499,7
T,30,100000,100000
V,30,1,607
V,30,2,252,1
V,30,3,615,2
V,30,4,488,3
V,30,5,232,4
V,30,6,627,5
T,31,200000,200000
V,31,1,535
V,31,2,2748,1
V,31,3,523,2
V,31,4,342,3
V,31,5,1097,4
V,31,6,2782,5
T,32,200000,200000
V,32,1,1321
V,32,2,1128,1
V,32,3,245,2
V,32,4,146,3
V,32,5,581,4
V,32,6,318,5
V,32,7,211,6
