T,1,1000,1000
V,1,1,16
V,1,2,7,1
V,1,3,2,2
V,1,4,8,3
V,1,5,10,4
V,1,6,20,5
V,1,7,10,6
V,1,8,2,7
V,1,9,1,8
T,2,5000,5000
V,2,1,57
V,2,2,64,1
V,2,3,20,2
V,2,4,51,3
V,2,5,26,4
T,3,10000,10000
V,3,1,84
V,3,2,2,1
V,3,3,63,2
V,3,4,10,3
V,3,5,118,4
V,3,6,72,5
V,3,7,67,6
V,3,8,181,7
V,3,9,1,8
V,3,10,166,9
T,4,10000,10000
V,4,1,2
V,4,2,92,1
V,4,3,11,2
V,4,4,8,3
V,4,5,14,4
V,4,6,14,5
V,4,7,5,6
V,4,8,19,7
V,4,9,12,8
V,4,10,33,9
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,4,2
V,5,4,9,3
V,5,5,1,4
V,5,6,1,5
V,5,7,3,6
V,5,8,2,7
V,5,9,3,8
V,5,10,1,9
T,6,10000,10000
V,6,1,19
V,6,2,7,1
V,6,3,10,2
V,6,4,8,3
V,6,5,3,4
T,7,10000,10000
V,7,1,133
V,7,2,41,1
V,7,3,164,2
V,7,4,145,3
V,7,5,261,4
T,8,10000,10000
V,8,1,6
V,8,2,2,1
V,8,3,1,2
V,8,4,1,3
V,8,5,5,4
V,8,6,3,5
V,8,7,2,6
V,8,8,5,7
V,8,9,1,8
T,9,10000,10000
V,9,1,3
V,9,2,7,1
V,9,3,1,2
V,9,4,2,3
V,9,5,1,4
V,9,6,11,5
V,9,7,9,6
V,9,8,4,7
V,9,9,8,8
T,10,10000,10000
V,10,1,61
V,10,2,10,1
V,10,3,24,2
V,10,4,137,3
V,10,5,84,4
V,10,6,50,5
T,11,20000,20000
V,11,1,28
V,11,2,48,1
V,11,3,20,2
V,11,4,82,3
V,11,5,21,4
V,11,6,52,5
V,11,7,1,6
T,12,20000,20000
V,12,1,352
V,12,2,585,1
V,12,3,315,2
V,12,4,151,3
V,12,5,112,4
T,13,20000,20000
V,13,1,416
V,13,2,30,1
V,13,3,393,2
V,13,4,55,3
V,13,5,129,4
V,13,6,220,5
V,13,7,328,6
V,13,8,417,7
T,14,20000,20000
V,14,1,15
V,14,2,3,1
V,14,3,73,2
V,14,4,46,3
V,14,5,40,4
V,14,6,130,5
V,14,7,15,6
T,15,20000,20000
V,15,1,10
V,15,2,54,1
V,15,3,74,2
V,15,4,49,3
V,15,5,19,4
V,15,6,4,5
V,15,7,8,6
V,15,8,35,7
V,15,9,1,8
V,15,10,10,9
T,16,20000,20000
V,16,1,63
V,16,2,181,1
V,16,3,192,2
V,16,4,42,3
V,16,5,160,4
T,17,20000,20000
V,17,1,158
V,17,2,65,1
V,17,3,315,2
V,17,4,451,3
V,17,5,77,4
V,17,6,55,5
V,17,7,15,6
V,17,8,187,7
T,18,20000,20000
V,18,1,443
V,18,2,86,1
V,18,3,632,2
V,18,4,85,3
V,18,5,515,4
T,19,20000,20000
V,19,1,407
V,19,2,862,1
V,19,3,504,2
V,19,4,72,3
V,19,5,168,4
V,19,6,198,5
T,20,20000,20000
V,20,1,232
V,20,2,490,1
V,20,3,988,2
V,20,4,852,3
V,20,5,1553,4
T,21,20000,20000
V,21,1,345
V,21,2,74,1
V,21,3,889,2
V,21,4,134,3
V,21,5,110,4
T,22,20000,20000
V,22,1,6
V,22,2,49,1
V,22,3,2,2
V,22,4,2,3
V,22,5,17,4
T,23,50000,50000
V,23,1,375
V,23,2,56,1
V,23,3,301,2
V,23,4,81,3
V,23,5,257,4
V,23,6,397,5
T,24,50000,50000
V,24,1,201
V,24,2,194,1
V,24,3,23,2
V,24,4,11,3
V,24,5,20,4
T,25,100000,100000
V,25,1,648
V,25,2,1002,1
V,25,3,141,2
V,25,4,810,3
V,25,5,216,4
V,25,6,822,5
V,25,7,341,6
V,25,8,904,7
V,25,9,1480,8
V,25,10,123,9
T,26,100000,100000
V,26,1,2359
V,26,2,50,1
V,26,3,1053,2
V,26,4,1198,3
V,26,5,1110,4
V,26,6,295,5
V,26,7,70,6
V,26,8,51,7
T,27,100000,100000
V,27,1,1095
V,27,2,259,1
V,27,3,111,2
V,27,4,32,3
V,27,5,98,4
V,27,6,733,5
V,27,7,227,6
V,27,8,704,7
V,27,9,240,8
T,28,100000,100000
V,28,1,180
V,28,2,1395,1
V,28,3,556,2
V,28,4,215,3
V,28,5,330,4
V,28,6,1337,5
T,29,100000,100000
V,29,1,2844
V,29,2,2560,1
V,29,3,1133,2
V,29,4,1578,3
V,29,5,162,4
T,30,100000,100000
V,30,1,401
V,30,2,339,1
V,30,3,512,2
V,30,4,490,3
V,30,5,76,4
V,30,6,47,5
V,30,7,195,6
V,30,8,161,7
V,30,9,752,8
V,30,10,1534,9
T,31,100000,100000
V,31,1,1113
V,31,2,37,1
V,31,3,1537,2
V,31,4,741,3
V,31,5,62,4
V,31,6,200,5
V,31,7,436,6
V,31,8,197,7
V,31,9,542,8
T,32,100000,100000
V,32,1,343
V,32,2,1276,1
V,32,3,173,2
V,32,4,761,3
V,32,5,221,4
V,32,6,1143,5
V,32,7,388,6
V,32,8,305,7
V,32,9,652,8
V,32,10,78,9
