T,1,1000,1000
V,1,1,10
V,1,2,1,1
V,1,3,7,2
V,1,4,5,3
V,1,5,1,4
T,2,2000,2000
V,2,1,29
V,2,2,65,1
V,2,3,12,2
V,2,4,15,3
V,2,5,4,4
V,2,6,28,5
T,3,5000,5000
V,3,1,136
V,3,2,28,1
V,3,3,89,2
V,3,4,74,3
V,3,5,52,4
V,3,6,9,5
V,3,7,89,6
T,4,10000,10000
V,4,1,41
V,4,2,395,1
V,4,3,91,2
V,4,4,217,3
V,4,5,57,4
V,4,6,87,5
V,4,7,15,6
T,5,10000,10000
V,5,1,1
V,5,2,14,1
V,5,3,16,2
V,5,4,6,3
V,5,5,3,4
V,5,6,3,5
V,5,7,10,6
V,5,8,15,7
V,5,9,3,8
V,5,10,26,9
T,6,10000,10000
V,6,1,91
V,6,2,399,1
V,6,3,232,2
V,6,4,538,3
V,6,5,48,4
V,6,6,466,5
V,6,7,498,6
V,6,8,493,7
T,7,10000,10000
V,7,1,24
V,7,2,47,1
V,7,3,33,2
V,7,4,73,3
V,7,5,211,4
V,7,6,104,5
V,7,7,40,6
V,7,8,31,7
V,7,9,3,8
T,8,10000,10000
V,8,1,21
V,8,2,46,1
V,8,3,23,2
V,8,4,46,3
V,8,5,26,4
V,8,6,37,5
V,8,7,6,6
T,9,10000,10000
V,9,1,2
V,9,2,45,1
V,9,3,23,2
V,9,4,4,3
V,9,5,28,4
T,10,10000,10000
V,10,1,5
V,10,2,4,1
V,10,3,49,2
V,10,4,1,3
V,10,5,1,4
V,10,6,41,5
V,10,7,7,6
V,10,8,30,7
V,10,9,3,8
V,10,10,8,9
T,11,10000,10000
V,11,1,16
V,11,2,5,1
V,11,3,73,2
V,11,4,26,3
V,11,5,5,4
V,11,6,50,5
V,11,7,184,6
V,11,8,100,7
V,11,9,37,8
T,12,10000,10000
V,12,1,8
V,12,2,12,1
V,12,3,4,2
V,12,4,2,3
V,12,5,1,4
V,12,6,5,5
T,13,10000,10000
V,13,1,218
V,13,2,209,1
V,13,3,188,2
V,13,4,99,3
V,13,5,350,4
V,13,6,94,5
V,13,7,148,6
V,13,8,251,7
V,13,9,122,8
T,14,20000,20000
V,14,1,2
V,14,2,1,1
V,14,3,12,2
V,14,4,2,3
V,14,5,4,4
V,14,6,12,5
V,14,7,2,6
V,14,8,31,7
V,14,9,7,8
V,14,10,1,9
T,15,20000,20000
V,15,1,2
V,15,2,65,1
V,15,3,477,2
V,15,4,226,3
V,15,5,108,4
T,16,20000,20000
V,16,1,34
V,16,2,122,1
V,16,3,79,2
V,16,4,62,3
V,16,5,73,4
V,16,6,11,5
T,17,20000,20000
V,17,1,3
V,17,2,4,1
V,17,3,3,2
V,17,4,3,3
V,17,5,6,4
V,17,6,3,5
T,18,20000,20000
V,18,1,18
V,18,2,28,1
V,18,3,47,2
V,18,4,47,3
V,18,5,85,4
T,19,20000,20000
V,19,1,14
V,19,2,67,1
V,19,3,6,2
V,19,4,19,3
V,19,5,117,4
V,19,6,25,5
V,19,7,81,6
V,19,8,122,7
V,19,9,45,8
T,20,20000,20000
V,20,1,99
V,20,2,82,1
V,20,3,732,2
V,20,4,34,3
V,20,5,150,4
V,20,6,120,5
V,20,7,21,6
T,21,20000,20000
V,21,1,425
V,21,2,31,1
V,21,3,22,2
V,21,4,144,3
V,21,5,2,4
V,21,6,23,5
V,21,7,30,6
V,21,8,25,7
T,22,20000,20000
V,22,1,26
V,22,2,216,1
V,22,3,2,2
V,22,4,59,3
V,22,5,113,4
V,22,6,2,5
V,22,7,22,6
V,22,8,83,7
V,22,9,240,8
T,23,50000,50000
V,23,1,119
V,23,2,537,1
V,23,3,11,2
V,23,4,141,3
V,23,5,143,4
T,24,50000,50000
V,24,1,359
V,24,2,54,1
V,24,3,302,2
V,24,4,120,3
V,24,5,835,4
V,24,6,997,5
V,24,7,24,6
T,25,50000,50000
V,25,1,230
V,25,2,446,1
V,25,3,822,2
V,25,4,76,3
V,25,5,7,4
T,26,100000,100000
V,26,1,906
V,26,2,1665,1
V,26,3,480,2
V,26,4,784,3
V,26,5,548,4
V,26,6,338,5
T,27,100000,100000
V,27,1,1797
V,27,2,1231,1
V,27,3,4235,2
V,27,4,2676,3
V,27,5,2814,4
V,27,6,234,5
T,28,100000,100000
V,28,1,2804
V,28,2,526,1
V,28,3,1346,2
V,28,4,2286,3
V,28,5,1897,4
T,29,100000,100000
V,29,1,343
V,29,2,5,1
V,29,3,23,2
V,29,4,142,3
V,29,5,109,4
V,29,6,168,5
V,29,7,209,6
T,30,100000,100000
V,30,1,105
V,30,2,43,1
V,30,3,46,2
V,30,4,242,3
V,30,5,22,4
V,30,6,129,5
V,30,7,39,6
V,30,8,61,7
T,31,100000,100000
V,31,1,137
V,31,2,47,1
V,31,3,51,2
V,31,4,39,3
V,31,5,625,4
V,31,6,410,5
V,31,7,151,6
V,31,8,7,7
V,31,9,447,8
T,32,100000,100000
V,32,1,1851
V,32,2,36,1
V,32,3,503,2
V,32,4,603,3
V,32,5,1745,4
V,32,6,157,5
V,32,7,876,6
V,32,8,520,7
V,32,9,626,8
V,32,10,182,9
