T,1,1000,1000
V,1,1,5
V,1,2,10,1
V,1,3,16,2
V,1,4,17,3
V,1,5,14,4
V,1,6,2,5
T,2,5000,5000
V,2,1,1
V,2,2,26,1
V,2,3,6,2
V,2,4,13,3
V,2,5,13,4
T,3,10000,10000
V,3,1,28
V,3,2,168,1
V,3,3,30,2
V,3,4,55,3
V,3,5,68,4
V,3,6,30,5
T,4,10000,10000
V,4,1,36
V,4,2,510,1
V,4,3,53,2
V,4,4,118,3
V,4,5,21,4
T,5,10000,10000
V,5,1,85
V,5,2,81,1
V,5,3,39,2
V,5,4,171,3
V,5,5,57,4
T,6,10000,10000
V,6,1,98
V,6,2,65,1
V,6,3,177,2
V,6,4,3,3
V,6,5,31,4
V,6,6,77,5
V,6,7,181,6
V,6,8,58,7
V,6,9,89,8
T,7,10000,10000
V,7,1,4
V,7,2,199,1
V,7,3,15,2
V,7,4,10,3
V,7,5,95,4
V,7,6,22,5
V,7,7,2,6
V,7,8,168,7
V,7,9,38,8
V,7,10,84,9
T,8,10000,10000
V,8,1,40
V,8,2,2,1
V,8,3,176,2
V,8,4,11,3
V,8,5,111,4
V,8,6,202,5
V,8,7,197,6
V,8,8,261,7
V,8,9,65,8
T,9,10000,10000
V,9,1,5
V,9,2,55,1
V,9,3,29,2
V,9,4,8,3
V,9,5,29,4
V,9,6,161,5
V,9,7,206,6
V,9,8,53,7
V,9,9,18,8
T,10,10000,10000
V,10,1,7
V,10,2,2,1
V,10,3,15,2
V,10,4,1,3
V,10,5,43,4
V,10,6,10,5
V,10,7,1,6
V,10,8,1,7
V,10,9,49,8
T,11,10000,10000
V,11,1,22
V,11,2,61,1
V,11,3,93,2
V,11,4,56,3
V,11,5,16,4
V,11,6,79,5
T,12,10000,10000
V,12,1,4
V,12,2,8,1
V,12,3,33,2
V,12,4,2,3
V,12,5,9,4
V,12,6,11,5
T,13,10000,10000
V,13,1,2
V,13,2,1,1
V,13,3,20,2
V,13,4,1,3
V,13,5,1,4
V,13,6,1,5
V,13,7,1,6
V,13,8,1,7
V,13,9,10,8
V,13,10,1,9
T,14,10000,10000
V,14,1,9
V,14,2,2,1
V,14,3,20,2
V,14,4,20,3
V,14,5,5,4
V,14,6,6,5
T,15,20000,20000
V,15,1,131
V,15,2,78,1
V,15,3,228,2
V,15,4,402,3
V,15,5,459,4
V,15,6,252,5
V,15,7,70,6
V,15,8,55,7
T,16,20000,20000
V,16,1,6
V,16,2,2,1
V,16,3,1,2
V,16,4,1,3
V,16,5,1,4
V,16,6,1,5
T,17,20000,20000
V,17,1,222
V,17,2,353,1
V,17,3,456,2
V,17,4,2,3
V,17,5,324,4
V,17,6,28,5
V,17,7,29,6
V,17,8,148,7
T,18,20000,20000
V,18,1,52
V,18,2,61,1
V,18,3,57,2
V,18,4,998,3
V,18,5,491,4
T,19,20000,20000
V,19,1,54
V,19,2,201,1
V,19,3,342,2
V,19,4,59,3
V,19,5,35,4
V,19,6,40,5
V,19,7,9,6
V,19,8,200,7
V,19,9,281,8
V,19,10,17,9
T,20,20000,20000
V,20,1,327
V,20,2,297,1
V,20,3,381,2
V,20,4,161,3
V,20,5,549,4
V,20,6,642,5
T,21,20000,20000
V,21,1,6
V,21,2,1,1
V,21,3,31,2
V,21,4,1,3
V,21,5,6,4
V,21,6,23,5
V,21,7,2,6
V,21,8,22,7
V,21,9,5,8
V,21,10,15,9
T,22,20000,20000
V,22,1,172
V,22,2,386,1
V,22,3,860,2
V,22,4,832,3
V,22,5,77,4
T,23,20000,20000
V,23,1,2
V,23,2,219,1
V,23,3,848,2
V,23,4,212,3
V,23,5,243,4
V,23,6,183,5
V,23,7,85,6
T,24,20000,20000
V,24,1,104
V,24,2,49,1
V,24,3,30,2
V,24,4,32,3
V,24,5,26,4
V,24,6,133,5
T,25,20000,20000
V,25,1,342
V,25,2,251,1
V,25,3,461,2
V,25,4,167,3
V,25,5,1850,4
V,25,6,738,5
T,26,20000,20000
V,26,1,31
V,26,2,4,1
V,26,3,10,2
V,26,4,1,3
V,26,5,21,4
V,26,6,12,5
V,26,7,129,6
V,26,8,11,7
T,27,50000,50000
V,27,1,21
V,27,2,6,1
V,27,3,18,2
V,27,4,10,3
V,27,5,3,4
V,27,6,19,5
V,27,7,1,6
T,28,50000,50000
V,28,1,41
V,28,2,43,1
V,28,3,268,2
V,28,4,19,3
V,28,5,33,4
V,28,6,11,5
V,28,7,24,6
V,28,8,42,7
V,28,9,21,8
T,29,100000,100000
V,29,1,233
V,29,2,445,1
V,29,3,690,2
V,29,4,8,3
V,29,5,67,4
V,29,6,229,5
V,29,7,224,6
V,29,8,232,7
V,29,9,203,8
V,29,10,691,9
T,30,100000,100000
V,30,1,163
V,30,2,47,1
V,30,3,356,2
V,30,4,67,3
V,30,5,266,4
V,30,6,59,5
V,30,7,88,6
V,30,8,43,7
T,31,100000,100000
V,31,1,1
V,31,2,1,1
V,31,3,1,2
V,31,4,1,3
V,31,5,1,4
V,31,6,1,5
V,31,7,1,6
T,32,100000,100000
V,32,1,404
V,32,2,389,1
V,32,3,355,2
V,32,4,522,3
V,32,5,279,4
V,32,6,666,5
V,32,7,1619,6
V,32,8,6226,7
