T,1,5000,5000
V,1,1,15
V,1,2,23,1
V,1,3,11,2
V,1,4,1,3
V,1,5,6,4
T,2,10000,10000
V,2,1,44
V,2,2,1028,1
V,2,3,28,2
V,2,4,222,3
V,2,5,429,4
V,2,6,238,5
V,2,7,21,6
T,3,10000,10000
V,3,1,389
V,3,2,67,1
V,3,3,154,2
V,3,4,78,3
V,3,5,8,4
V,3,6,33,5
T,4,10000,10000
V,4,1,26
V,4,2,7,1
V,4,3,3,2
V,4,4,20,3
V,4,5,2,4
V,4,6,7,5
V,4,7,4,6
T,5,10000,10000
V,5,1,26
V,5,2,59,1
V,5,3,96,2
V,5,4,141,3
V,5,5,12,4
V,5,6,95,5
V,5,7,65,6
V,5,8,19,7
V,5,9,44,8
T,6,10000,10000
V,6,1,108
V,6,2,15,1
V,6,3,182,2
V,6,4,37,3
V,6,5,67,4
V,6,6,31,5
V,6,7,6,6
V,6,8,3,7
V,6,9,3,8
T,7,10000,10000
V,7,1,119
V,7,2,321,1
V,7,3,178,2
V,7,4,381,3
V,7,5,10,4
V,7,6,17,5
T,8,10000,10000
V,8,1,17
V,8,2,51,1
V,8,3,8,2
V,8,4,6,3
V,8,5,14,4
V,8,6,4,5
T,9,10000,10000
V,9,1,5
V,9,2,172,1
V,9,3,13,2
V,9,4,2,3
V,9,5,97,4
V,9,6,140,5
V,9,7,25,6
V,9,8,16,7
V,9,9,46,8
T,10,10000,10000
V,10,1,5
V,10,2,12,1
V,10,3,279,2
V,10,4,22,3
V,10,5,59,4
V,10,6,59,5
V,10,7,38,6
V,10,8,194,7
T,11,10000,10000
V,11,1,38
V,11,2,14,1
V,11,3,64,2
V,11,4,26,3
V,11,5,24,4
V,11,6,84,5
V,11,7,1,6
V,11,8,47,7
V,11,9,40,8
T,12,20000,20000
V,12,1,111
V,12,2,117,1
V,12,3,10,2
V,12,4,27,3
V,12,5,137,4
V,12,6,8,5
V,12,7,98,6
V,12,8,109,7
V,12,9,9,8
V,12,10,70,9
T,13,20000,20000
V,13,1,2
V,13,2,33,1
V,13,3,367,2
V,13,4,27,3
V,13,5,458,4
V,13,6,368,5
V,13,7,41,6
T,14,20000,20000
V,14,1,156
V,14,2,116,1
V,14,3,69,2
V,14,4,462,3
V,14,5,285,4
V,14,6,329,5
T,15,20000,20000
V,15,1,13
V,15,2,11,1
V,15,3,10,2
V,15,4,16,3
V,15,5,36,4
V,15,6,41,5
V,15,7,2,6
V,15,8,25,7
V,15,9,2,8
V,15,10,13,9
T,16,20000,20000
V,16,1,150
V,16,2,89,1
V,16,3,208,2
V,16,4,273,3
V,16,5,189,4
V,16,6,122,5
V,16,7,98,6
V,16,8,482,7
V,16,9,197,8
T,17,20000,20000
V,17,1,199
V,17,2,723,1
V,17,3,301,2
V,17,4,92,3
V,17,5,9,4
T,18,20000,20000
V,18,1,354
V,18,2,189,1
V,18,3,65,2
V,18,4,976,3
V,18,5,186,4
V,18,6,259,5
V,18,7,295,6
T,19,20000,20000
V,19,1,38
V,19,2,17,1
V,19,3,16,2
V,19,4,28,3
V,19,5,39,4
V,19,6,20,5
V,19,7,44,6
V,19,8,27,7
V,19,9,72,8
V,19,10,27,9
T,20,50000,50000
V,20,1,18
V,20,2,15,1
V,20,3,22,2
V,20,4,11,3
V,20,5,40,4
T,21,50000,50000
V,21,1,22
V,21,2,527,1
V,21,3,46,2
V,21,4,272,3
V,21,5,512,4
V,21,6,553,5
V,21,7,975,6
V,21,8,543,7
T,22,50000,50000
V,22,1,58
V,22,2,49,1
V,22,3,45,2
V,22,4,2,3
V,22,5,54,4
V,22,6,114,5
V,22,7,61,6
V,22,8,11,7
T,23,100000,100000
V,23,1,199
V,23,2,26,1
V,23,3,15,2
V,23,4,38,3
V,23,5,41,4
V,23,6,79,5
V,23,7,63,6
V,23,8,58,7
V,23,9,112,8
V,23,10,7,9
T,24,100000,100000
V,24,1,2172
V,24,2,359,1
V,24,3,748,2
V,24,4,295,3
V,24,5,276,4
V,24,6,1127,5
V,24,7,215,6
V,24,8,240,7
V,24,9,1016,8
T,25,100000,100000
V,25,1,1335
V,25,2,1395,1
V,25,3,1121,2
V,25,4,967,3
V,25,5,1970,4
T,26,100000,100000
V,26,1,93
V,26,2,950,1
V,26,3,326,2
V,26,4,458,3
V,26,5,1100,4
V,26,6,409,5
V,26,7,325,6
V,26,8,225,7
T,27,100000,100000
V,27,1,609
V,27,2,240,1
V,27,3,608,2
V,27,4,305,3
V,27,5,554,4
V,27,6,583,5
T,28,100000,100000
V,28,1,3042
V,28,2,213,1
V,28,3,2253,2
V,28,4,801,3
V,28,5,64,4
V,28,6,758,5
T,29,100000,100000
V,29,1,1006
V,29,2,50,1
V,29,3,69,2
V,29,4,175,3
V,29,5,40,4
V,29,6,96,5
V,29,7,186,6
V,29,8,383,7
V,29,9,31,8
T,30,100000,100000
V,30,1,733
V,30,2,500,1
V,30,3,266,2
V,30,4,1046,3
V,30,5,1040,4
T,31,100000,100000
V,31,1,1166
V,31,2,406,1
V,31,3,475,2
V,31,4,160,3
V,31,5,551,4
V,31,6,1306,5
V,31,7,590,6
T,32,200000,200000
V,32,1,417
V,32,2,397,1
V,32,3,2730,2
V,32,4,255,3
V,32,5,589,4
