T,1,10000,10000
V,1,1,64
V,1,2,11,1
V,1,3,419,2
V,1,4,22,3
V,1,5,202,4
T,2,10000,10000
V,2,1,257
V,2,2,5,1
V,2,3,36,2
V,2,4,14,3
V,2,5,81,4
T,3,10000,10000
V,3,1,15
V,3,2,109,1
V,3,3,80,2
V,3,4,21,3
V,3,5,41,4
V,3,6,136,5
T,4,10000,10000
V,4,1,10
V,4,2,47,1
V,4,3,19,2
V,4,4,88,3
V,4,5,38,4
V,4,6,17,5
V,4,7,23,6
V,4,8,3,7
V,4,9,6,8
T,5,10000,10000
V,5,1,43
V,5,2,120,1
V,5,3,76,2
V,5,4,76,3
V,5,5,122,4
V,5,6,15,5
V,5,7,8,6
V,5,8,188,7
V,5,9,7,8
T,6,10000,10000
V,6,1,15
V,6,2,1,1
V,6,3,55,2
V,6,4,20,3
V,6,5,44,4
V,6,6,14,5
V,6,7,1,6
T,7,10000,10000
V,7,1,148
V,7,2,182,1
V,7,3,341,2
V,7,4,693,3
V,7,5,90,4
V,7,6,87,5
T,8,10000,10000
V,8,1,6
V,8,2,7,1
V,8,3,10,2
V,8,4,21,3
V,8,5,22,4
T,9,10000,10000
V,9,1,4
V,9,2,35,1
V,9,3,6,2
V,9,4,30,3
V,9,5,12,4
V,9,6,3,5
V,9,7,91,6
V,9,8,25,7
T,10,10000,10000
V,10,1,199
V,10,2,29,1
V,10,3,27,2
V,10,4,208,3
V,10,5,196,4
V,10,6,211,5
V,10,7,120,6
T,11,10000,10000
V,11,1,361
V,11,2,13,1
V,11,3,57,2
V,11,4,72,3
V,11,5,57,4
V,11,6,8,5
V,11,7,106,6
V,11,8,505,7
T,12,20000,20000
V,12,1,416
V,12,2,75,1
V,12,3,311,2
V,12,4,38,3
V,12,5,108,4
T,13,20000,20000
V,13,1,23
V,13,2,1,1
V,13,3,10,2
V,13,4,1,3
V,13,5,1,4
V,13,6,6,5
V,13,7,8,6
V,13,8,4,7
V,13,9,5,8
T,14,20000,20000
V,14,1,40
V,14,2,86,1
V,14,3,5,2
V,14,4,122,3
V,14,5,55,4
V,14,6,124,5
V,14,7,87,6
V,14,8,51,7
V,14,9,31,8
T,15,20000,20000
V,15,1,1
V,15,2,1,1
V,15,3,1,2
V,15,4,1,3
V,15,5,1,4
T,16,20000,20000
V,16,1,43
V,16,2,106,1
V,16,3,6,2
V,16,4,58,3
V,16,5,1,4
V,16,6,55,5
V,16,7,99,6
V,16,8,12,7
T,17,20000,20000
V,17,1,91
V,17,2,108,1
V,17,3,17,2
V,17,4,758,3
V,17,5,67,4
V,17,6,59,5
V,17,7,507,6
T,18,20000,20000
V,18,1,59
V,18,2,200,1
V,18,3,10,2
V,18,4,35,3
V,18,5,26,4
V,18,6,83,5
T,19,20000,20000
V,19,1,147
V,19,2,319,1
V,19,3,72,2
V,19,4,142,3
V,19,5,50,4
T,20,20000,20000
V,20,1,336
V,20,2,199,1
V,20,3,728,2
V,20,4,53,3
V,20,5,781,4
T,21,50000,50000
V,21,1,1144
V,21,2,1079,1
V,21,3,460,2
V,21,4,1108,3
V,21,5,499,4
V,21,6,297,5
V,21,7,428,6
V,21,8,178,7
T,22,50000,50000
V,22,1,189
V,22,2,2,1
V,22,3,424,2
V,22,4,10,3
V,22,5,79,4
V,22,6,222,5
V,22,7,287,6
V,22,8,24,7
V,22,9,241,8
V,22,10,12,9
T,23,100000,100000
V,23,1,633
V,23,2,594,1
V,23,3,481,2
V,23,4,1537,3
V,23,5,287,4
V,23,6,130,5
V,23,7,728,6
V,23,8,386,7
V,23,9,2332,8
V,23,10,31,9
T,24,100000,100000
V,24,1,1868
V,24,2,2596,1
V,24,3,207,2
V,24,4,20,3
V,24,5,260,4
V,24,6,805,5
V,24,7,689,6
V,24,8,208,7
T,25,100000,100000
V,25,1,498
V,25,2,779,1
V,25,3,386,2
V,25,4,344,3
V,25,5,1243,4
V,25,6,969,5
V,25,7,16,6
V,25,8,1564,7
V,25,9,222,8
T,26,100000,100000
V,26,1,10
V,26,2,30,1
V,26,3,26,2
V,26,4,176,3
V,26,5,19,4
V,26,6,32,5
V,26,7,26,6
V,26,8,5,7
V,26,9,15,8
V,26,10,239,9
T,27,100000,100000
V,27,1,32
V,27,2,8,1
V,27,3,36,2
V,27,4,20,3
V,27,5,36,4
V,27,6,6,5
T,28,100000,100000
V,28,1,488
V,28,2,2759,1
V,28,3,1895,2
V,28,4,258,3
V,28,5,2,4
T,29,100000,100000
V,29,1,786
V,29,2,155,1
V,29,3,99,2
V,29,4,1292,3
V,29,5,1298,4
T,30,200000,200000
V,30,1,4458
V,30,2,1808,1
V,30,3,2902,2
V,30,4,443,3
V,30,5,141,4
T,31,200000,200000
V,31,1,327
V,31,2,14,1
V,31,3,2064,2
V,31,4,700,3
V,31,5,32,4
T,32,200000,200000
V,32,1,1501
V,32,2,59,1
V,32,3,3185,2
V,32,4,568,3
V,32,5,2778,4
V,32,6,3386,5
V,32,7,8266,6
V,32,8,909,7
V,32,9,2500,8
