T,1,1000,1000
V,1,1,20
V,1,2,5,1
V,1,3,5,2
V,1,4,26,3
V,1,5,2,4
V,1,6,31,5
V,1,7,16,6
T,2,2000,2000
V,2,1,5
V,2,2,9,1
V,2,3,8,2
V,2,4,27,3
V,2,5,24,4
V,2,6,1,5
V,2,7,4,6
V,2,8,6,7
T,3,2000,2000
V,3,1,10
V,3,2,77,1
V,3,3,18,2
V,3,4,34,3
V,3,5,55,4
V,3,6,2,5
T,4,5000,5000
V,4,1,72
V,4,2,3,1
V,4,3,96,2
V,4,4,28,3
V,4,5,75,4
V,4,6,6,5
V,4,7,55,6
V,4,8,35,7
T,5,10000,10000
V,5,1,12
V,5,2,17,1
V,5,3,43,2
V,5,4,25,3
V,5,5,37,4
V,5,6,60,5
V,5,7,51,6
T,6,10000,10000
V,6,1,95
V,6,2,949,1
V,6,3,124,2
V,6,4,88,3
V,6,5,259,4
V,6,6,367,5
V,6,7,42,6
V,6,8,337,7
T,7,10000,10000
V,7,1,86
V,7,2,40,1
V,7,3,22,2
V,7,4,19,3
V,7,5,121,4
V,7,6,33,5
V,7,7,8,6
V,7,8,127,7
V,7,9,61,8
V,7,10,83,9
T,8,10000,10000
V,8,1,262
V,8,2,86,1
V,8,3,22,2
V,8,4,159,3
V,8,5,31,4
V,8,6,174,5
T,9,10000,10000
V,9,1,7
V,9,2,1,1
V,9,3,1,2
V,9,4,14,3
V,9,5,3,4
V,9,6,8,5
V,9,7,2,6
V,9,8,8,7
T,10,10000,10000
V,10,1,54
V,10,2,66,1
V,10,3,56,2
V,10,4,116,3
V,10,5,26,4
V,10,6,41,5
V,10,7,223,6
T,11,10000,10000
V,11,1,679
V,11,2,186,1
V,11,3,592,2
V,11,4,38,3
V,11,5,355,4
V,11,6,198,5
V,11,7,616,6
V,11,8,28,7
T,12,10000,10000
V,12,1,21
V,12,2,106,1
V,12,3,8,2
V,12,4,45,3
V,12,5,33,4
V,12,6,12,5
T,13,10000,10000
V,13,1,2
V,13,2,24,1
V,13,3,3,2
V,13,4,4,3
V,13,5,4,4
V,13,6,3,5
T,14,20000,20000
V,14,1,69
V,14,2,4,1
V,14,3,181,2
V,14,4,137,3
V,14,5,12,4
V,14,6,104,5
V,14,7,193,6
T,15,20000,20000
V,15,1,89
V,15,2,61,1
V,15,3,18,2
V,15,4,6,3
V,15,5,115,4
V,15,6,385,5
V,15,7,81,6
T,16,20000,20000
V,16,1,41
V,16,2,339,1
V,16,3,70,2
V,16,4,135,3
V,16,5,142,4
V,16,6,292,5
V,16,7,81,6
V,16,8,201,7
T,17,20000,20000
V,17,1,9
V,17,2,3,1
V,17,3,3,2
V,17,4,11,3
V,17,5,14,4
T,18,20000,20000
V,18,1,434
V,18,2,83,1
V,18,3,41,2
V,18,4,309,3
V,18,5,40,4
V,18,6,13,5
V,18,7,38,6
V,18,8,7,7
T,19,20000,20000
V,19,1,278
V,19,2,107,1
V,19,3,270,2
V,19,4,52,3
V,19,5,254,4
T,20,20000,20000
V,20,1,22
V,20,2,2,1
V,20,3,77,2
V,20,4,61,3
V,20,5,85,4
V,20,6,19,5
V,20,7,58,6
V,20,8,8,7
V,20,9,46,8
T,21,20000,20000
V,21,1,39
V,21,2,42,1
V,21,3,20,2
V,21,4,51,3
V,21,5,42,4
V,21,6,94,5
V,21,7,78,6
V,21,8,35,7
V,21,9,48,8
T,22,20000,20000
V,22,1,229
V,22,2,90,1
V,22,3,122,2
V,22,4,285,3
V,22,5,141,4
T,23,20000,20000
V,23,1,81
V,23,2,47,1
V,23,3,53,2
V,23,4,6,3
V,23,5,21,4
V,23,6,32,5
V,23,7,39,6
V,23,8,36,7
V,23,9,22,8
V,23,10,103,9
T,24,20000,20000
V,24,1,6
V,24,2,147,1
V,24,3,14,2
V,24,4,94,3
V,24,5,8,4
V,24,6,71,5
V,24,7,27,6
V,24,8,14,7
V,24,9,6,8
T,25,50000,50000
V,25,1,2901
V,25,2,273,1
V,25,3,140,2
V,25,4,55,3
V,25,5,364,4
V,25,6,233,5
V,25,7,196,6
V,25,8,371,7
T,26,50000,50000
V,26,1,171
V,26,2,387,1
V,26,3,188,2
V,26,4,63,3
V,26,5,26,4
V,26,6,119,5
V,26,7,27,6
V,26,8,355,7
V,26,9,87,8
V,26,10,99,9
T,27,100000,100000
V,27,1,90
V,27,2,510,1
V,27,3,88,2
V,27,4,125,3
V,27,5,118,4
V,27,6,51,5
V,27,7,169,6
V,27,8,1,7
T,28,100000,100000
V,28,1,34
V,28,2,26,1
V,28,3,125,2
V,28,4,314,3
V,28,5,95,4
T,29,100000,100000
V,29,1,889
V,29,2,11,1
V,29,3,75,2
V,29,4,21,3
V,29,5,98,4
V,29,6,210,5
V,29,7,27,6
V,29,8,207,7
T,30,100000,100000
V,30,1,141
V,30,2,18,1
V,30,3,214,2
V,30,4,176,3
V,30,5,91,4
V,30,6,96,5
V,30,7,182,6
V,30,8,63,7
V,30,9,164,8
T,31,100000,100000
V,31,1,76
V,31,2,88,1
V,31,3,94,2
V,31,4,110,3
V,31,5,145,4
V,31,6,25,5
V,31,7,4,6
V,31,8,50,7
T,32,100000,100000
V,32,1,411
V,32,2,92,1
V,32,3,281,2
V,32,4,207,3
V,32,5,206,4
V,32,6,1063,5
