T,1,2000,2000
V,1,1,2
V,1,2,50,1
V,1,3,29,2
V,1,4,2,3
V,1,5,107,4
V,1,6,44,5
V,1,7,21,6
V,1,8,3,7
V,1,9,1,8
T,2,5000,5000
V,2,1,113
V,2,2,146,1
V,2,3,178,2
V,2,4,176,3
V,2,5,9,4
V,2,6,65,5
V,2,7,12,6
T,3,10000,10000
V,3,1,120
V,3,2,6,1
V,3,3,27,2
V,3,4,89,3
V,3,5,6,4
V,3,6,20,5
T,4,10000,10000
V,4,1,308
V,4,2,19,1
V,4,3,182,2
V,4,4,4,3
V,4,5,72,4
V,4,6,64,5
V,4,7,55,6
V,4,8,39,7
V,4,9,60,8
V,4,10,68,9
T,5,10000,10000
V,5,1,33
V,5,2,156,1
V,5,3,13,2
V,5,4,28,3
V,5,5,4,4
V,5,6,11,5
V,5,7,23,6
V,5,8,5,7
V,5,9,14,8
V,5,10,36,9
T,6,10000,10000
V,6,1,40
V,6,2,6,1
V,6,3,11,2
V,6,4,53,3
V,6,5,28,4
T,7,10000,10000
V,7,1,57
V,7,2,7,1
V,7,3,155,2
V,7,4,31,3
V,7,5,6,4
T,8,10000,10000
V,8,1,2
V,8,2,1,1
V,8,3,2,2
V,8,4,1,3
V,8,5,15,4
V,8,6,1,5
V,8,7,1,6
V,8,8,6,7
V,8,9,10,8
T,9,10000,10000
V,9,1,31
V,9,2,22,1
V,9,3,206,2
V,9,4,145,3
V,9,5,70,4
V,9,6,159,5
V,9,7,171,6
V,9,8,5,7
V,9,9,97,8
T,10,10000,10000
V,10,1,264
V,10,2,938,1
V,10,3,11,2
V,10,4,164,3
V,10,5,173,4
T,11,10000,10000
V,11,1,9
V,11,2,4,1
V,11,3,41,2
V,11,4,6,3
V,11,5,34,4
V,11,6,15,5
V,11,7,4,6
V,11,8,2,7
V,11,9,4,8
V,11,10,6,9
T,12,10000,10000
V,12,1,165
V,12,2,83,1
V,12,3,30,2
V,12,4,44,3
V,12,5,47,4
V,12,6,7,5
T,13,20000,20000
V,13,1,399
V,13,2,280,1
V,13,3,84,2
V,13,4,3,3
V,13,5,1027,4
V,13,6,821,5
V,13,7,30,6
V,13,8,163,7
T,14,20000,20000
V,14,1,68
V,14,2,10,1
V,14,3,446,2
V,14,4,13,3
V,14,5,47,4
V,14,6,81,5
T,15,20000,20000
V,15,1,7
V,15,2,23,1
V,15,3,48,2
V,15,4,34,3
V,15,5,44,4
V,15,6,120,5
V,15,7,38,6
V,15,8,31,7
T,16,20000,20000
V,16,1,67
V,16,2,229,1
V,16,3,55,2
V,16,4,39,3
V,16,5,110,4
V,16,6,104,5
T,17,20000,20000
V,17,1,6
V,17,2,115,1
V,17,3,45,2
V,17,4,104,3
V,17,5,46,4
V,17,6,6,5
V,17,7,32,6
T,18,20000,20000
V,18,1,44
V,18,2,44,1
V,18,3,30,2
V,18,4,452,3
V,18,5,76,4
V,18,6,503,5
V,18,7,40,6
V,18,8,333,7
V,18,9,7,8
V,18,10,12,9
T,19,20000,20000
V,19,1,61
V,19,2,250,1
V,19,3,63,2
V,19,4,2,3
V,19,5,31,4
V,19,6,79,5
T,20,20000,20000
V,20,1,5
V,20,2,12,1
V,20,3,4,2
V,20,4,13,3
V,20,5,19,4
T,21,20000,20000
V,21,1,7
V,21,2,1,1
V,21,3,2,2
V,21,4,32,3
V,21,5,9,4
V,21,6,8,5
V,21,7,29,6
V,21,8,24,7
V,21,9,14,8
V,21,10,4,9
T,22,20000,20000
V,22,1,18
V,22,2,77,1
V,22,3,103,2
V,22,4,64,3
V,22,5,8,4
T,23,20000,20000
V,23,1,360
V,23,2,105,1
V,23,3,916,2
V,23,4,122,3
V,23,5,871,4
V,23,6,329,5
V,23,7,31,6
V,23,8,260,7
V,23,9,208,8
V,23,10,841,9
T,24,50000,50000
V,24,1,4
V,24,2,21,1
V,24,3,23,2
V,24,4,1,3
V,24,5,23,4
V,24,6,5,5
V,24,7,23,6
V,24,8,38,7
T,25,100000,100000
V,25,1,20
V,25,2,14,1
V,25,3,24,2
V,25,4,27,3
V,25,5,60,4
V,25,6,71,5
V,25,7,6,6
V,25,8,47,7
V,25,9,41,8
V,25,10,125,9
T,26,100000,100000
V,26,1,9
V,26,2,83,1
V,26,3,243,2
V,26,4,79,3
V,26,5,469,4
V,26,6,143,5
V,26,7,66,6
T,27,100000,100000
V,27,1,2061
V,27,2,238,1
V,27,3,367,2
V,27,4,611,3
V,27,5,602,4
V,27,6,86,5
V,27,7,1342,6
V,27,8,288,7
V,27,9,403,8
V,27,10,255,9
T,28,100000,100000
V,28,1,368
V,28,2,314,1
V,28,3,685,2
V,28,4,126,3
V,28,5,279,4
V,28,6,12,5
V,28,7,619,6
V,28,8,568,7
V,28,9,285,8
V,28,10,1034,9
T,29,100000,100000
V,29,1,434
V,29,2,132,1
V,29,3,13,2
V,29,4,106,3
V,29,5,8,4
V,29,6,146,5
T,30,100000,100000
V,30,1,653
V,30,2,2476,1
V,30,3,467,2
V,30,4,262,3
V,30,5,2202,4
T,31,100000,100000
V,31,1,921
V,31,2,665,1
V,31,3,95,2
V,31,4,250,3
V,31,5,649,4
V,31,6,301,5
V,31,7,92,6
V,31,8,566,7
T,32,100000,100000
V,32,1,1217
V,32,2,2458,1
V,32,3,1337,2
V,32,4,223,3
V,32,5,241,4
V,32,6,825,5
