T,1,1000,1000
V,1,1,70
V,1,2,11,1
V,1,3,8,2
V,1,4,46,3
V,1,5,5,4
V,1,6,25,5
T,2,2000,2000
V,2,1,17
V,2,2,3,1
V,2,3,2,2
V,2,4,5,3
V,2,5,4,4
V,2,6,3,5
V,2,7,1,6
T,3,2000,2000
V,3,1,1
V,3,2,45,1
V,3,3,39,2
V,3,4,4,3
V,3,5,47,4
V,3,6,50,5
V,3,7,34,6
T,4,10000,10000
V,4,1,117
V,4,2,65,1
V,4,3,276,2
V,4,4,11,3
V,4,5,1,4
V,4,6,52,5
V,4,7,37,6
V,4,8,168,7
V,4,9,6,8
T,5,10000,10000
V,5,1,115
V,5,2,62,1
V,5,3,106,2
V,5,4,54,3
V,5,5,69,4
V,5,6,48,5
V,5,7,25,6
V,5,8,19,7
V,5,9,168,8
V,5,10,12,9
T,6,10000,10000
V,6,1,30
V,6,2,48,1
V,6,3,76,2
V,6,4,12,3
V,6,5,83,4
V,6,6,42,5
T,7,10000,10000
V,7,1,207
V,7,2,25,1
V,7,3,186,2
V,7,4,126,3
V,7,5,66,4
V,7,6,39,5
V,7,7,101,6
V,7,8,80,7
T,8,10000,10000
V,8,1,14
V,8,2,1,1
V,8,3,134,2
V,8,4,17,3
V,8,5,52,4
T,9,10000,10000
V,9,1,10
V,9,2,1,1
V,9,3,35,2
V,9,4,126,3
V,9,5,15,4
V,9,6,30,5
V,9,7,263,6
V,9,8,8,7
V,9,9,2,8
V,9,10,78,9
T,10,10000,10000
V,10,1,8
V,10,2,14,1
V,10,3,22,2
V,10,4,9,3
V,10,5,3,4
V,10,6,67,5
V,10,7,141,6
V,10,8,13,7
V,10,9,127,8
T,11,10000,10000
V,11,1,68
V,11,2,112,1
V,11,3,79,2
V,11,4,10,3
V,11,5,2,4
V,11,6,23,5
V,11,7,5,6
T,12,10000,10000
V,12,1,107
V,12,2,17,1
V,12,3,104,2
V,12,4,36,3
V,12,5,71,4
T,13,10000,10000
V,13,1,83
V,13,2,7,1
V,13,3,51,2
V,13,4,9,3
V,13,5,3,4
V,13,6,16,5
V,13,7,122,6
V,13,8,16,7
V,13,9,7,8
T,14,10000,10000
V,14,1,39
V,14,2,6,1
V,14,3,6,2
V,14,4,4,3
V,14,5,4,4
V,14,6,3,5
V,14,7,2,6
V,14,8,8,7
V,14,9,4,8
V,14,10,15,9
T,15,20000,20000
V,15,1,56
V,15,2,63,1
V,15,3,29,2
V,15,4,3,3
V,15,5,7,4
V,15,6,7,5
V,15,7,18,6
T,16,20000,20000
V,16,1,32
V,16,2,36,1
V,16,3,8,2
V,16,4,90,3
V,16,5,88,4
T,17,20000,20000
V,17,1,1608
V,17,2,106,1
V,17,3,118,2
V,17,4,423,3
V,17,5,6,4
T,18,20000,20000
V,18,1,70
V,18,2,226,1
V,18,3,2,2
V,18,4,278,3
V,18,5,17,4
V,18,6,2,5
V,18,7,19,6
V,18,8,54,7
T,19,20000,20000
V,19,1,2
V,19,2,18,1
V,19,3,3,2
V,19,4,5,3
V,19,5,9,4
V,19,6,6,5
V,19,7,53,6
V,19,8,22,7
V,19,9,1,8
T,20,20000,20000
V,20,1,180
V,20,2,11,1
V,20,3,16,2
V,20,4,142,3
V,20,5,41,4
V,20,6,14,5
V,20,7,16,6
V,20,8,1,7
V,20,9,19,8
T,21,50000,50000
V,21,1,445
V,21,2,905,1
V,21,3,1517,2
V,21,4,829,3
V,21,5,325,4
V,21,6,958,5
V,21,7,2208,6
V,21,8,131,7
V,21,9,2311,8
T,22,50000,50000
V,22,1,17
V,22,2,68,1
V,22,3,45,2
V,22,4,236,3
V,22,5,57,4
V,22,6,106,5
V,22,7,27,6
V,22,8,68,7
V,22,9,130,8
V,22,10,66,9
T,23,50000,50000
V,23,1,1718
V,23,2,94,1
V,23,3,88,2
V,23,4,540,3
V,23,5,312,4
T,24,100000,100000
V,24,1,7190
V,24,2,2013,1
V,24,3,643,2
V,24,4,136,3
V,24,5,1754,4
V,24,6,407,5
V,24,7,1948,6
V,24,8,200,7
V,24,9,443,8
T,25,100000,100000
V,25,1,278
V,25,2,103,1
V,25,3,471,2
V,25,4,702,3
V,25,5,465,4
T,26,100000,100000
V,26,1,160
V,26,2,100,1
V,26,3,560,2
V,26,4,2084,3
V,26,5,14,4
V,26,6,94,5
V,26,7,341,6
T,27,100000,100000
V,27,1,11
V,27,2,1184,1
V,27,3,4267,2
V,27,4,2341,3
V,27,5,1837,4
T,28,100000,100000
V,28,1,4
V,28,2,180,1
V,28,3,68,2
V,28,4,104,3
V,28,5,288,4
V,28,6,293,5
V,28,7,8,6
V,28,8,102,7
T,29,100000,100000
V,29,1,647
V,29,2,1797,1
V,29,3,93,2
V,29,4,318,3
V,29,5,323,4
V,29,6,550,5
V,29,7,2891,6
T,30,100000,100000
V,30,1,249
V,30,2,56,1
V,30,3,81,2
V,30,4,25,3
V,30,5,31,4
T,31,100000,100000
V,31,1,1
V,31,2,10,1
V,31,3,11,2
V,31,4,2,3
V,31,5,3,4
V,31,6,4,5
V,31,7,1,6
V,31,8,1,7
T,32,100000,100000
V,32,1,193
V,32,2,3,1
V,32,3,2,2
V,32,4,101,3
V,32,5,110,4
V,32,6,84,5
V,32,7,24,6
V,32,8,116,7
