T,1,2000,2000
V,1,1,3
V,1,2,15,1
V,1,3,4,2
V,1,4,3,3
V,1,5,8,4
V,1,6,9,5
V,1,7,9,6
V,1,8,1,7
T,2,10000,10000
V,2,1,8
V,2,2,14,1
V,2,3,2,2
V,2,4,17,3
V,2,5,31,4
T,3,10000,10000
V,3,1,101
V,3,2,379,1
V,3,3,13,2
V,3,4,135,3
V,3,5,19,4
V,3,6,57,5
V,3,7,125,6
T,4,10000,10000
V,4,1,41
V,4,2,36,1
V,4,3,6,2
V,4,4,86,3
V,4,5,14,4
V,4,6,27,5
V,4,7,4,6
V,4,8,18,7
V,4,9,44,8
V,4,10,27,9
T,5,10000,10000
V,5,1,84
V,5,2,6,1
V,5,3,128,2
V,5,4,10,3
V,5,5,16,4
V,5,6,72,5
V,5,7,138,6
V,5,8,60,7
V,5,9,94,8
V,5,10,146,9
T,6,10000,10000
V,6,1,15
V,6,2,46,1
V,6,3,25,2
V,6,4,24,3
V,6,5,51,4
V,6,6,14,5
V,6,7,19,6
V,6,8,48,7
T,7,10000,10000
V,7,1,16
V,7,2,8,1
V,7,3,22,2
V,7,4,11,3
V,7,5,27,4
V,7,6,2,5
V,7,7,6,6
V,7,8,9,7
V,7,9,6,8
T,8,10000,10000
V,8,1,5
V,8,2,4,1
V,8,3,11,2
V,8,4,8,3
V,8,5,12,4
V,8,6,17,5
V,8,7,1,6
V,8,8,35,7
V,8,9,8,8
V,8,10,5,9
T,9,10000,10000
V,9,1,13
V,9,2,3,1
V,9,3,13,2
V,9,4,12,3
V,9,5,1,4
T,10,10000,10000
V,10,1,18
V,10,2,46,1
V,10,3,61,2
V,10,4,46,3
V,10,5,25,4
V,10,6,7,5
V,10,7,58,6
T,11,10000,10000
V,11,1,64
V,11,2,60,1
V,11,3,203,2
V,11,4,25,3
V,11,5,2,4
V,11,6,316,5
V,11,7,35,6
V,11,8,28,7
V,11,9,67,8
V,11,10,45,9
T,12,10000,10000
V,12,1,11
V,12,2,2,1
V,12,3,9,2
V,12,4,99,3
V,12,5,31,4
V,12,6,40,5
V,12,7,94,6
V,12,8,52,7
V,12,9,37,8
V,12,10,23,9
T,13,10000,10000
V,13,1,1
V,13,2,2,1
V,13,3,3,2
V,13,4,1,3
V,13,5,9,4
V,13,6,5,5
V,13,7,1,6
V,13,8,3,7
V,13,9,3,8
V,13,10,1,9
T,14,10000,10000
V,14,1,136
V,14,2,52,1
V,14,3,84,2
V,14,4,24,3
V,14,5,36,4
T,15,20000,20000
V,15,1,9
V,15,2,7,1
V,15,3,10,2
V,15,4,9,3
V,15,5,3,4
V,15,6,2,5
T,16,20000,20000
V,16,1,9
V,16,2,10,1
V,16,3,5,2
V,16,4,1,3
V,16,5,8,4
V,16,6,67,5
V,16,7,17,6
T,17,20000,20000
V,17,1,447
V,17,2,421,1
V,17,3,164,2
V,17,4,62,3
V,17,5,118,4
V,17,6,473,5
V,17,7,155,6
V,17,8,294,7
V,17,9,34,8
V,17,10,290,9
T,18,20000,20000
V,18,1,31
V,18,2,27,1
V,18,3,27,2
V,18,4,1,3
V,18,5,5,4
V,18,6,70,5
V,18,7,25,6
V,18,8,13,7
V,18,9,60,8
T,19,20000,20000
V,19,1,30
V,19,2,27,1
V,19,3,4,2
V,19,4,12,3
V,19,5,89,4
V,19,6,33,5
V,19,7,55,6
V,19,8,23,7
V,19,9,115,8
T,20,20000,20000
V,20,1,197
V,20,2,1044,1
V,20,3,11,2
V,20,4,696,3
V,20,5,119,4
T,21,20000,20000
V,21,1,261
V,21,2,254,1
V,21,3,114,2
V,21,4,773,3
V,21,5,341,4
V,21,6,229,5
T,22,20000,20000
V,22,1,18
V,22,2,2,1
V,22,3,3,2
V,22,4,23,3
V,22,5,53,4
V,22,6,41,5
V,22,7,2,6
V,22,8,26,7
V,22,9,4,8
V,22,10,20,9
T,23,20000,20000
V,23,1,54
V,23,2,31,1
V,23,3,16,2
V,23,4,358,3
V,23,5,32,4
V,23,6,387,5
V,23,7,197,6
V,23,8,31,7
V,23,9,103,8
V,23,10,88,9
T,24,20000,20000
V,24,1,920
V,24,2,35,1
V,24,3,357,2
V,24,4,929,3
V,24,5,39,4
T,25,50000,50000
V,25,1,85
V,25,2,181,1
V,25,3,217,2
V,25,4,157,3
V,25,5,260,4
V,25,6,32,5
V,25,7,215,6
V,25,8,7,7
V,25,9,46,8
T,26,50000,50000
V,26,1,24
V,26,2,146,1
V,26,3,45,2
V,26,4,711,3
V,26,5,25,4
V,26,6,30,5
V,26,7,67,6
T,27,50000,50000
V,27,1,10
V,27,2,3,1
V,27,3,2,2
V,27,4,5,3
V,27,5,4,4
T,28,100000,100000
V,28,1,4
V,28,2,4,1
V,28,3,15,2
V,28,4,2,3
V,28,5,6,4
V,28,6,10,5
V,28,7,4,6
V,28,8,1,7
T,29,100000,100000
V,29,1,87
V,29,2,59,1
V,29,3,148,2
V,29,4,42,3
V,29,5,381,4
V,29,6,36,5
V,29,7,22,6
V,29,8,85,7
T,30,100000,100000
V,30,1,3567
V,30,2,5497,1
V,30,3,857,2
V,30,4,5119,3
V,30,5,160,4
V,30,6,524,5
V,30,7,432,6
V,30,8,3725,7
V,30,9,2359,8
T,31,100000,100000
V,31,1,467
V,31,2,1849,1
V,31,3,806,2
V,31,4,726,3
V,31,5,2281,4
T,32,100000,100000
V,32,1,2790
V,32,2,8,1
V,32,3,3215,2
V,32,4,4607,3
V,32,5,1034,4
V,32,6,6368,5
V,32,7,3236,6
V,32,8,1213,7
V,32,9,2952,8
V,32,10,704,9
