T,1,2000,2000
V,1,1,13
V,1,2,6,1
V,1,3,2,2
V,1,4,4,3
V,1,5,1,4
V,1,6,3,5
V,1,7,8,6
V,1,8,9,7
V,1,9,7,8
T,2,5000,5000
V,2,1,37
V,2,2,335,1
V,2,3,77,2
V,2,4,10,3
V,2,5,82,4
V,2,6,30,5
T,3,5000,5000
V,3,1,58
V,3,2,2,1
V,3,3,603,2
V,3,4,142,3
V,3,5,110,4
V,3,6,420,5
V,3,7,240,6
V,3,8,219,7
V,3,9,37,8
T,4,10000,10000
V,4,1,615
V,4,2,224,1
V,4,3,1150,2
V,4,4,406,3
V,4,5,51,4
V,4,6,83,5
V,4,7,205,6
V,4,8,159,7
V,4,9,153,8
T,5,10000,10000
V,5,1,204
V,5,2,1842,1
V,5,3,262,2
V,5,4,518,3
V,5,5,1169,4
V,5,6,343,5
T,6,10000,10000
V,6,1,949
V,6,2,96,1
V,6,3,882,2
V,6,4,703,3
V,6,5,114,4
V,6,6,360,5
T,7,10000,10000
V,7,1,342
V,7,2,59,1
V,7,3,199,2
V,7,4,582,3
V,7,5,78,4
T,8,10000,10000
V,8,1,133
V,8,2,17,1
V,8,3,495,2
V,8,4,113,3
V,8,5,317,4
V,8,6,29,5
V,8,7,18,6
V,8,8,127,7
T,9,20000,20000
V,9,1,344
V,9,2,111,1
V,9,3,653,2
V,9,4,1442,3
V,9,5,1772,4
T,10,20000,20000
V,10,1,232
V,10,2,1525,1
V,10,3,1026,2
V,10,4,171,3
V,10,5,955,4
V,10,6,455,5
V,10,7,160,6
V,10,8,751,7
T,11,20000,20000
V,11,1,156
V,11,2,367,1
V,11,3,358,2
V,11,4,560,3
V,11,5,546,4
V,11,6,80,5
V,11,7,677,6
V,11,8,1029,7
V,11,9,73,8
V,11,10,484,9
T,12,20000,20000
V,12,1,3921
V,12,2,1221,1
V,12,3,2181,2
V,12,4,1877,3
V,12,5,3443,4
V,12,6,693,5
V,12,7,193,6
V,12,8,1200,7
T,13,100000,100000
V,13,1,4801
V,13,2,3505,1
V,13,3,16233,2
V,13,4,8174,3
V,13,5,2726,4
V,13,6,5855,5
V,13,7,1542,6
T,14,100000,100000
V,14,1,2933
V,14,2,729,1
V,14,3,7192,2
V,14,4,20896,3
V,14,5,1345,4
V,14,6,9729,5
T,15,100000,100000
V,15,1,46
V,15,2,2525,1
V,15,3,4423,2
V,15,4,7892,3
V,15,5,12065,4
T,16,100000,100000
V,16,1,14399
V,16,2,1722,1
V,16,3,1517,2
V,16,4,6355,3
V,16,5,327,4
V,16,6,9605,5
V,16,7,4974,6
V,16,8,1726,7
V,16,9,2621,8
V,16,10,948,9
