T,1,2000,2000
V,1,1,34
V,1,2,44,1
V,1,3,23,2
V,1,4,26,3
V,1,5,57,4
V,1,6,57,5
V,1,7,9,6
T,2,10000,10000
V,2,1,57
V,2,2,691,1
V,2,3,109,2
V,2,4,470,3
V,2,5,792,4
V,2,6,34,5
V,2,7,254,6
V,2,8,917,7
V,2,9,452,8
T,3,10000,10000
V,3,1,142
V,3,2,182,1
V,3,3,46,2
V,3,4,228,3
V,3,5,29,4
V,3,6,425,5
T,4,10000,10000
V,4,1,362
V,4,2,867,1
V,4,3,212,2
V,4,4,670,3
V,4,5,49,4
V,4,6,733,5
V,4,7,2707,6
V,4,8,364,7
V,4,9,31,8
V,4,10,60,9
T,5,10000,10000
V,5,1,35
V,5,2,1184,1
V,5,3,508,2
V,5,4,805,3
V,5,5,392,4
V,5,6,38,5
V,5,7,184,6
V,5,8,300,7
V,5,9,751,8
T,6,10000,10000
V,6,1,297
V,6,2,84,1
V,6,3,277,2
V,6,4,137,3
V,6,5,160,4
V,6,6,369,5
V,6,7,152,6
T,7,10000,10000
V,7,1,268
V,7,2,754,1
V,7,3,45,2
V,7,4,2,3
V,7,5,154,4
V,7,6,2,5
V,7,7,96,6
V,7,8,26,7
V,7,9,462,8
V,7,10,113,9
T,8,20000,20000
V,8,1,27
V,8,2,705,1
V,8,3,178,2
V,8,4,633,3
V,8,5,422,4
V,8,6,34,5
V,8,7,161,6
V,8,8,179,7
T,9,20000,20000
V,9,1,1416
V,9,2,543,1
V,9,3,1002,2
V,9,4,3856,3
V,9,5,964,4
T,10,20000,20000
V,10,1,2740
V,10,2,307,1
V,10,3,161,2
V,10,4,668,3
V,10,5,417,4
V,10,6,281,5
V,10,7,1387,6
V,10,8,2683,7
T,11,20000,20000
V,11,1,2304
V,11,2,4132,1
V,11,3,2298,2
V,11,4,4476,3
V,11,5,794,4
T,12,20000,20000
V,12,1,290
V,12,2,108,1
V,12,3,141,2
V,12,4,10,3
V,12,5,385,4
V,12,6,196,5
V,12,7,134,6
V,12,8,306,7
V,12,9,167,8
V,12,10,882,9
T,13,100000,100000
V,13,1,954
V,13,2,131,1
V,13,3,18221,2
V,13,4,17287,3
V,13,5,4536,4
V,13,6,4244,5
V,13,7,3043,6
V,13,8,1622,7
V,13,9,620,8
T,14,100000,100000
V,14,1,1875
V,14,2,693,1
V,14,3,1348,2
V,14,4,859,3
V,14,5,4689,4
V,14,6,7062,5
V,14,7,487,6
T,15,100000,100000
V,15,1,77
V,15,2,130,1
V,15,3,745,2
V,15,4,43,3
V,15,5,188,4
T,16,100000,100000
V,16,1,9848
V,16,2,1936,1
V,16,3,4895,2
V,16,4,3869,3
V,16,5,1575,4
V,16,6,12461,5
V,16,7,3029,6
