T,1,10000,10000
V,1,1,450
V,1,2,21,1
V,1,3,1045,2
V,1,4,476,3
V,1,5,363,4
V,1,6,18,5
V,1,7,172,6
T,2,10000,10000
V,2,1,34
V,2,2,44,1
V,2,3,54,2
V,2,4,32,3
V,2,5,76,4
V,2,6,28,5
V,2,7,46,6
V,2,8,122,7
V,2,9,17,8
T,3,10000,10000
V,3,1,733
V,3,2,430,1
V,3,3,378,2
V,3,4,661,3
V,3,5,278,4
T,4,10000,10000
V,4,1,811
V,4,2,651,1
V,4,3,329,2
V,4,4,45,3
V,4,5,115,4
V,4,6,446,5
V,4,7,581,6
V,4,8,886,7
V,4,9,57,8
T,5,10000,10000
V,5,1,77
V,5,2,384,1
V,5,3,688,2
V,5,4,1008,3
V,5,5,72,4
V,5,6,932,5
V,5,7,30,6
V,5,8,78,7
V,5,9,163,8
V,5,10,855,9
T,6,10000,10000
V,6,1,353
V,6,2,747,1
V,6,3,821,2
V,6,4,2848,3
V,6,5,364,4
V,6,6,241,5
V,6,7,322,6
T,7,20000,20000
V,7,1,2517
V,7,2,3049,1
V,7,3,2640,2
V,7,4,1721,3
V,7,5,2185,4
V,7,6,958,5
V,7,7,2802,6
T,8,20000,20000
V,8,1,649
V,8,2,198,1
V,8,3,1227,2
V,8,4,124,3
V,8,5,8,4
V,8,6,1490,5
V,8,7,302,6
V,8,8,1136,7
V,8,9,2749,8
T,9,20000,20000
V,9,1,378
V,9,2,413,1
V,9,3,57,2
V,9,4,449,3
V,9,5,266,4
V,9,6,354,5
V,9,7,92,6
V,9,8,700,7
V,9,9,504,8
V,9,10,373,9
T,10,20000,20000
V,10,1,91
V,10,2,4,1
V,10,3,212,2
V,10,4,145,3
V,10,5,261,4
V,10,6,272,5
V,10,7,88,6
V,10,8,1,7
V,10,9,139,8
V,10,10,215,9
T,11,50000,50000
V,11,1,947
V,11,2,358,1
V,11,3,1624,2
V,11,4,4239,3
V,11,5,2445,4
V,11,6,32,5
V,11,7,4786,6
T,12,50000,50000
V,12,1,1159
V,12,2,8,1
V,12,3,1712,2
V,12,4,239,3
V,12,5,1647,4
V,12,6,1104,5
V,12,7,1827,6
T,13,100000,100000
V,13,1,6404
V,13,2,5782,1
V,13,3,810,2
V,13,4,1999,3
V,13,5,3024,4
T,14,100000,100000
V,14,1,54
V,14,2,356,1
V,14,3,111,2
V,14,4,361,3
V,14,5,90,4
V,14,6,463,5
V,14,7,129,6
V,14,8,212,7
V,14,9,508,8
T,15,100000,100000
V,15,1,8147
V,15,2,18158,1
V,15,3,17081,2
V,15,4,131,3
V,15,5,2069,4
V,15,6,7353,5
V,15,7,1169,6
V,15,8,7771,7
V,15,9,2712,8
V,15,10,10092,9
T,16,100000,100000
V,16,1,607
V,16,2,102,1
V,16,3,79,2
V,16,4,345,3
V,16,5,1531,4
V,16,6,550,5
V,16,7,189,6
V,16,8,81,7
