T,1,1000,1000
V,1,1,91
V,1,2,32,1
V,1,3,134,2
V,1,4,1,3
V,1,5,39,4
T,2,2000,2000
V,2,1,68
V,2,2,81,1
V,2,3,94,2
V,2,4,164,3
V,2,5,119,4
V,2,6,207,5
V,2,7,94,6
T,3,5000,5000
V,3,1,159
V,3,2,205,1
V,3,3,26,2
V,3,4,122,3
V,3,5,234,4
V,3,6,163,5
V,3,7,25,6
V,3,8,140,7
T,4,10000,10000
V,4,1,3172
V,4,2,1644,1
V,4,3,1919,2
V,4,4,19,3
V,4,5,1288,4
V,4,6,59,5
V,4,7,1602,6
T,5,10000,10000
V,5,1,802
V,5,2,661,1
V,5,3,405,2
V,5,4,105,3
V,5,5,468,4
V,5,6,812,5
V,5,7,75,6
T,6,10000,10000
V,6,1,95
V,6,2,279,1
V,6,3,17,2
V,6,4,12,3
V,6,5,12,4
T,7,10000,10000
V,7,1,287
V,7,2,737,1
V,7,3,201,2
V,7,4,405,3
V,7,5,501,4
V,7,6,798,5
V,7,7,49,6
V,7,8,664,7
V,7,9,249,8
T,8,10000,10000
V,8,1,191
V,8,2,141,1
V,8,3,82,2
V,8,4,79,3
V,8,5,149,4
V,8,6,95,5
V,8,7,42,6
V,8,8,72,7
T,9,20000,20000
V,9,1,245
V,9,2,96,1
V,9,3,65,2
V,9,4,12,3
V,9,5,58,4
V,9,6,216,5
T,10,20000,20000
V,10,1,2104
V,10,2,1419,1
V,10,3,1493,2
V,10,4,388,3
V,10,5,92,4
V,10,6,926,5
V,10,7,1533,6
V,10,8,4863,7
V,10,9,310,8
T,11,20000,20000
V,11,1,1351
V,11,2,1511,1
V,11,3,126,2
V,11,4,1032,3
V,11,5,629,4
V,11,6,574,5
V,11,7,140,6
V,11,8,809,7
V,11,9,178,8
V,11,10,1210,9
T,12,20000,20000
V,12,1,281
V,12,2,553,1
V,12,3,2,2
V,12,4,256,3
V,12,5,842,4
V,12,6,96,5
V,12,7,59,6
V,12,8,371,7
V,12,9,64,8
V,12,10,46,9
T,13,50000,50000
V,13,1,259
V,13,2,64,1
V,13,3,278,2
V,13,4,245,3
V,13,5,114,4
V,13,6,143,5
V,13,7,82,6
V,13,8,592,7
V,13,9,47,8
T,14,100000,100000
V,14,1,323
V,14,2,629,1
V,14,3,416,2
V,14,4,111,3
V,14,5,882,4
V,14,6,625,5
T,15,100000,100000
V,15,1,6912
V,15,2,5973,1
V,15,3,1384,2
V,15,4,18147,3
V,15,5,180,4
V,15,6,21330,5
V,15,7,8424,6
T,16,100000,100000
V,16,1,1855
V,16,2,1859,1
V,16,3,1097,2
V,16,4,1709,3
V,16,5,4337,4
V,16,6,789,5
V,16,7,3295,6
V,16,8,339,7
V,16,9,247,8
V,16,10,2212,9
