T,1,1000,1000
V,1,1,11
V,1,2,5,1
V,1,3,7,2
V,1,4,9,3
V,1,5,5,4
V,1,6,20,5
V,1,7,3,6
V,1,8,22,7
T,2,2000,2000
V,2,1,81
V,2,2,30,1
V,2,3,20,2
V,2,4,11,3
V,2,5,94,4
V,2,6,18,5
T,3,5000,5000
V,3,1,23
V,3,2,108,1
V,3,3,57,2
V,3,4,123,3
V,3,5,23,4
V,3,6,43,5
V,3,7,230,6
V,3,8,12,7
V,3,9,215,8
T,4,5000,5000
V,4,1,36
V,4,2,80,1
V,4,3,144,2
V,4,4,108,3
V,4,5,18,4
V,4,6,18,5
V,4,7,100,6
T,5,10000,10000
V,5,1,22
V,5,2,794,1
V,5,3,1865,2
V,5,4,97,3
V,5,5,249,4
V,5,6,316,5
V,5,7,810,6
V,5,8,476,7
T,6,10000,10000
V,6,1,14
V,6,2,43,1
V,6,3,23,2
V,6,4,24,3
V,6,5,9,4
V,6,6,14,5
V,6,7,11,6
V,6,8,45,7
V,6,9,1,8
T,7,10000,10000
V,7,1,138
V,7,2,899,1
V,7,3,140,2
V,7,4,7,3
V,7,5,26,4
V,7,6,531,5
T,8,10000,10000
V,8,1,271
V,8,2,892,1
V,8,3,65,2
V,8,4,409,3
V,8,5,328,4
V,8,6,189,5
V,8,7,119,6
V,8,8,193,7
V,8,9,688,8
T,9,20000,20000
V,9,1,336
V,9,2,261,1
V,9,3,34,2
V,9,4,289,3
V,9,5,297,4
V,9,6,33,5
V,9,7,431,6
V,9,8,104,7
V,9,9,38,8
T,10,20000,20000
V,10,1,821
V,10,2,2584,1
V,10,3,547,2
V,10,4,3632,3
V,10,5,1052,4
V,10,6,1120,5
V,10,7,556,6
V,10,8,285,7
V,10,9,63,8
T,11,20000,20000
V,11,1,58
V,11,2,3856,1
V,11,3,4402,2
V,11,4,3412,3
V,11,5,315,4
V,11,6,193,5
V,11,7,479,6
V,11,8,2008,7
T,12,100000,100000
V,12,1,7478
V,12,2,2678,1
V,12,3,13949,2
V,12,4,1930,3
V,12,5,11042,4
V,12,6,5142,5
V,12,7,3068,6
V,12,8,10399,7
T,13,100000,100000
V,13,1,13385
V,13,2,8036,1
V,13,3,21451,2
V,13,4,12829,3
V,13,5,3191,4
T,14,100000,100000
V,14,1,133
V,14,2,496,1
V,14,3,5120,2
V,14,4,2895,3
V,14,5,8118,4
T,15,100000,100000
V,15,1,9977
V,15,2,7381,1
V,15,3,25218,2
V,15,4,581,3
V,15,5,14820,4
V,15,6,469,5
T,16,100000,100000
V,16,1,4512
V,16,2,566,1
V,16,3,624,2
V,16,4,1136,3
V,16,5,3663,4
