T,1,10000,10000
V,1,1,837
V,1,2,195,1
V,1,3,143,2
V,1,4,7,3
V,1,5,70,4
V,1,6,145,5
V,1,7,135,6
V,1,8,24,7
V,1,9,363,8
V,1,10,29,9
T,2,10000,10000
V,2,1,166
V,2,2,903,1
V,2,3,151,2
V,2,4,56,3
V,2,5,163,4
V,2,6,1249,5
V,2,7,528,6
V,2,8,311,7
T,3,10000,10000
V,3,1,872
V,3,2,240,1
V,3,3,40,2
V,3,4,327,3
V,3,5,624,4
V,3,6,337,5
T,4,20000,20000
V,4,1,355
V,4,2,879,1
V,4,3,164,2
V,4,4,577,3
V,4,5,392,4
V,4,6,352,5
T,5,50000,50000
V,5,1,4861
V,5,2,5145,1
V,5,3,3107,2
V,5,4,981,3
V,5,5,4013,4
V,5,6,170,5
V,5,7,3131,6
V,5,8,85,7
V,5,9,3026,8
T,6,50000,50000
V,6,1,1478
V,6,2,479,1
V,6,3,4649,2
V,6,4,964,3
V,6,5,259,4
T,7,100000,100000
V,7,1,966
V,7,2,5387,1
V,7,3,603,2
V,7,4,3136,3
V,7,5,383,4
V,7,6,4326,5
V,7,7,6431,6
V,7,8,66,7
V,7,9,5638,8
T,8,100000,100000
V,8,1,27610
V,8,2,24755,1
V,8,3,574,2
V,8,4,14313,3
V,8,5,4789,4
T,9,100000,100000
V,9,1,31841
V,9,2,23132,1
V,9,3,14286,2
V,9,4,18743,3
V,9,5,3051,4
V,9,6,215,5
T,10,100000,100000
V,10,1,2058
V,10,2,499,1
V,10,3,600,2
V,10,4,1517,3
V,10,5,2080,4
T,11,100000,100000
V,11,1,6649
V,11,2,425,1
V,11,3,374,2
V,11,4,1692,3
V,11,5,231,4
V,11,6,1637,5
V,11,7,2818,6
V,11,8,869,7
T,12,100000,100000
V,12,1,1603
V,12,2,214,1
V,12,3,4292,2
V,12,4,1452,3
V,12,5,4728,4
V,12,6,5107,5
V,12,7,3051,6
V,12,8,5280,7
T,13,100000,100000
V,13,1,3541
V,13,2,9853,1
V,13,3,30,2
V,13,4,1120,3
V,13,5,25,4
V,13,6,6867,5
V,13,7,2924,6
V,13,8,347,7
T,14,100000,100000
V,14,1,468
V,14,2,3008,1
V,14,3,48,2
V,14,4,181,3
V,14,5,706,4
V,14,6,672,5
V,14,7,1323,6
V,14,8,969,7
V,14,9,100,8
T,15,100000,100000
V,15,1,1542
V,15,2,421,1
V,15,3,15546,2
V,15,4,7839,3
V,15,5,3712,4
V,15,6,2959,5
T,16,200000,200000
V,16,1,1643
V,16,2,3761,1
V,16,3,18249,2
V,16,4,16310,3
V,16,5,2359,4
