T,1,1000,1000
V,1,1,27
V,1,2,97,1
V,1,3,65,2
V,1,4,33,3
V,1,5,38,4
V,1,6,13,5
V,1,7,24,6
V,1,8,13,7
T,2,1000,1000
V,2,1,66
V,2,2,107,1
V,2,3,195,2
V,2,4,110,3
V,2,5,13,4
V,2,6,73,5
V,2,7,203,6
V,2,8,7,7
V,2,9,226,8
T,3,10000,10000
V,3,1,50
V,3,2,5,1
V,3,3,37,2
V,3,4,25,3
V,3,5,45,4
T,4,10000,10000
V,4,1,399
V,4,2,75,1
V,4,3,59,2
V,4,4,98,3
V,4,5,121,4
T,5,10000,10000
V,5,1,192
V,5,2,240,1
V,5,3,290,2
V,5,4,263,3
V,5,5,377,4
V,5,6,11,5
T,6,10000,10000
V,6,1,762
V,6,2,910,1
V,6,3,709,2
V,6,4,326,3
V,6,5,4524,4
V,6,6,457,5
T,7,20000,20000
V,7,1,320
V,7,2,491,1
V,7,3,1514,2
V,7,4,31,3
V,7,5,514,4
V,7,6,2089,5
V,7,7,202,6
V,7,8,1541,7
V,7,9,136,8
V,7,10,881,9
T,8,20000,20000
V,8,1,306
V,8,2,247,1
V,8,3,63,2
V,8,4,173,3
V,8,5,425,4
V,8,6,38,5
V,8,7,195,6
V,8,8,57,7
V,8,9,699,8
T,9,20000,20000
V,9,1,534
V,9,2,617,1
V,9,3,896,2
V,9,4,465,3
V,9,5,1107,4
V,9,6,12,5
V,9,7,1139,6
T,10,20000,20000
V,10,1,166
V,10,2,388,1
V,10,3,2639,2
V,10,4,983,3
V,10,5,568,4
V,10,6,1030,5
V,10,7,157,6
V,10,8,11,7
V,10,9,295,8
T,11,20000,20000
V,11,1,5399
V,11,2,1113,1
V,11,3,2241,2
V,11,4,414,3
V,11,5,3161,4
T,12,20000,20000
V,12,1,747
V,12,2,145,1
V,12,3,248,2
V,12,4,806,3
V,12,5,1162,4
V,12,6,630,5
T,13,100000,100000
V,13,1,13469
V,13,2,896,1
V,13,3,13012,2
V,13,4,18229,3
V,13,5,11,4
T,14,100000,100000
V,14,1,1074
V,14,2,20,1
V,14,3,110,2
V,14,4,17,3
V,14,5,307,4
V,14,6,86,5
T,15,100000,100000
V,15,1,1547
V,15,2,3710,1
V,15,3,535,2
V,15,4,2026,3
V,15,5,413,4
T,16,100000,100000
V,16,1,1243
V,16,2,4530,1
V,16,3,180,2
V,16,4,2132,3
V,16,5,1713,4
