T,1,10000,10000
V,1,1,550
V,1,2,2554,1
V,1,3,556,2
V,1,4,584,3
V,1,5,78,4
V,1,6,212,5
V,1,7,403,6
V,1,8,742,7
V,1,9,348,8
V,1,10,397,9
T,2,10000,10000
V,2,1,28
V,2,2,2307,1
V,2,3,1239,2
V,2,4,416,3
V,2,5,392,4
V,2,6,271,5
T,3,10000,10000
V,3,1,73
V,3,2,233,1
V,3,3,411,2
V,3,4,284,3
V,3,5,1277,4
V,3,6,11,5
V,3,7,681,6
T,4,10000,10000
V,4,1,497
V,4,2,1129,1
V,4,3,81,2
V,4,4,162,3
V,4,5,2674,4
V,4,6,46,5
V,4,7,86,6
T,5,20000,20000
V,5,1,9
V,5,2,29,1
V,5,3,7,2
V,5,4,4,3
V,5,5,27,4
V,5,6,45,5
V,5,7,13,6
V,5,8,13,7
V,5,9,20,8
T,6,20000,20000
V,6,1,1389
V,6,2,2609,1
V,6,3,5035,2
V,6,4,1882,3
V,6,5,5170,4
V,6,6,891,5
T,7,20000,20000
V,7,1,3
V,7,2,1,1
V,7,3,14,2
V,7,4,1,3
V,7,5,1,4
V,7,6,1,5
V,7,7,4,6
T,8,20000,20000
V,8,1,3752
V,8,2,577,1
V,8,3,1321,2
V,8,4,2776,3
V,8,5,52,4
V,8,6,772,5
V,8,7,1335,6
V,8,8,565,7
T,9,20000,20000
V,9,1,238
V,9,2,224,1
V,9,3,126,2
V,9,4,90,3
V,9,5,87,4
V,9,6,52,5
V,9,7,21,6
V,9,8,59,7
T,10,20000,20000
V,10,1,466
V,10,2,5109,1
V,10,3,1991,2
V,10,4,1173,3
V,10,5,925,4
V,10,6,370,5
V,10,7,1975,6
V,10,8,6186,7
V,10,9,1669,8
T,11,20000,20000
V,11,1,152
V,11,2,378,1
V,11,3,284,2
V,11,4,130,3
V,11,5,62,4
V,11,6,410,5
V,11,7,44,6
V,11,8,222,7
T,12,100000,100000
V,12,1,963
V,12,2,1031,1
V,12,3,1487,2
V,12,4,1106,3
V,12,5,417,4
V,12,6,572,5
V,12,7,1733,6
V,12,8,45,7
V,12,9,2854,8
T,13,100000,100000
V,13,1,6686
V,13,2,142,1
V,13,3,964,2
V,13,4,68,3
V,13,5,604,4
V,13,6,1028,5
T,14,100000,100000
V,14,1,136
V,14,2,217,1
V,14,3,818,2
V,14,4,237,3
V,14,5,807,4
V,14,6,88,5
V,14,7,137,6
V,14,8,294,7
V,14,9,360,8
T,15,100000,100000
V,15,1,3473
V,15,2,5909,1
V,15,3,1772,2
V,15,4,689,3
V,15,5,412,4
V,15,6,2384,5
T,16,100000,100000
V,16,1,185
V,16,2,46,1
V,16,3,354,2
V,16,4,161,3
V,16,5,181,4
V,16,6,243,5
V,16,7,126,6
V,16,8,250,7
V,16,9,351,8
