T,1,10000,10000
V,1,1,970
V,1,2,299,1
V,1,3,36,2
V,1,4,735,3
V,1,5,925,4
V,1,6,548,5
V,1,7,276,6
V,1,8,318,7
V,1,9,82,8
V,1,10,1,9
T,2,10000,10000
V,2,1,483
V,2,2,49,1
V,2,3,124,2
V,2,4,226,3
V,2,5,26,4
V,2,6,17,5
V,2,7,46,6
V,2,8,42,7
T,3,10000,10000
V,3,1,269
V,3,2,1100,1
V,3,3,227,2
V,3,4,863,3
V,3,5,1385,4
V,3,6,360,5
T,4,10000,10000
V,4,1,17
V,4,2,88,1
V,4,3,415,2
V,4,4,237,3
V,4,5,525,4
V,4,6,78,5
V,4,7,215,6
V,4,8,44,7
V,4,9,279,8
T,5,10000,10000
V,5,1,869
V,5,2,1361,1
V,5,3,393,2
V,5,4,6,3
V,5,5,767,4
V,5,6,170,5
V,5,7,1052,6
T,6,10000,10000
V,6,1,213
V,6,2,36,1
V,6,3,72,2
V,6,4,264,3
V,6,5,1304,4
V,6,6,252,5
V,6,7,148,6
V,6,8,662,7
T,7,10000,10000
V,7,1,68
V,7,2,76,1
V,7,3,514,2
V,7,4,126,3
V,7,5,154,4
V,7,6,262,5
V,7,7,87,6
V,7,8,6,7
V,7,9,107,8
V,7,10,251,9
T,8,20000,20000
V,8,1,153
V,8,2,78,1
V,8,3,33,2
V,8,4,115,3
V,8,5,3,4
V,8,6,58,5
V,8,7,259,6
T,9,20000,20000
V,9,1,1771
V,9,2,225,1
V,9,3,178,2
V,9,4,1637,3
V,9,5,249,4
T,10,20000,20000
V,10,1,1498
V,10,2,302,1
V,10,3,1096,2
V,10,4,4400,3
V,10,5,5154,4
V,10,6,2118,5
V,10,7,294,6
V,10,8,1211,7
V,10,9,206,8
T,11,20000,20000
V,11,1,235
V,11,2,98,1
V,11,3,33,2
V,11,4,205,3
V,11,5,75,4
V,11,6,232,5
T,12,20000,20000
V,12,1,2486
V,12,2,223,1
V,12,3,998,2
V,12,4,242,3
V,12,5,120,4
V,12,6,178,5
V,12,7,795,6
V,12,8,6587,7
T,13,100000,100000
V,13,1,10680
V,13,2,1352,1
V,13,3,3974,2
V,13,4,16881,3
V,13,5,2429,4
V,13,6,7115,5
V,13,7,11618,6
V,13,8,9327,7
T,14,100000,100000
V,14,1,5183
V,14,2,3557,1
V,14,3,3812,2
V,14,4,3915,3
V,14,5,1716,4
V,14,6,5495,5
T,15,100000,100000
V,15,1,231
V,15,2,143,1
V,15,3,1483,2
V,15,4,70,3
V,15,5,428,4
V,15,6,1012,5
V,15,7,26,6
V,15,8,520,7
V,15,9,323,8
V,15,10,321,9
T,16,200000,200000
V,16,1,12441
V,16,2,363,1
V,16,3,2012,2
V,16,4,12223,3
V,16,5,4631,4
