T,1,1000,1000
V,1,1,8
V,1,2,24,1
V,1,3,26,2
V,1,4,40,3
V,1,5,93,4
V,1,6,257,5
V,1,7,13,6
V,1,8,14,7
T,2,2000,2000
V,2,1,38
V,2,2,187,1
V,2,3,11,2
V,2,4,50,3
V,2,5,18,4
V,2,6,30,5
V,2,7,1,6
V,2,8,51,7
V,2,9,31,8
T,3,2000,2000
V,3,1,7
V,3,2,272,1
V,3,3,266,2
V,3,4,67,3
V,3,5,45,4
V,3,6,88,5
V,3,7,4,6
T,4,5000,5000
V,4,1,459
V,4,2,26,1
V,4,3,610,2
V,4,4,232,3
V,4,5,444,4
V,4,6,353,5
T,5,10000,10000
V,5,1,402
V,5,2,418,1
V,5,3,230,2
V,5,4,409,3
V,5,5,34,4
V,5,6,510,5
V,5,7,177,6
T,6,10000,10000
V,6,1,24
V,6,2,12,1
V,6,3,5,2
V,6,4,40,3
V,6,5,156,4
T,7,10000,10000
V,7,1,574
V,7,2,140,1
V,7,3,2,2
V,7,4,590,3
V,7,5,520,4
V,7,6,948,5
V,7,7,996,6
V,7,8,104,7
V,7,9,518,8
T,8,10000,10000
V,8,1,235
V,8,2,36,1
V,8,3,4,2
V,8,4,29,3
V,8,5,24,4
V,8,6,98,5
T,9,20000,20000
V,9,1,3018
V,9,2,55,1
V,9,3,13,2
V,9,4,538,3
V,9,5,686,4
V,9,6,681,5
V,9,7,1127,6
V,9,8,106,7
V,9,9,228,8
V,9,10,1554,9
T,10,20000,20000
V,10,1,848
V,10,2,1298,1
V,10,3,1236,2
V,10,4,3922,3
V,10,5,309,4
V,10,6,252,5
V,10,7,1334,6
T,11,50000,50000
V,11,1,1606
V,11,2,446,1
V,11,3,1784,2
V,11,4,5631,3
V,11,5,5952,4
V,11,6,254,5
T,12,100000,100000
V,12,1,406
V,12,2,5428,1
V,12,3,637,2
V,12,4,1112,3
V,12,5,5465,4
V,12,6,5103,5
V,12,7,10,6
V,12,8,4133,7
T,13,100000,100000
V,13,1,4681
V,13,2,8355,1
V,13,3,12749,2
V,13,4,2794,3
V,13,5,2477,4
V,13,6,669,5
V,13,7,9758,6
V,13,8,221,7
V,13,9,30,8
V,13,10,9133,9
T,14,100000,100000
V,14,1,519
V,14,2,245,1
V,14,3,70,2
V,14,4,1382,3
V,14,5,368,4
V,14,6,506,5
V,14,7,191,6
T,15,100000,100000
V,15,1,8422
V,15,2,344,1
V,15,3,9391,2
V,15,4,21684,3
V,15,5,2551,4
V,15,6,2979,5
V,15,7,7080,6
V,15,8,6166,7
V,15,9,840,8
V,15,10,2510,9
T,16,100000,100000
V,16,1,61
V,16,2,653,1
V,16,3,108,2
V,16,4,2861,3
V,16,5,874,4
V,16,6,293,5
