T,1,2000,2000
V,1,1,22
V,1,2,117,1
V,1,3,9,2
V,1,4,121,3
V,1,5,43,4
V,1,6,42,5
V,1,7,12,6
V,1,8,35,7
V,1,9,28,8
T,2,2000,2000
V,2,1,33
V,2,2,33,1
V,2,3,42,2
V,2,4,34,3
V,2,5,15,4
V,2,6,8,5
V,2,7,69,6
V,2,8,7,7
V,2,9,6,8
V,2,10,16,9
T,3,10000,10000
V,3,1,41
V,3,2,163,1
V,3,3,87,2
V,3,4,44,3
V,3,5,128,4
V,3,6,156,5
V,3,7,54,6
V,3,8,245,7
T,4,10000,10000
V,4,1,68
V,4,2,17,1
V,4,3,11,2
V,4,4,97,3
V,4,5,67,4
T,5,10000,10000
V,5,1,47
V,5,2,114,1
V,5,3,53,2
V,5,4,8,3
V,5,5,128,4
V,5,6,209,5
V,5,7,67,6
V,5,8,151,7
V,5,9,55,8
T,6,10000,10000
V,6,1,8
V,6,2,77,1
V,6,3,111,2
V,6,4,81,3
V,6,5,104,4
V,6,6,58,5
V,6,7,33,6
V,6,8,46,7
V,6,9,15,8
V,6,10,68,9
T,7,10000,10000
V,7,1,96
V,7,2,491,1
V,7,3,876,2
V,7,4,797,3
V,7,5,1119,4
V,7,6,1463,5
V,7,7,437,6
T,8,20000,20000
V,8,1,947
V,8,2,378,1
V,8,3,453,2
V,8,4,2085,3
V,8,5,465,4
V,8,6,888,5
V,8,7,407,6
V,8,8,750,7
T,9,20000,20000
V,9,1,116
V,9,2,148,1
V,9,3,250,2
V,9,4,132,3
V,9,5,9,4
V,9,6,134,5
V,9,7,107,6
T,10,20000,20000
V,10,1,1664
V,10,2,865,1
V,10,3,77,2
V,10,4,835,3
V,10,5,258,4
V,10,6,1914,5
T,11,20000,20000
V,11,1,75
V,11,2,159,1
V,11,3,131,2
V,11,4,64,3
V,11,5,122,4
V,11,6,52,5
V,11,7,190,6
V,11,8,55,7
V,11,9,41,8
T,12,20000,20000
V,12,1,3180
V,12,2,3643,1
V,12,3,75,2
V,12,4,75,3
V,12,5,3180,4
V,12,6,2772,5
V,12,7,6261,6
T,13,20000,20000
V,13,1,5321
V,13,2,916,1
V,13,3,3109,2
V,13,4,235,3
V,13,5,6880,4
T,14,100000,100000
V,14,1,1452
V,14,2,5706,1
V,14,3,16323,2
V,14,4,2447,3
V,14,5,13008,4
T,15,100000,100000
V,15,1,8336
V,15,2,16642,1
V,15,3,5373,2
V,15,4,566,3
V,15,5,3359,4
V,15,6,5496,5
V,15,7,3258,6
T,16,100000,100000
V,16,1,9931
V,16,2,12635,1
V,16,3,1706,2
V,16,4,5128,3
V,16,5,850,4
V,16,6,8068,5
