T,1,2000,2000
V,1,1,3
V,1,2,5,1
V,1,3,11,2
V,1,4,4,3
V,1,5,1,4
V,1,6,6,5
V,1,7,4,6
V,1,8,5,7
T,2,5000,5000
V,2,1,21
V,2,2,63,1
V,2,3,47,2
V,2,4,12,3
V,2,5,10,4
V,2,6,6,5
V,2,7,24,6
V,2,8,20,7
V,2,9,4,8
V,2,10,16,9
T,3,10000,10000
V,3,1,3
V,3,2,280,1
V,3,3,357,2
V,3,4,66,3
V,3,5,289,4
V,3,6,153,5
V,3,7,241,6
V,3,8,134,7
T,4,10000,10000
V,4,1,1298
V,4,2,364,1
V,4,3,356,2
V,4,4,1336,3
V,4,5,2486,4
V,4,6,375,5
V,4,7,79,6
V,4,8,890,7
T,5,10000,10000
V,5,1,210
V,5,2,255,1
V,5,3,150,2
V,5,4,8,3
V,5,5,326,4
V,5,6,99,5
V,5,7,168,6
V,5,8,107,7
V,5,9,58,8
V,5,10,56,9
T,6,10000,10000
V,6,1,1340
V,6,2,4811,1
V,6,3,563,2
V,6,4,2661,3
V,6,5,496,4
T,7,20000,20000
V,7,1,4
V,7,2,225,1
V,7,3,31,2
V,7,4,38,3
V,7,5,137,4
V,7,6,213,5
T,8,20000,20000
V,8,1,192
V,8,2,4052,1
V,8,3,1972,2
V,8,4,2395,3
V,8,5,1285,4
T,9,20000,20000
V,9,1,607
V,9,2,1907,1
V,9,3,1919,2
V,9,4,438,3
V,9,5,21,4
V,9,6,2252,5
V,9,7,816,6
V,9,8,264,7
V,9,9,1358,8
T,10,20000,20000
V,10,1,270
V,10,2,90,1
V,10,3,233,2
V,10,4,211,3
V,10,5,357,4
V,10,6,4746,5
V,10,7,470,6
T,11,100000,100000
V,11,1,46
V,11,2,31,1
V,11,3,83,2
V,11,4,66,3
V,11,5,28,4
T,12,100000,100000
V,12,1,6928
V,12,2,6604,1
V,12,3,677,2
V,12,4,760,3
V,12,5,2350,4
V,12,6,5017,5
V,12,7,720,6
V,12,8,15502,7
T,13,100000,100000
V,13,1,602
V,13,2,102,1
V,13,3,262,2
V,13,4,832,3
V,13,5,1307,4
V,13,6,693,5
V,13,7,214,6
V,13,8,874,7
V,13,9,56,8
T,14,100000,100000
V,14,1,4640
V,14,2,360,1
V,14,3,801,2
V,14,4,817,3
V,14,5,1473,4
V,14,6,914,5
T,15,100000,100000
V,15,1,26680
V,15,2,31149,1
V,15,3,10785,2
V,15,4,4752,3
V,15,5,5575,4
T,16,200000,200000
V,16,1,3798
V,16,2,4674,1
V,16,3,221,2
V,16,4,4662,3
V,16,5,2723,4
V,16,6,1414,5
V,16,7,2373,6
