T,1,1000,1000
V,1,1,94
V,1,2,34,1
V,1,3,68,2
V,1,4,212,3
V,1,5,200,4
V,1,6,8,5
V,1,7,141,6
V,1,8,55,7
T,2,2000,2000
V,2,1,193
V,2,2,40,1
V,2,3,52,2
V,2,4,19,3
V,2,5,149,4
V,2,6,40,5
T,3,10000,10000
V,3,1,74
V,3,2,25,1
V,3,3,24,2
V,3,4,62,3
V,3,5,42,4
V,3,6,117,5
V,3,7,119,6
V,3,8,82,7
V,3,9,3,8
V,3,10,14,9
T,4,10000,10000
V,4,1,155
V,4,2,171,1
V,4,3,26,2
V,4,4,105,3
V,4,5,114,4
V,4,6,318,5
V,4,7,110,6
V,4,8,327,7
T,5,10000,10000
V,5,1,1
V,5,2,5,1
V,5,3,2,2
V,5,4,4,3
V,5,5,19,4
V,5,6,6,5
V,5,7,1,6
V,5,8,3,7
V,5,9,10,8
T,6,10000,10000
V,6,1,452
V,6,2,1325,1
V,6,3,671,2
V,6,4,74,3
V,6,5,73,4
V,6,6,32,5
V,6,7,698,6
V,6,8,545,7
V,6,9,759,8
T,7,10000,10000
V,7,1,119
V,7,2,1241,1
V,7,3,840,2
V,7,4,503,3
V,7,5,52,4
V,7,6,44,5
V,7,7,80,6
V,7,8,808,7
T,8,10000,10000
V,8,1,1267
V,8,2,108,1
V,8,3,2218,2
V,8,4,98,3
V,8,5,410,4
T,9,10000,10000
V,9,1,67
V,9,2,30,1
V,9,3,152,2
V,9,4,102,3
V,9,5,223,4
V,9,6,85,5
V,9,7,52,6
V,9,8,725,7
V,9,9,149,8
V,9,10,5,9
T,10,20000,20000
V,10,1,1080
V,10,2,283,1
V,10,3,272,2
V,10,4,1998,3
V,10,5,345,4
V,10,6,1652,5
V,10,7,1421,6
T,11,20000,20000
V,11,1,95
V,11,2,34,1
V,11,3,58,2
V,11,4,95,3
V,11,5,663,4
V,11,6,1207,5
T,12,20000,20000
V,12,1,60
V,12,2,173,1
V,12,3,42,2
V,12,4,95,3
V,12,5,566,4
V,12,6,198,5
V,12,7,773,6
T,13,20000,20000
V,13,1,775
V,13,2,21,1
V,13,3,138,2
V,13,4,793,3
V,13,5,46,4
V,13,6,1200,5
V,13,7,995,6
V,13,8,1443,7
V,13,9,2108,8
V,13,10,589,9
T,14,20000,20000
V,14,1,1067
V,14,2,696,1
V,14,3,125,2
V,14,4,1594,3
V,14,5,430,4
T,15,100000,100000
V,15,1,3737
V,15,2,12709,1
V,15,3,6203,2
V,15,4,10427,3
V,15,5,8174,4
V,15,6,21649,5
V,15,7,3011,6
V,15,8,1721,7
V,15,9,15438,8
T,16,100000,100000
V,16,1,546
V,16,2,1313,1
V,16,3,2530,2
V,16,4,477,3
V,16,5,2493,4
V,16,6,7684,5
V,16,7,2095,6
