T,1,1000,1000
V,1,1,1
V,1,2,78,1
V,1,3,24,2
V,1,4,52,3
V,1,5,43,4
V,1,6,10,5
T,2,10000,10000
V,2,1,1251
V,2,2,385,1
V,2,3,3186,2
V,2,4,626,3
V,2,5,369,4
V,2,6,103,5
V,2,7,348,6
T,3,10000,10000
V,3,1,209
V,3,2,101,1
V,3,3,908,2
V,3,4,950,3
V,3,5,1550,4
V,3,6,967,5
V,3,7,1584,6
V,3,8,165,7
T,4,10000,10000
V,4,1,228
V,4,2,1247,1
V,4,3,315,2
V,4,4,1121,3
V,4,5,352,4
V,4,6,3280,5
T,5,10000,10000
V,5,1,2131
V,5,2,286,1
V,5,3,621,2
V,5,4,189,3
V,5,5,101,4
V,5,6,1105,5
T,6,10000,10000
V,6,1,35
V,6,2,44,1
V,6,3,99,2
V,6,4,58,3
V,6,5,154,4
T,7,10000,10000
V,7,1,24
V,7,2,89,1
V,7,3,242,2
V,7,4,487,3
V,7,5,42,4
V,7,6,167,5
T,8,20000,20000
V,8,1,15
V,8,2,55,1
V,8,3,57,2
V,8,4,29,3
V,8,5,5,4
V,8,6,3,5
V,8,7,11,6
V,8,8,80,7
V,8,9,29,8
T,9,20000,20000
V,9,1,240
V,9,2,391,1
V,9,3,18,2
V,9,4,608,3
V,9,5,515,4
V,9,6,63,5
V,9,7,369,6
V,9,8,250,7
T,10,50000,50000
V,10,1,1
V,10,2,2,1
V,10,3,12,2
V,10,4,6,3
V,10,5,32,4
V,10,6,29,5
V,10,7,1,6
V,10,8,14,7
V,10,9,8,8
V,10,10,10,9
T,11,100000,100000
V,11,1,80
V,11,2,17,1
V,11,3,41,2
V,11,4,107,3
V,11,5,20,4
T,12,100000,100000
V,12,1,9379
V,12,2,1877,1
V,12,3,6925,2
V,12,4,7215,3
V,12,5,291,4
V,12,6,5634,5
T,13,100000,100000
V,13,1,972
V,13,2,1409,1
V,13,3,9408,2
V,13,4,1088,3
V,13,5,14142,4
V,13,6,41736,5
V,13,7,22252,6
T,14,100000,100000
V,14,1,1519
V,14,2,572,1
V,14,3,4007,2
V,14,4,3364,3
V,14,5,4026,4
V,14,6,965,5
V,14,7,2833,6
V,14,8,2867,7
V,14,9,134,8
V,14,10,73,9
T,15,100000,100000
V,15,1,1420
V,15,2,6510,1
V,15,3,3072,2
V,15,4,51,3
V,15,5,6571,4
V,15,6,4449,5
V,15,7,965,6
V,15,8,5078,7
V,15,9,3654,8
T,16,100000,100000
V,16,1,2245
V,16,2,652,1
V,16,3,5575,2
V,16,4,5331,3
V,16,5,372,4
V,16,6,3803,5
V,16,7,1972,6
