T,1,5000,5000
V,1,1,2335
V,1,2,247,1
V,1,3,209,2
V,1,4,846,3
V,1,5,73,4
T,2,10000,10000
V,2,1,13
V,2,2,168,1
V,2,3,43,2
V,2,4,95,3
V,2,5,35,4
V,2,6,148,5
V,2,7,25,6
V,2,8,83,7
V,2,9,62,8
V,2,10,81,9
T,3,10000,10000
V,3,1,128
V,3,2,363,1
V,3,3,282,2
V,3,4,23,3
V,3,5,27,4
V,3,6,458,5
V,3,7,210,6
V,3,8,29,7
V,3,9,94,8
T,4,10000,10000
V,4,1,1108
V,4,2,688,1
V,4,3,529,2
V,4,4,270,3
V,4,5,55,4
V,4,6,48,5
V,4,7,761,6
T,5,10000,10000
V,5,1,507
V,5,2,967,1
V,5,3,192,2
V,5,4,1350,3
V,5,5,2018,4
T,6,10000,10000
V,6,1,721
V,6,2,187,1
V,6,3,109,2
V,6,4,6,3
V,6,5,101,4
V,6,6,824,5
V,6,7,218,6
V,6,8,723,7
T,7,20000,20000
V,7,1,7
V,7,2,4319,1
V,7,3,843,2
V,7,4,450,3
V,7,5,2961,4
V,7,6,947,5
T,8,20000,20000
V,8,1,74
V,8,2,876,1
V,8,3,641,2
V,8,4,153,3
V,8,5,1068,4
V,8,6,2202,5
V,8,7,1929,6
V,8,8,235,7
V,8,9,925,8
V,8,10,101,9
T,9,20000,20000
V,9,1,113
V,9,2,876,1
V,9,3,1177,2
V,9,4,20,3
V,9,5,1450,4
V,9,6,108,5
V,9,7,877,6
T,10,20000,20000
V,10,1,93
V,10,2,209,1
V,10,3,343,2
V,10,4,746,3
V,10,5,552,4
V,10,6,36,5
V,10,7,73,6
T,11,50000,50000
V,11,1,11914
V,11,2,9215,1
V,11,3,1147,2
V,11,4,14051,3
V,11,5,1263,4
V,11,6,119,5
V,11,7,10847,6
T,12,100000,100000
V,12,1,1976
V,12,2,2815,1
V,12,3,329,2
V,12,4,365,3
V,12,5,600,4
V,12,6,1794,5
V,12,7,4986,6
V,12,8,2515,7
V,12,9,1103,8
V,12,10,1935,9
T,13,100000,100000
V,13,1,251
V,13,2,220,1
V,13,3,1430,2
V,13,4,553,3
V,13,5,4778,4
T,14,100000,100000
V,14,1,896
V,14,2,609,1
V,14,3,1078,2
V,14,4,1691,3
V,14,5,3187,4
T,15,100000,100000
V,15,1,2042
V,15,2,1737,1
V,15,3,4311,2
V,15,4,146,3
V,15,5,741,4
V,15,6,23,5
V,15,7,1978,6
V,15,8,1043,7
V,15,9,917,8
T,16,200000,200000
V,16,1,602
V,16,2,279,1
V,16,3,863,2
V,16,4,337,3
V,16,5,1264,4
V,16,6,8,5
V,16,7,1439,6
V,16,8,804,7
V,16,9,202,8
V,16,10,1282,9
