T,1,10000,10000
V,1,1,3084
V,1,2,212,1
V,1,3,40,2
V,1,4,508,3
V,1,5,3127,4
V,1,6,196,5
T,2,10000,10000
V,2,1,2751
V,2,2,1161,1
V,2,3,177,2
V,2,4,326,3
V,2,5,1255,4
T,3,10000,10000
V,3,1,1318
V,3,2,1781,1
V,3,3,174,2
V,3,4,806,3
V,3,5,109,4
V,3,6,309,5
V,3,7,132,6
V,3,8,152,7
V,3,9,1207,8
T,4,10000,10000
V,4,1,350
V,4,2,50,1
V,4,3,128,2
V,4,4,51,3
V,4,5,83,4
V,4,6,43,5
V,4,7,129,6
V,4,8,170,7
V,4,9,173,8
T,5,10000,10000
V,5,1,191
V,5,2,5,1
V,5,3,6,2
V,5,4,26,3
V,5,5,25,4
V,5,6,13,5
V,5,7,34,6
T,6,10000,10000
V,6,1,42
V,6,2,40,1
V,6,3,26,2
V,6,4,267,3
V,6,5,542,4
V,6,6,370,5
V,6,7,432,6
V,6,8,4,7
V,6,9,100,8
T,7,10000,10000
V,7,1,72
V,7,2,928,1
V,7,3,200,2
V,7,4,655,3
V,7,5,21,4
V,7,6,159,5
V,7,7,1916,6
V,7,8,32,7
V,7,9,773,8
T,8,20000,20000
V,8,1,2
V,8,2,2,1
V,8,3,1,2
V,8,4,4,3
V,8,5,5,4
V,8,6,1,5
V,8,7,3,6
V,8,8,7,7
V,8,9,1,8
V,8,10,1,9
T,9,20000,20000
V,9,1,406
V,9,2,106,1
V,9,3,561,2
V,9,4,186,3
V,9,5,110,4
V,9,6,1307,5
V,9,7,109,6
V,9,8,187,7
V,9,9,720,8
T,10,20000,20000
V,10,1,49
V,10,2,72,1
V,10,3,103,2
V,10,4,66,3
V,10,5,93,4
V,10,6,392,5
V,10,7,317,6
V,10,8,553,7
V,10,9,229,8
V,10,10,87,9
T,11,20000,20000
V,11,1,4955
V,11,2,1936,1
V,11,3,1166,2
V,11,4,1337,3
V,11,5,689,4
V,11,6,1641,5
V,11,7,3604,6
V,11,8,1040,7
V,11,9,2088,8
T,12,20000,20000
V,12,1,865
V,12,2,430,1
V,12,3,517,2
V,12,4,430,3
V,12,5,2274,4
T,13,100000,100000
V,13,1,1949
V,13,2,1037,1
V,13,3,2992,2
V,13,4,699,3
V,13,5,1347,4
V,13,6,726,5
T,14,100000,100000
V,14,1,8039
V,14,2,109,1
V,14,3,203,2
V,14,4,583,3
V,14,5,5423,4
V,14,6,9167,5
V,14,7,2605,6
V,14,8,3592,7
T,15,100000,100000
V,15,1,1673
V,15,2,3654,1
V,15,3,740,2
V,15,4,66,3
V,15,5,907,4
V,15,6,1389,5
T,16,100000,100000
V,16,1,4572
V,16,2,4449,1
V,16,3,5877,2
V,16,4,2735,3
V,16,5,732,4
V,16,6,3111,5
