T,1,2000,2000
V,1,1,85
V,1,2,71,1
V,1,3,29,2
V,1,4,88,3
V,1,5,61,4
V,1,6,37,5
V,1,7,57,6
V,1,8,73,7
V,1,9,345,8
T,2,5000,5000
V,2,1,186
V,2,2,33,1
V,2,3,84,2
V,2,4,86,3
V,2,5,2,4
V,2,6,66,5
V,2,7,73,6
V,2,8,169,7
V,2,9,81,8
V,2,10,107,9
T,3,5000,5000
V,3,1,69
V,3,2,256,1
V,3,3,315,2
V,3,4,59,3
V,3,5,171,4
T,4,5000,5000
V,4,1,5
V,4,2,292,1
V,4,3,31,2
V,4,4,191,3
V,4,5,233,4
V,4,6,19,5
V,4,7,212,6
V,4,8,357,7
T,5,10000,10000
V,5,1,64
V,5,2,84,1
V,5,3,16,2
V,5,4,82,3
V,5,5,19,4
V,5,6,1,5
V,5,7,25,6
V,5,8,18,7
V,5,9,10,8
T,6,10000,10000
V,6,1,896
V,6,2,5082,1
V,6,3,2992,2
V,6,4,161,3
V,6,5,407,4
T,7,10000,10000
V,7,1,681
V,7,2,243,1
V,7,3,178,2
V,7,4,1075,3
V,7,5,1406,4
V,7,6,342,5
T,8,20000,20000
V,8,1,2343
V,8,2,427,1
V,8,3,934,2
V,8,4,1046,3
V,8,5,173,4
V,8,6,47,5
V,8,7,983,6
V,8,8,190,7
T,9,20000,20000
V,9,1,1261
V,9,2,1524,1
V,9,3,1812,2
V,9,4,703,3
V,9,5,684,4
V,9,6,77,5
V,9,7,318,6
V,9,8,2897,7
V,9,9,3817,8
T,10,20000,20000
V,10,1,547
V,10,2,57,1
V,10,3,36,2
V,10,4,327,3
V,10,5,103,4
V,10,6,60,5
V,10,7,100,6
V,10,8,230,7
V,10,9,812,8
T,11,20000,20000
V,11,1,58
V,11,2,1,1
V,11,3,265,2
V,11,4,3,3
V,11,5,255,4
V,11,6,18,5
V,11,7,79,6
V,11,8,8,7
V,11,9,15,8
T,12,20000,20000
V,12,1,337
V,12,2,23,1
V,12,3,198,2
V,12,4,1007,3
V,12,5,607,4
T,13,20000,20000
V,13,1,1086
V,13,2,3969,1
V,13,3,1202,2
V,13,4,3029,3
V,13,5,23,4
V,13,6,681,5
V,13,7,795,6
T,14,100000,100000
V,14,1,7112
V,14,2,2534,1
V,14,3,8123,2
V,14,4,2273,3
V,14,5,4310,4
V,14,6,7774,5
V,14,7,8145,6
V,14,8,1346,7
T,15,100000,100000
V,15,1,354
V,15,2,4094,1
V,15,3,94,2
V,15,4,823,3
V,15,5,4418,4
V,15,6,2749,5
V,15,7,129,6
V,15,8,2898,7
V,15,9,1824,8
V,15,10,691,9
T,16,100000,100000
V,16,1,269
V,16,2,448,1
V,16,3,1033,2
V,16,4,481,3
V,16,5,711,4
V,16,6,168,5
