T,1,10000,10000
V,1,1,131
V,1,2,62,1
V,1,3,70,2
V,1,4,40,3
V,1,5,104,4
V,1,6,61,5
V,1,7,217,6
V,1,8,152,7
T,2,10000,10000
V,2,1,69
V,2,2,37,1
V,2,3,24,2
V,2,4,3,3
V,2,5,4,4
V,2,6,4,5
V,2,7,54,6
V,2,8,25,7
V,2,9,4,8
V,2,10,25,9
T,3,10000,10000
V,3,1,513
V,3,2,807,1
V,3,3,308,2
V,3,4,1107,3
V,3,5,402,4
V,3,6,365,5
V,3,7,239,6
V,3,8,495,7
V,3,9,497,8
V,3,10,293,9
T,4,10000,10000
V,4,1,71
V,4,2,262,1
V,4,3,199,2
V,4,4,1168,3
V,4,5,144,4
T,5,10000,10000
V,5,1,957
V,5,2,379,1
V,5,3,29,2
V,5,4,311,3
V,5,5,46,4
V,5,6,610,5
V,5,7,724,6
V,5,8,233,7
V,5,9,112,8
V,5,10,467,9
T,6,10000,10000
V,6,1,59
V,6,2,2,1
V,6,3,138,2
V,6,4,51,3
V,6,5,464,4
V,6,6,341,5
V,6,7,110,6
T,7,10000,10000
V,7,1,151
V,7,2,390,1
V,7,3,403,2
V,7,4,452,3
V,7,5,169,4
T,8,10000,10000
V,8,1,214
V,8,2,295,1
V,8,3,718,2
V,8,4,700,3
V,8,5,159,4
V,8,6,962,5
V,8,7,1302,6
T,9,20000,20000
V,9,1,2083
V,9,2,565,1
V,9,3,390,2
V,9,4,35,3
V,9,5,676,4
V,9,6,192,5
V,9,7,453,6
V,9,8,1980,7
V,9,9,898,8
V,9,10,1351,9
T,10,20000,20000
V,10,1,137
V,10,2,791,1
V,10,3,370,2
V,10,4,106,3
V,10,5,109,4
V,10,6,1407,5
T,11,20000,20000
V,11,1,17
V,11,2,4721,1
V,11,3,681,2
V,11,4,1399,3
V,11,5,2491,4
V,11,6,387,5
T,12,20000,20000
V,12,1,1206
V,12,2,108,1
V,12,3,1945,2
V,12,4,601,3
V,12,5,267,4
V,12,6,1328,5
T,13,20000,20000
V,13,1,666
V,13,2,618,1
V,13,3,262,2
V,13,4,2770,3
V,13,5,2530,4
V,13,6,2774,5
T,14,50000,50000
V,14,1,13072
V,14,2,8654,1
V,14,3,4955,2
V,14,4,4894,3
V,14,5,107,4
T,15,100000,100000
V,15,1,381
V,15,2,7461,1
V,15,3,2716,2
V,15,4,4126,3
V,15,5,5379,4
V,15,6,10616,5
V,15,7,1168,6
V,15,8,4785,7
V,15,9,9089,8
T,16,100000,100000
V,16,1,149
V,16,2,90,1
V,16,3,358,2
V,16,4,10,3
V,16,5,91,4
