T,1,2000,2000
V,1,1,4
V,1,2,293,1
V,1,3,261,2
V,1,4,339,3
V,1,5,102,4
V,1,6,53,5
V,1,7,624,6
T,2,2000,2000
V,2,1,155
V,2,2,43,1
V,2,3,101,2
V,2,4,19,3
V,2,5,51,4
V,2,6,21,5
V,2,7,244,6
T,3,10000,10000
V,3,1,2
V,3,2,61,1
V,3,3,41,2
V,3,4,176,3
V,3,5,19,4
V,3,6,60,5
T,4,10000,10000
V,4,1,4
V,4,2,34,1
V,4,3,9,2
V,4,4,36,3
V,4,5,39,4
V,4,6,12,5
V,4,7,1,6
V,4,8,2,7
V,4,9,1,8
T,5,10000,10000
V,5,1,53
V,5,2,29,1
V,5,3,149,2
V,5,4,72,3
V,5,5,8,4
V,5,6,20,5
V,5,7,368,6
V,5,8,70,7
V,5,9,122,8
T,6,10000,10000
V,6,1,552
V,6,2,245,1
V,6,3,1063,2
V,6,4,44,3
V,6,5,84,4
V,6,6,704,5
V,6,7,1151,6
V,6,8,232,7
V,6,9,1377,8
T,7,20000,20000
V,7,1,382
V,7,2,4141,1
V,7,3,984,2
V,7,4,368,3
V,7,5,667,4
V,7,6,1637,5
V,7,7,1777,6
V,7,8,1207,7
V,7,9,24,8
T,8,20000,20000
V,8,1,653
V,8,2,1047,1
V,8,3,281,2
V,8,4,1404,3
V,8,5,3244,4
V,8,6,531,5
V,8,7,141,6
T,9,20000,20000
V,9,1,2043
V,9,2,389,1
V,9,3,721,2
V,9,4,2465,3
V,9,5,2994,4
T,10,50000,50000
V,10,1,1263
V,10,2,305,1
V,10,3,314,2
V,10,4,45,3
V,10,5,89,4
V,10,6,28,5
V,10,7,530,6
V,10,8,101,7
T,11,50000,50000
V,11,1,2546
V,11,2,7696,1
V,11,3,3067,2
V,11,4,452,3
V,11,5,548,4
V,11,6,473,5
V,11,7,5046,6
T,12,100000,100000
V,12,1,1372
V,12,2,4088,1
V,12,3,4123,2
V,12,4,605,3
V,12,5,10269,4
V,12,6,2709,5
T,13,100000,100000
V,13,1,1822
V,13,2,5246,1
V,13,3,135,2
V,13,4,1777,3
V,13,5,1781,4
V,13,6,2435,5
T,14,100000,100000
V,14,1,377
V,14,2,479,1
V,14,3,294,2
V,14,4,105,3
V,14,5,7,4
V,14,6,155,5
V,14,7,38,6
T,15,100000,100000
V,15,1,14901
V,15,2,5621,1
V,15,3,4729,2
V,15,4,54,3
V,15,5,20562,4
V,15,6,5973,5
V,15,7,378,6
V,15,8,6996,7
V,15,9,13457,8
V,15,10,900,9
T,16,100000,100000
V,16,1,274
V,16,2,80,1
V,16,3,414,2
V,16,4,1349,3
V,16,5,13,4
V,16,6,222,5
V,16,7,32,6
V,16,8,24,7
V,16,9,2331,8
V,16,10,91,9
