T,1,5000,5000
V,1,1,127
V,1,2,550,1
V,1,3,601,2
V,1,4,22,3
V,1,5,295,4
T,2,10000,10000
V,2,1,74
V,2,2,720,1
V,2,3,1129,2
V,2,4,1072,3
V,2,5,160,4
T,3,10000,10000
V,3,1,117
V,3,2,125,1
V,3,3,108,2
V,3,4,753,3
V,3,5,207,4
V,3,6,566,5
T,4,10000,10000
V,4,1,60
V,4,2,425,1
V,4,3,69,2
V,4,4,282,3
V,4,5,376,4
V,4,6,707,5
V,4,7,464,6
V,4,8,120,7
V,4,9,1097,8
T,5,10000,10000
V,5,1,795
V,5,2,24,1
V,5,3,59,2
V,5,4,200,3
V,5,5,424,4
V,5,6,1049,5
V,5,7,717,6
V,5,8,379,7
V,5,9,267,8
V,5,10,181,9
T,6,10000,10000
V,6,1,42
V,6,2,383,1
V,6,3,226,2
V,6,4,189,3
V,6,5,201,4
V,6,6,79,5
V,6,7,356,6
T,7,10000,10000
V,7,1,323
V,7,2,689,1
V,7,3,794,2
V,7,4,721,3
V,7,5,182,4
V,7,6,453,5
V,7,7,75,6
V,7,8,37,7
T,8,10000,10000
V,8,1,656
V,8,2,78,1
V,8,3,238,2
V,8,4,512,3
V,8,5,71,4
V,8,6,197,5
V,8,7,254,6
V,8,8,142,7
V,8,9,100,8
T,9,20000,20000
V,9,1,282
V,9,2,1882,1
V,9,3,1819,2
V,9,4,663,3
V,9,5,5009,4
T,10,20000,20000
V,10,1,2832
V,10,2,1324,1
V,10,3,113,2
V,10,4,276,3
V,10,5,861,4
V,10,6,865,5
V,10,7,117,6
V,10,8,1338,7
T,11,50000,50000
V,11,1,1387
V,11,2,974,1
V,11,3,245,2
V,11,4,3413,3
V,11,5,1148,4
V,11,6,520,5
V,11,7,2306,6
V,11,8,122,7
V,11,9,10,8
T,12,100000,100000
V,12,1,2945
V,12,2,3046,1
V,12,3,1970,2
V,12,4,2031,3
V,12,5,12548,4
V,12,6,5613,5
V,12,7,18162,6
T,13,100000,100000
V,13,1,11095
V,13,2,5919,1
V,13,3,3194,2
V,13,4,8139,3
V,13,5,6054,4
V,13,6,1094,5
V,13,7,9544,6
V,13,8,1841,7
V,13,9,4004,8
V,13,10,1397,9
T,14,100000,100000
V,14,1,2115
V,14,2,94,1
V,14,3,622,2
V,14,4,1093,3
V,14,5,1133,4
V,14,6,434,5
V,14,7,353,6
T,15,100000,100000
V,15,1,769
V,15,2,6297,1
V,15,3,2684,2
V,15,4,6000,3
V,15,5,3947,4
T,16,200000,200000
V,16,1,4889
V,16,2,2791,1
V,16,3,1113,2
V,16,4,6028,3
V,16,5,6417,4
V,16,6,13771,5
V,16,7,2434,6
V,16,8,267,7
V,16,9,2279,8
