T,1,1000,1000
V,1,1,11
V,1,2,46,1
V,1,3,33,2
V,1,4,23,3
V,1,5,49,4
T,2,2000,2000
V,2,1,3
V,2,2,15,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,2,5
T,3,2000,2000
V,3,1,30
V,3,2,11,1
V,3,3,3,2
V,3,4,25,3
V,3,5,33,4
V,3,6,37,5
V,3,7,2,6
T,4,10000,10000
V,4,1,724
V,4,2,83,1
V,4,3,29,2
V,4,4,164,3
V,4,5,35,4
V,4,6,335,5
T,5,10000,10000
V,5,1,66
V,5,2,114,1
V,5,3,140,2
V,5,4,156,3
V,5,5,163,4
V,5,6,211,5
V,5,7,197,6
V,5,8,32,7
V,5,9,229,8
V,5,10,21,9
T,6,10000,10000
V,6,1,311
V,6,2,599,1
V,6,3,122,2
V,6,4,318,3
V,6,5,204,4
T,7,10000,10000
V,7,1,280
V,7,2,1153,1
V,7,3,95,2
V,7,4,66,3
V,7,5,202,4
V,7,6,3,5
V,7,7,517,6
V,7,8,511,7
V,7,9,386,8
V,7,10,274,9
T,8,10000,10000
V,8,1,328
V,8,2,609,1
V,8,3,113,2
V,8,4,311,3
V,8,5,228,4
V,8,6,641,5
V,8,7,211,6
V,8,8,282,7
T,9,10000,10000
V,9,1,91
V,9,2,22,1
V,9,3,2,2
V,9,4,51,3
V,9,5,26,4
V,9,6,143,5
T,10,10000,10000
V,10,1,86
V,10,2,377,1
V,10,3,119,2
V,10,4,60,3
V,10,5,206,4
T,11,10000,10000
V,11,1,37
V,11,2,31,1
V,11,3,51,2
V,11,4,27,3
V,11,5,11,4
V,11,6,55,5
V,11,7,16,6
V,11,8,20,7
V,11,9,29,8
V,11,10,8,9
T,12,20000,20000
V,12,1,71
V,12,2,27,1
V,12,3,8,2
V,12,4,48,3
V,12,5,18,4
V,12,6,41,5
V,12,7,37,6
T,13,20000,20000
V,13,1,84
V,13,2,7,1
V,13,3,70,2
V,13,4,19,3
V,13,5,17,4
V,13,6,4,5
V,13,7,30,6
V,13,8,81,7
T,14,20000,20000
V,14,1,122
V,14,2,32,1
V,14,3,12,2
V,14,4,50,3
V,14,5,11,4
V,14,6,37,5
V,14,7,16,6
V,14,8,3,7
V,14,9,3,8
V,14,10,127,9
T,15,20000,20000
V,15,1,485
V,15,2,486,1
V,15,3,359,2
V,15,4,57,3
V,15,5,427,4
V,15,6,918,5
V,15,7,306,6
T,16,20000,20000
V,16,1,329
V,16,2,168,1
V,16,3,58,2
V,16,4,113,3
V,16,5,47,4
V,16,6,246,5
V,16,7,282,6
T,17,20000,20000
V,17,1,183
V,17,2,200,1
V,17,3,168,2
V,17,4,424,3
V,17,5,236,4
V,17,6,117,5
V,17,7,135,6
V,17,8,180,7
V,17,9,85,8
V,17,10,327,9
T,18,20000,20000
V,18,1,31
V,18,2,671,1
V,18,3,109,2
V,18,4,414,3
V,18,5,514,4
T,19,20000,20000
V,19,1,328
V,19,2,44,1
V,19,3,29,2
V,19,4,303,3
V,19,5,52,4
V,19,6,459,5
V,19,7,505,6
V,19,8,173,7
V,19,9,221,8
T,20,20000,20000
V,20,1,412
V,20,2,66,1
V,20,3,170,2
V,20,4,42,3
V,20,5,513,4
V,20,6,392,5
V,20,7,1249,6
V,20,8,681,7
V,20,9,454,8
V,20,10,1976,9
T,21,20000,20000
V,21,1,36
V,21,2,93,1
V,21,3,5,2
V,21,4,27,3
V,21,5,17,4
V,21,6,26,5
V,21,7,110,6
V,21,8,33,7
T,22,20000,20000
V,22,1,160
V,22,2,574,1
V,22,3,61,2
V,22,4,185,3
V,22,5,1196,4
V,22,6,450,5
V,22,7,218,6
V,22,8,398,7
T,23,20000,20000
V,23,1,986
V,23,2,150,1
V,23,3,1074,2
V,23,4,940,3
V,23,5,116,4
V,23,6,888,5
V,23,7,548,6
V,23,8,31,7
V,23,9,1115,8
V,23,10,386,9
T,24,50000,50000
V,24,1,1207
V,24,2,195,1
V,24,3,491,2
V,24,4,4775,3
V,24,5,8825,4
V,24,6,1123,5
V,24,7,900,6
V,24,8,6392,7
V,24,9,1885,8
V,24,10,1716,9
T,25,50000,50000
V,25,1,997
V,25,2,46,1
V,25,3,229,2
V,25,4,85,3
V,25,5,144,4
V,25,6,31,5
V,25,7,138,6
T,26,100000,100000
V,26,1,2409
V,26,2,193,1
V,26,3,273,2
V,26,4,226,3
V,26,5,473,4
T,27,100000,100000
V,27,1,5681
V,27,2,3145,1
V,27,3,4,2
V,27,4,119,3
V,27,5,2045,4
T,28,100000,100000
V,28,1,41
V,28,2,14,1
V,28,3,248,2
V,28,4,701,3
V,28,5,7,4
T,29,100000,100000
V,29,1,93
V,29,2,228,1
V,29,3,7612,2
V,29,4,488,3
V,29,5,697,4
V,29,6,626,5
T,30,100000,100000
V,30,1,680
V,30,2,3363,1
V,30,3,100,2
V,30,4,110,3
V,30,5,510,4
V,30,6,711,5
T,31,100000,100000
V,31,1,12
V,31,2,3,1
V,31,3,15,2
V,31,4,7,3
V,31,5,13,4
V,31,6,1,5
V,31,7,5,6
V,31,8,8,7
V,31,9,3,8
V,31,10,2,9
T,32,100000,100000
V,32,1,4821
V,32,2,2040,1
V,32,3,5820,2
V,32,4,7264,3
V,32,5,5543,4
V,32,6,8259,5
