T,1,2000,2000
V,1,1,2
V,1,2,1,1
V,1,3,3,2
V,1,4,1,3
V,1,5,6,4
T,2,5000,5000
V,2,1,241
V,2,2,9,1
V,2,3,203,2
V,2,4,27,3
V,2,5,2,4
V,2,6,15,5
T,3,10000,10000
V,3,1,550
V,3,2,1031,1
V,3,3,1329,2
V,3,4,1508,3
V,3,5,39,4
T,4,10000,10000
V,4,1,24
V,4,2,193,1
V,4,3,24,2
V,4,4,86,3
V,4,5,26,4
V,4,6,84,5
V,4,7,247,6
V,4,8,302,7
V,4,9,98,8
V,4,10,72,9
T,5,10000,10000
V,5,1,111
V,5,2,144,1
V,5,3,386,2
V,5,4,90,3
V,5,5,73,4
V,5,6,65,5
V,5,7,142,6
V,5,8,149,7
V,5,9,9,8
V,5,10,115,9
T,6,10000,10000
V,6,1,2
V,6,2,2,1
V,6,3,12,2
V,6,4,2,3
V,6,5,2,4
V,6,6,2,5
V,6,7,1,6
V,6,8,1,7
V,6,9,1,8
T,7,10000,10000
V,7,1,465
V,7,2,20,1
V,7,3,248,2
V,7,4,177,3
V,7,5,524,4
V,7,6,304,5
V,7,7,182,6
V,7,8,113,7
V,7,9,70,8
V,7,10,244,9
T,8,10000,10000
V,8,1,193
V,8,2,93,1
V,8,3,4,2
V,8,4,97,3
V,8,5,225,4
V,8,6,33,5
V,8,7,39,6
T,9,10000,10000
V,9,1,1
V,9,2,14,1
V,9,3,13,2
V,9,4,1,3
V,9,5,3,4
V,9,6,3,5
V,9,7,4,6
V,9,8,1,7
T,10,10000,10000
V,10,1,15
V,10,2,580,1
V,10,3,172,2
V,10,4,953,3
V,10,5,560,4
T,11,10000,10000
V,11,1,22
V,11,2,54,1
V,11,3,146,2
V,11,4,1287,3
V,11,5,785,4
T,12,20000,20000
V,12,1,852
V,12,2,717,1
V,12,3,1394,2
V,12,4,127,3
V,12,5,395,4
V,12,6,1709,5
T,13,20000,20000
V,13,1,221
V,13,2,72,1
V,13,3,141,2
V,13,4,54,3
V,13,5,347,4
V,13,6,226,5
V,13,7,232,6
V,13,8,16,7
V,13,9,35,8
T,14,20000,20000
V,14,1,92
V,14,2,170,1
V,14,3,361,2
V,14,4,215,3
V,14,5,320,4
V,14,6,104,5
V,14,7,20,6
V,14,8,138,7
V,14,9,325,8
T,15,20000,20000
V,15,1,51
V,15,2,128,1
V,15,3,20,2
V,15,4,8,3
V,15,5,331,4
V,15,6,217,5
V,15,7,268,6
T,16,20000,20000
V,16,1,81
V,16,2,74,1
V,16,3,151,2
V,16,4,149,3
V,16,5,197,4
V,16,6,45,5
T,17,20000,20000
V,17,1,66
V,17,2,276,1
V,17,3,1293,2
V,17,4,96,3
V,17,5,579,4
T,18,20000,20000
V,18,1,430
V,18,2,367,1
V,18,3,13,2
V,18,4,294,3
V,18,5,157,4
V,18,6,398,5
V,18,7,185,6
T,19,50000,50000
V,19,1,404
V,19,2,2545,1
V,19,3,4544,2
V,19,4,1336,3
V,19,5,3753,4
T,20,100000,100000
V,20,1,2120
V,20,2,1381,1
V,20,3,1079,2
V,20,4,934,3
V,20,5,3690,4
V,20,6,6225,5
V,20,7,92,6
V,20,8,3165,7
T,21,100000,100000
V,21,1,546
V,21,2,1671,1
V,21,3,524,2
V,21,4,1305,3
V,21,5,1530,4
V,21,6,3810,5
T,22,100000,100000
V,22,1,3342
V,22,2,432,1
V,22,3,2334,2
V,22,4,901,3
V,22,5,873,4
V,22,6,472,5
V,22,7,1986,6
V,22,8,1941,7
V,22,9,1032,8
V,22,10,1153,9
T,23,100000,100000
V,23,1,479
V,23,2,426,1
V,23,3,30,2
V,23,4,188,3
V,23,5,66,4
V,23,6,836,5
V,23,7,386,6
V,23,8,202,7
V,23,9,329,8
T,24,100000,100000
V,24,1,1354
V,24,2,182,1
V,24,3,478,2
V,24,4,279,3
V,24,5,370,4
V,24,6,110,5
V,24,7,131,6
V,24,8,69,7
V,24,9,35,8
V,24,10,81,9
T,25,100000,100000
V,25,1,34
V,25,2,704,1
V,25,3,43,2
V,25,4,57,3
V,25,5,660,4
V,25,6,278,5
V,25,7,511,6
V,25,8,108,7
T,26,100000,100000
V,26,1,22
V,26,2,163,1
V,26,3,182,2
V,26,4,889,3
V,26,5,1284,4
V,26,6,227,5
V,26,7,408,6
V,26,8,81,7
V,26,9,490,8
T,27,100000,100000
V,27,1,235
V,27,2,4025,1
V,27,3,5204,2
V,27,4,1682,3
V,27,5,2017,4
V,27,6,14446,5
V,27,7,3925,6
T,28,100000,100000
V,28,1,3019
V,28,2,6202,1
V,28,3,11096,2
V,28,4,2165,3
V,28,5,3769,4
V,28,6,1017,5
V,28,7,1055,6
V,28,8,437,7
V,28,9,347,8
T,29,100000,100000
V,29,1,1469
V,29,2,864,1
V,29,3,133,2
V,29,4,255,3
V,29,5,1171,4
V,29,6,4606,5
T,30,100000,100000
V,30,1,1650
V,30,2,195,1
V,30,3,1010,2
V,30,4,176,3
V,30,5,2091,4
V,30,6,419,5
V,30,7,1430,6
T,31,200000,200000
V,31,1,1010
V,31,2,232,1
V,31,3,1220,2
V,31,4,53,3
V,31,5,1854,4
V,31,6,630,5
V,31,7,843,6
V,31,8,1369,7
V,31,9,1519,8
V,31,10,2579,9
T,32,200000,200000
V,32,1,3462
V,32,2,2145,1
V,32,3,171,2
V,32,4,1317,3
V,32,5,5790,4
V,32,6,6377,5
V,32,7,328,6
V,32,8,4076,7
V,32,9,678,8
