T,1,2000,2000
V,1,1,15
V,1,2,3,1
V,1,3,17,2
V,1,4,18,3
V,1,5,32,4
V,1,6,8,5
V,1,7,23,6
T,2,10000,10000
V,2,1,246
V,2,2,73,1
V,2,3,242,2
V,2,4,46,3
V,2,5,131,4
V,2,6,400,5
T,3,10000,10000
V,3,1,75
V,3,2,345,1
V,3,3,8,2
V,3,4,92,3
V,3,5,14,4
V,3,6,175,5
V,3,7,126,6
V,3,8,21,7
T,4,10000,10000
V,4,1,118
V,4,2,357,1
V,4,3,70,2
V,4,4,342,3
V,4,5,128,4
V,4,6,488,5
V,4,7,269,6
V,4,8,31,7
V,4,9,28,8
V,4,10,226,9
T,5,10000,10000
V,5,1,26
V,5,2,264,1
V,5,3,21,2
V,5,4,394,3
V,5,5,24,4
T,6,10000,10000
V,6,1,8
V,6,2,14,1
V,6,3,19,2
V,6,4,183,3
V,6,5,88,4
T,7,10000,10000
V,7,1,18
V,7,2,606,1
V,7,3,1481,2
V,7,4,312,3
V,7,5,85,4
V,7,6,421,5
T,8,10000,10000
V,8,1,15
V,8,2,297,1
V,8,3,69,2
V,8,4,73,3
V,8,5,155,4
V,8,6,135,5
V,8,7,219,6
V,8,8,189,7
V,8,9,22,8
V,8,10,64,9
T,9,10000,10000
V,9,1,60
V,9,2,116,1
V,9,3,206,2
V,9,4,122,3
V,9,5,7,4
V,9,6,204,5
V,9,7,106,6
V,9,8,402,7
T,10,10000,10000
V,10,1,565
V,10,2,11,1
V,10,3,99,2
V,10,4,283,3
V,10,5,28,4
V,10,6,359,5
V,10,7,181,6
V,10,8,128,7
T,11,20000,20000
V,11,1,41
V,11,2,252,1
V,11,3,1604,2
V,11,4,37,3
V,11,5,194,4
V,11,6,12,5
V,11,7,435,6
T,12,20000,20000
V,12,1,836
V,12,2,208,1
V,12,3,161,2
V,12,4,227,3
V,12,5,852,4
V,12,6,1963,5
V,12,7,325,6
V,12,8,418,7
V,12,9,427,8
V,12,10,39,9
T,13,20000,20000
V,13,1,209
V,13,2,21,1
V,13,3,267,2
V,13,4,38,3
V,13,5,448,4
T,14,20000,20000
V,14,1,164
V,14,2,85,1
V,14,3,45,2
V,14,4,62,3
V,14,5,41,4
V,14,6,16,5
V,14,7,28,6
V,14,8,17,7
V,14,9,69,8
T,15,20000,20000
V,15,1,579
V,15,2,195,1
V,15,3,40,2
V,15,4,124,3
V,15,5,527,4
V,15,6,1346,5
V,15,7,101,6
T,16,20000,20000
V,16,1,50
V,16,2,54,1
V,16,3,296,2
V,16,4,42,3
V,16,5,108,4
V,16,6,145,5
V,16,7,3,6
V,16,8,80,7
T,17,20000,20000
V,17,1,327
V,17,2,88,1
V,17,3,52,2
V,17,4,116,3
V,17,5,263,4
V,17,6,188,5
V,17,7,645,6
T,18,20000,20000
V,18,1,72
V,18,2,72,1
V,18,3,110,2
V,18,4,115,3
V,18,5,74,4
V,18,6,314,5
V,18,7,87,6
V,18,8,340,7
T,19,20000,20000
V,19,1,43
V,19,2,49,1
V,19,3,1,2
V,19,4,30,3
V,19,5,34,4
V,19,6,5,5
V,19,7,63,6
V,19,8,2,7
V,19,9,44,8
T,20,20000,20000
V,20,1,103
V,20,2,918,1
V,20,3,191,2
V,20,4,58,3
V,20,5,262,4
V,20,6,261,5
V,20,7,173,6
V,20,8,548,7
V,20,9,16,8
V,20,10,326,9
T,21,20000,20000
V,21,1,158
V,21,2,817,1
V,21,3,228,2
V,21,4,108,3
V,21,5,74,4
V,21,6,182,5
V,21,7,14,6
T,22,20000,20000
V,22,1,37
V,22,2,19,1
V,22,3,37,2
V,22,4,17,3
V,22,5,31,4
V,22,6,6,5
V,22,7,39,6
V,22,8,15,7
V,22,9,1,8
V,22,10,28,9
T,23,20000,20000
V,23,1,220
V,23,2,40,1
V,23,3,112,2
V,23,4,154,3
V,23,5,167,4
V,23,6,42,5
V,23,7,29,6
T,24,100000,100000
V,24,1,51
V,24,2,19,1
V,24,3,1,2
V,24,4,105,3
V,24,5,17,4
V,24,6,69,5
V,24,7,11,6
T,25,100000,100000
V,25,1,197
V,25,2,445,1
V,25,3,219,2
V,25,4,150,3
V,25,5,434,4
V,25,6,1115,5
V,25,7,65,6
T,26,100000,100000
V,26,1,610
V,26,2,2996,1
V,26,3,2550,2
V,26,4,562,3
V,26,5,19,4
V,26,6,227,5
V,26,7,757,6
T,27,100000,100000
V,27,1,650
V,27,2,1680,1
V,27,3,4247,2
V,27,4,19486,3
V,27,5,1015,4
V,27,6,1431,5
T,28,100000,100000
V,28,1,10
V,28,2,850,1
V,28,3,5443,2
V,28,4,106,3
V,28,5,752,4
V,28,6,269,5
V,28,7,511,6
V,28,8,823,7
V,28,9,3030,8
T,29,100000,100000
V,29,1,447
V,29,2,9515,1
V,29,3,4397,2
V,29,4,11821,3
V,29,5,4530,4
V,29,6,6506,5
V,29,7,1970,6
T,30,100000,100000
V,30,1,2543
V,30,2,1650,1
V,30,3,2968,2
V,30,4,666,3
V,30,5,937,4
T,31,100000,100000
V,31,1,126
V,31,2,4246,1
V,31,3,482,2
V,31,4,2241,3
V,31,5,20516,4
V,31,6,5144,5
T,32,100000,100000
V,32,1,4136
V,32,2,718,1
V,32,3,1747,2
V,32,4,7274,3
V,32,5,5783,4
V,32,6,5221,5
V,32,7,4833,6
V,32,8,24,7
V,32,9,3564,8
