T,1,2000,2000
V,1,1,139
V,1,2,77,1
V,1,3,101,2
V,1,4,92,3
V,1,5,4,4
V,1,6,2,5
V,1,7,45,6
V,1,8,66,7
T,2,10000,10000
V,2,1,72
V,2,2,46,1
V,2,3,54,2
V,2,4,25,3
V,2,5,62,4
V,2,6,26,5
V,2,7,71,6
T,3,10000,10000
V,3,1,53
V,3,2,127,1
V,3,3,31,2
V,3,4,48,3
V,3,5,7,4
V,3,6,23,5
V,3,7,20,6
V,3,8,145,7
V,3,9,36,8
V,3,10,1,9
T,4,10000,10000
V,4,1,12
V,4,2,11,1
V,4,3,5,2
V,4,4,32,3
V,4,5,36,4
V,4,6,3,5
V,4,7,20,6
V,4,8,8,7
V,4,9,67,8
V,4,10,6,9
T,5,10000,10000
V,5,1,11
V,5,2,220,1
V,5,3,150,2
V,5,4,19,3
V,5,5,3,4
V,5,6,45,5
V,5,7,337,6
V,5,8,156,7
V,5,9,51,8
T,6,10000,10000
V,6,1,1320
V,6,2,517,1
V,6,3,49,2
V,6,4,403,3
V,6,5,1527,4
V,6,6,231,5
T,7,10000,10000
V,7,1,96
V,7,2,16,1
V,7,3,115,2
V,7,4,2,3
V,7,5,40,4
V,7,6,60,5
V,7,7,30,6
V,7,8,89,7
V,7,9,55,8
T,8,10000,10000
V,8,1,204
V,8,2,7,1
V,8,3,107,2
V,8,4,370,3
V,8,5,195,4
V,8,6,79,5
V,8,7,119,6
T,9,10000,10000
V,9,1,17
V,9,2,945,1
V,9,3,487,2
V,9,4,127,3
V,9,5,43,4
V,9,6,294,5
V,9,7,428,6
V,9,8,130,7
V,9,9,616,8
V,9,10,287,9
T,10,10000,10000
V,10,1,306
V,10,2,293,1
V,10,3,56,2
V,10,4,250,3
V,10,5,359,4
T,11,10000,10000
V,11,1,7
V,11,2,8,1
V,11,3,7,2
V,11,4,35,3
V,11,5,16,4
V,11,6,66,5
V,11,7,11,6
T,12,10000,10000
V,12,1,296
V,12,2,109,1
V,12,3,24,2
V,12,4,58,3
V,12,5,94,4
V,12,6,209,5
T,13,10000,10000
V,13,1,296
V,13,2,129,1
V,13,3,516,2
V,13,4,100,3
V,13,5,20,4
T,14,10000,10000
V,14,1,93
V,14,2,459,1
V,14,3,56,2
V,14,4,318,3
V,14,5,98,4
V,14,6,991,5
V,14,7,18,6
V,14,8,601,7
T,15,10000,10000
V,15,1,665
V,15,2,415,1
V,15,3,233,2
V,15,4,411,3
V,15,5,66,4
V,15,6,530,5
V,15,7,193,6
T,16,20000,20000
V,16,1,1055
V,16,2,214,1
V,16,3,58,2
V,16,4,60,3
V,16,5,1311,4
V,16,6,74,5
V,16,7,52,6
V,16,8,958,7
T,17,20000,20000
V,17,1,10
V,17,2,19,1
V,17,3,68,2
V,17,4,146,3
V,17,5,41,4
V,17,6,79,5
V,17,7,73,6
V,17,8,52,7
V,17,9,112,8
T,18,20000,20000
V,18,1,12
V,18,2,286,1
V,18,3,229,2
V,18,4,5,3
V,18,5,86,4
T,19,20000,20000
V,19,1,859
V,19,2,1489,1
V,19,3,664,2
V,19,4,748,3
V,19,5,1025,4
V,19,6,67,5
T,20,20000,20000
V,20,1,30
V,20,2,172,1
V,20,3,53,2
V,20,4,184,3
V,20,5,300,4
V,20,6,127,5
V,20,7,89,6
V,20,8,328,7
V,20,9,339,8
V,20,10,374,9
T,21,20000,20000
V,21,1,236
V,21,2,112,1
V,21,3,92,2
V,21,4,70,3
V,21,5,266,4
V,21,6,258,5
V,21,7,157,6
V,21,8,56,7
V,21,9,318,8
V,21,10,80,9
T,22,20000,20000
V,22,1,154
V,22,2,356,1
V,22,3,44,2
V,22,4,108,3
V,22,5,284,4
V,22,6,15,5
V,22,7,20,6
V,22,8,174,7
V,22,9,388,8
T,23,20000,20000
V,23,1,31
V,23,2,116,1
V,23,3,462,2
V,23,4,310,3
V,23,5,20,4
V,23,6,13,5
V,23,7,21,6
V,23,8,196,7
V,23,9,14,8
V,23,10,79,9
T,24,20000,20000
V,24,1,3499
V,24,2,202,1
V,24,3,40,2
V,24,4,216,3
V,24,5,130,4
V,24,6,637,5
V,24,7,35,6
V,24,8,277,7
T,25,50000,50000
V,25,1,80
V,25,2,914,1
V,25,3,1806,2
V,25,4,698,3
V,25,5,266,4
V,25,6,1714,5
V,25,7,606,6
V,25,8,629,7
V,25,9,135,8
V,25,10,62,9
T,26,100000,100000
V,26,1,3160
V,26,2,913,1
V,26,3,2793,2
V,26,4,2678,3
V,26,5,102,4
V,26,6,5007,5
V,26,7,786,6
V,26,8,1656,7
T,27,100000,100000
V,27,1,1333
V,27,2,7703,1
V,27,3,2258,2
V,27,4,343,3
V,27,5,159,4
V,27,6,612,5
T,28,100000,100000
V,28,1,111
V,28,2,363,1
V,28,3,544,2
V,28,4,171,3
V,28,5,3222,4
V,28,6,727,5
V,28,7,597,6
V,28,8,234,7
T,29,100000,100000
V,29,1,926
V,29,2,273,1
V,29,3,121,2
V,29,4,2002,3
V,29,5,655,4
V,29,6,39,5
T,30,100000,100000
V,30,1,1095
V,30,2,6167,1
V,30,3,2087,2
V,30,4,341,3
V,30,5,546,4
T,31,100000,100000
V,31,1,1448
V,31,2,929,1
V,31,3,1659,2
V,31,4,2931,3
V,31,5,1024,4
T,32,100000,100000
V,32,1,538
V,32,2,353,1
V,32,3,84,2
V,32,4,478,3
V,32,5,55,4
V,32,6,53,5
V,32,7,392,6
V,32,8,24,7
