T,1,1000,1000
V,1,1,1
V,1,2,8,1
V,1,3,2,2
V,1,4,6,3
V,1,5,11,4
V,1,6,1,5
V,1,7,1,6
T,2,2000,2000
V,2,1,102
V,2,2,30,1
V,2,3,97,2
V,2,4,32,3
V,2,5,17,4
V,2,6,65,5
V,2,7,36,6
V,2,8,28,7
V,2,9,83,8
V,2,10,27,9
T,3,2000,2000
V,3,1,22
V,3,2,57,1
V,3,3,51,2
V,3,4,10,3
V,3,5,60,4
T,4,2000,2000
V,4,1,9
V,4,2,45,1
V,4,3,35,2
V,4,4,7,3
V,4,5,11,4
V,4,6,26,5
V,4,7,3,6
V,4,8,23,7
T,5,10000,10000
V,5,1,22
V,5,2,1,1
V,5,3,125,2
V,5,4,23,3
V,5,5,38,4
T,6,10000,10000
V,6,1,38
V,6,2,24,1
V,6,3,65,2
V,6,4,204,3
V,6,5,111,4
V,6,6,290,5
V,6,7,239,6
V,6,8,200,7
V,6,9,108,8
T,7,10000,10000
V,7,1,89
V,7,2,97,1
V,7,3,65,2
V,7,4,6,3
V,7,5,32,4
T,8,10000,10000
V,8,1,115
V,8,2,108,1
V,8,3,391,2
V,8,4,48,3
V,8,5,173,4
V,8,6,75,5
V,8,7,125,6
V,8,8,206,7
V,8,9,245,8
V,8,10,143,9
T,9,10000,10000
V,9,1,12
V,9,2,5,1
V,9,3,93,2
V,9,4,43,3
V,9,5,53,4
V,9,6,107,5
V,9,7,5,6
V,9,8,24,7
T,10,10000,10000
V,10,1,640
V,10,2,278,1
V,10,3,137,2
V,10,4,1074,3
V,10,5,1516,4
T,11,10000,10000
V,11,1,631
V,11,2,324,1
V,11,3,699,2
V,11,4,172,3
V,11,5,943,4
V,11,6,318,5
T,12,10000,10000
V,12,1,108
V,12,2,39,1
V,12,3,156,2
V,12,4,265,3
V,12,5,79,4
V,12,6,58,5
V,12,7,46,6
V,12,8,19,7
T,13,20000,20000
V,13,1,575
V,13,2,843,1
V,13,3,400,2
V,13,4,62,3
V,13,5,583,4
V,13,6,817,5
V,13,7,155,6
T,14,20000,20000
V,14,1,11
V,14,2,172,1
V,14,3,408,2
V,14,4,261,3
V,14,5,349,4
V,14,6,194,5
V,14,7,8,6
V,14,8,242,7
V,14,9,290,8
V,14,10,669,9
T,15,20000,20000
V,15,1,27
V,15,2,620,1
V,15,3,256,2
V,15,4,499,3
V,15,5,357,4
V,15,6,145,5
V,15,7,653,6
V,15,8,22,7
V,15,9,351,8
T,16,20000,20000
V,16,1,71
V,16,2,125,1
V,16,3,67,2
V,16,4,57,3
V,16,5,152,4
V,16,6,32,5
V,16,7,15,6
V,16,8,21,7
T,17,20000,20000
V,17,1,2733
V,17,2,203,1
V,17,3,486,2
V,17,4,1470,3
V,17,5,1396,4
V,17,6,231,5
V,17,7,369,6
V,17,8,1326,7
T,18,20000,20000
V,18,1,250
V,18,2,195,1
V,18,3,250,2
V,18,4,1926,3
V,18,5,83,4
V,18,6,855,5
T,19,20000,20000
V,19,1,79
V,19,2,2175,1
V,19,3,505,2
V,19,4,44,3
V,19,5,1115,4
V,19,6,535,5
T,20,20000,20000
V,20,1,51
V,20,2,37,1
V,20,3,32,2
V,20,4,7,3
V,20,5,70,4
V,20,6,40,5
V,20,7,7,6
V,20,8,16,7
T,21,50000,50000
V,21,1,15
V,21,2,139,1
V,21,3,121,2
V,21,4,412,3
V,21,5,1207,4
V,21,6,272,5
T,22,50000,50000
V,22,1,582
V,22,2,369,1
V,22,3,580,2
V,22,4,59,3
V,22,5,888,4
V,22,6,342,5
V,22,7,464,6
V,22,8,377,7
T,23,50000,50000
V,23,1,547
V,23,2,658,1
V,23,3,295,2
V,23,4,1709,3
V,23,5,399,4
V,23,6,124,5
V,23,7,428,6
V,23,8,762,7
V,23,9,206,8
V,23,10,11,9
T,24,50000,50000
V,24,1,30
V,24,2,10,1
V,24,3,104,2
V,24,4,33,3
V,24,5,126,4
V,24,6,64,5
V,24,7,286,6
V,24,8,20,7
V,24,9,28,8
T,25,100000,100000
V,25,1,1508
V,25,2,3488,1
V,25,3,1736,2
V,25,4,15851,3
V,25,5,1616,4
V,25,6,2039,5
V,25,7,1236,6
V,25,8,2594,7
T,26,100000,100000
V,26,1,472
V,26,2,276,1
V,26,3,33,2
V,26,4,2734,3
V,26,5,81,4
V,26,6,133,5
V,26,7,606,6
T,27,100000,100000
V,27,1,85
V,27,2,619,1
V,27,3,13,2
V,27,4,64,3
V,27,5,943,4
V,27,6,1201,5
V,27,7,342,6
T,28,100000,100000
V,28,1,66
V,28,2,32,1
V,28,3,17,2
V,28,4,455,3
V,28,5,459,4
V,28,6,333,5
V,28,7,7,6
V,28,8,220,7
T,29,100000,100000
V,29,1,18520
V,29,2,1804,1
V,29,3,8590,2
V,29,4,3292,3
V,29,5,4660,4
V,29,6,94,5
T,30,100000,100000
V,30,1,96
V,30,2,572,1
V,30,3,344,2
V,30,4,360,3
V,30,5,156,4
V,30,6,587,5
V,30,7,73,6
T,31,100000,100000
V,31,1,230
V,31,2,172,1
V,31,3,210,2
V,31,4,97,3
V,31,5,2775,4
V,31,6,80,5
T,32,100000,100000
V,32,1,684
V,32,2,1211,1
V,32,3,1211,2
V,32,4,941,3
V,32,5,859,4
V,32,6,2161,5
