T,1,1000,1000
V,1,1,7
V,1,2,16,1
V,1,3,56,2
V,1,4,34,3
V,1,5,7,4
T,2,5000,5000
V,2,1,321
V,2,2,511,1
V,2,3,476,2
V,2,4,706,3
V,2,5,156,4
V,2,6,245,5
V,2,7,224,6
V,2,8,309,7
T,3,10000,10000
V,3,1,77
V,3,2,120,1
V,3,3,82,2
V,3,4,294,3
V,3,5,526,4
V,3,6,437,5
V,3,7,127,6
V,3,8,281,7
T,4,10000,10000
V,4,1,63
V,4,2,6,1
V,4,3,109,2
V,4,4,37,3
V,4,5,3,4
V,4,6,3,5
V,4,7,85,6
V,4,8,49,7
V,4,9,7,8
T,5,10000,10000
V,5,1,19
V,5,2,5,1
V,5,3,4,2
V,5,4,23,3
V,5,5,25,4
V,5,6,4,5
V,5,7,1,6
V,5,8,16,7
V,5,9,4,8
T,6,10000,10000
V,6,1,19
V,6,2,23,1
V,6,3,2,2
V,6,4,6,3
V,6,5,15,4
V,6,6,1,5
V,6,7,14,6
T,7,10000,10000
V,7,1,46
V,7,2,96,1
V,7,3,156,2
V,7,4,105,3
V,7,5,114,4
V,7,6,199,5
V,7,7,30,6
V,7,8,10,7
T,8,10000,10000
V,8,1,10
V,8,2,43,1
V,8,3,98,2
V,8,4,99,3
V,8,5,16,4
V,8,6,26,5
V,8,7,71,6
V,8,8,74,7
V,8,9,29,8
V,8,10,26,9
T,9,10000,10000
V,9,1,1
V,9,2,410,1
V,9,3,53,2
V,9,4,223,3
V,9,5,147,4
T,10,10000,10000
V,10,1,35
V,10,2,38,1
V,10,3,22,2
V,10,4,114,3
V,10,5,77,4
T,11,10000,10000
V,11,1,77
V,11,2,66,1
V,11,3,30,2
V,11,4,81,3
V,11,5,35,4
V,11,6,49,5
T,12,10000,10000
V,12,1,141
V,12,2,105,1
V,12,3,126,2
V,12,4,222,3
V,12,5,61,4
V,12,6,146,5
V,12,7,212,6
V,12,8,133,7
V,12,9,3,8
T,13,20000,20000
V,13,1,473
V,13,2,1084,1
V,13,3,32,2
V,13,4,515,3
V,13,5,384,4
T,14,20000,20000
V,14,1,398
V,14,2,166,1
V,14,3,175,2
V,14,4,1309,3
V,14,5,241,4
T,15,20000,20000
V,15,1,85
V,15,2,462,1
V,15,3,229,2
V,15,4,140,3
V,15,5,1224,4
V,15,6,167,5
V,15,7,82,6
V,15,8,240,7
V,15,9,51,8
V,15,10,62,9
T,16,20000,20000
V,16,1,60
V,16,2,35,1
V,16,3,379,2
V,16,4,4,3
V,16,5,313,4
T,17,20000,20000
V,17,1,594
V,17,2,123,1
V,17,3,432,2
V,17,4,68,3
V,17,5,110,4
V,17,6,43,5
V,17,7,112,6
V,17,8,195,7
V,17,9,1005,8
T,18,20000,20000
V,18,1,32
V,18,2,93,1
V,18,3,129,2
V,18,4,745,3
V,18,5,22,4
V,18,6,360,5
V,18,7,784,6
T,19,20000,20000
V,19,1,130
V,19,2,124,1
V,19,3,34,2
V,19,4,85,3
V,19,5,15,4
V,19,6,108,5
V,19,7,203,6
T,20,20000,20000
V,20,1,118
V,20,2,663,1
V,20,3,46,2
V,20,4,226,3
V,20,5,453,4
V,20,6,41,5
V,20,7,206,6
V,20,8,392,7
T,21,20000,20000
V,21,1,1550
V,21,2,20,1
V,21,3,137,2
V,21,4,202,3
V,21,5,17,4
T,22,20000,20000
V,22,1,950
V,22,2,488,1
V,22,3,400,2
V,22,4,324,3
V,22,5,254,4
V,22,6,485,5
V,22,7,136,6
V,22,8,483,7
V,22,9,1101,8
T,23,20000,20000
V,23,1,628
V,23,2,350,1
V,23,3,683,2
V,23,4,203,3
V,23,5,412,4
V,23,6,241,5
V,23,7,596,6
V,23,8,464,7
V,23,9,97,8
V,23,10,378,9
T,24,20000,20000
V,24,1,1055
V,24,2,593,1
V,24,3,15,2
V,24,4,495,3
V,24,5,3850,4
T,25,20000,20000
V,25,1,197
V,25,2,69,1
V,25,3,100,2
V,25,4,74,3
V,25,5,128,4
V,25,6,330,5
V,25,7,338,6
V,25,8,363,7
V,25,9,15,8
T,26,20000,20000
V,26,1,440
V,26,2,366,1
V,26,3,468,2
V,26,4,257,3
V,26,5,1082,4
T,27,100000,100000
V,27,1,117
V,27,2,1486,1
V,27,3,319,2
V,27,4,301,3
V,27,5,3267,4
T,28,100000,100000
V,28,1,1938
V,28,2,2,1
V,28,3,1632,2
V,28,4,1499,3
V,28,5,1113,4
T,29,100000,100000
V,29,1,459
V,29,2,55,1
V,29,3,282,2
V,29,4,76,3
V,29,5,24,4
V,29,6,847,5
V,29,7,36,6
V,29,8,652,7
V,29,9,329,8
T,30,100000,100000
V,30,1,3584
V,30,2,2332,1
V,30,3,46,2
V,30,4,3637,3
V,30,5,1565,4
V,30,6,2172,5
V,30,7,1670,6
V,30,8,3125,7
V,30,9,1029,8
T,31,100000,100000
V,31,1,4041
V,31,2,1455,1
V,31,3,30,2
V,31,4,15687,3
V,31,5,3138,4
V,31,6,2210,5
V,31,7,13292,6
V,31,8,2216,7
V,31,9,2447,8
T,32,100000,100000
V,32,1,846
V,32,2,100,1
V,32,3,350,2
V,32,4,7,3
V,32,5,664,4
V,32,6,1474,5
V,32,7,119,6
V,32,8,858,7
