T,1,1000,1000
V,1,1,6
V,1,2,79,1
V,1,3,10,2
V,1,4,2,3
V,1,5,54,4
T,2,1000,1000
V,2,1,4
V,2,2,3,1
V,2,3,2,2
V,2,4,8,3
V,2,5,1,4
V,2,6,12,5
T,3,2000,2000
V,3,1,44
V,3,2,23,1
V,3,3,1,2
V,3,4,111,3
V,3,5,109,4
T,4,2000,2000
V,4,1,217
V,4,2,47,1
V,4,3,12,2
V,4,4,139,3
V,4,5,80,4
V,4,6,84,5
V,4,7,30,6
T,5,10000,10000
V,5,1,69
V,5,2,43,1
V,5,3,122,2
V,5,4,57,3
V,5,5,53,4
T,6,10000,10000
V,6,1,65
V,6,2,35,1
V,6,3,6,2
V,6,4,37,3
V,6,5,22,4
V,6,6,1,5
V,6,7,5,6
V,6,8,13,7
V,6,9,67,8
T,7,10000,10000
V,7,1,20
V,7,2,75,1
V,7,3,86,2
V,7,4,43,3
V,7,5,4,4
V,7,6,86,5
V,7,7,5,6
V,7,8,40,7
T,8,10000,10000
V,8,1,265
V,8,2,57,1
V,8,3,104,2
V,8,4,231,3
V,8,5,32,4
V,8,6,320,5
V,8,7,444,6
T,9,10000,10000
V,9,1,7
V,9,2,125,1
V,9,3,293,2
V,9,4,43,3
V,9,5,112,4
T,10,10000,10000
V,10,1,115
V,10,2,23,1
V,10,3,60,2
V,10,4,79,3
V,10,5,419,4
V,10,6,39,5
T,11,10000,10000
V,11,1,9
V,11,2,7,1
V,11,3,5,2
V,11,4,68,3
V,11,5,28,4
V,11,6,20,5
V,11,7,8,6
V,11,8,2,7
V,11,9,19,8
T,12,10000,10000
V,12,1,352
V,12,2,184,1
V,12,3,106,2
V,12,4,194,3
V,12,5,33,4
V,12,6,239,5
V,12,7,24,6
T,13,10000,10000
V,13,1,249
V,13,2,63,1
V,13,3,15,2
V,13,4,128,3
V,13,5,173,4
V,13,6,33,5
V,13,7,222,6
V,13,8,27,7
T,14,10000,10000
V,14,1,35
V,14,2,370,1
V,14,3,14,2
V,14,4,300,3
V,14,5,81,4
T,15,10000,10000
V,15,1,79
V,15,2,37,1
V,15,3,82,2
V,15,4,839,3
V,15,5,521,4
V,15,6,193,5
T,16,10000,10000
V,16,1,72
V,16,2,40,1
V,16,3,60,2
V,16,4,16,3
V,16,5,6,4
V,16,6,206,5
V,16,7,19,6
V,16,8,99,7
V,16,9,104,8
V,16,10,102,9
T,17,20000,20000
V,17,1,124
V,17,2,231,1
V,17,3,10,2
V,17,4,834,3
V,17,5,588,4
T,18,20000,20000
V,18,1,2049
V,18,2,2511,1
V,18,3,952,2
V,18,4,584,3
V,18,5,1978,4
V,18,6,55,5
V,18,7,555,6
V,18,8,316,7
T,19,20000,20000
V,19,1,2142
V,19,2,1709,1
V,19,3,2767,2
V,19,4,700,3
V,19,5,250,4
V,19,6,810,5
T,20,20000,20000
V,20,1,17
V,20,2,35,1
V,20,3,28,2
V,20,4,45,3
V,20,5,25,4
V,20,6,26,5
V,20,7,26,6
V,20,8,17,7
V,20,9,27,8
V,20,10,27,9
T,21,20000,20000
V,21,1,268
V,21,2,252,1
V,21,3,216,2
V,21,4,77,3
V,21,5,225,4
V,21,6,564,5
T,22,20000,20000
V,22,1,474
V,22,2,243,1
V,22,3,1000,2
V,22,4,108,3
V,22,5,723,4
V,22,6,245,5
T,23,50000,50000
V,23,1,3245
V,23,2,270,1
V,23,3,2800,2
V,23,4,267,3
V,23,5,224,4
V,23,6,753,5
V,23,7,1562,6
V,23,8,3969,7
V,23,9,3484,8
V,23,10,1772,9
T,24,50000,50000
V,24,1,645
V,24,2,3090,1
V,24,3,48,2
V,24,4,1082,3
V,24,5,649,4
V,24,6,1,5
V,24,7,146,6
V,24,8,273,7
T,25,100000,100000
V,25,1,62
V,25,2,306,1
V,25,3,254,2
V,25,4,487,3
V,25,5,727,4
V,25,6,63,5
V,25,7,14,6
V,25,8,343,7
V,25,9,687,8
T,26,100000,100000
V,26,1,93
V,26,2,349,1
V,26,3,562,2
V,26,4,2315,3
V,26,5,1423,4
V,26,6,651,5
V,26,7,1784,6
V,26,8,273,7
V,26,9,3658,8
V,26,10,445,9
T,27,100000,100000
V,27,1,111
V,27,2,459,1
V,27,3,4,2
V,27,4,126,3
V,27,5,228,4
V,27,6,822,5
V,27,7,77,6
V,27,8,255,7
V,27,9,109,8
V,27,10,56,9
T,28,100000,100000
V,28,1,2316
V,28,2,1077,1
V,28,3,1827,2
V,28,4,5067,3
V,28,5,17,4
V,28,6,943,5
V,28,7,1533,6
V,28,8,2299,7
T,29,100000,100000
V,29,1,500
V,29,2,842,1
V,29,3,99,2
V,29,4,1084,3
V,29,5,2789,4
V,29,6,8269,5
V,29,7,8870,6
V,29,8,4216,7
V,29,9,2544,8
T,30,100000,100000
V,30,1,236
V,30,2,1568,1
V,30,3,1071,2
V,30,4,12,3
V,30,5,247,4
V,30,6,258,5
V,30,7,303,6
T,31,100000,100000
V,31,1,200
V,31,2,2241,1
V,31,3,2779,2
V,31,4,146,3
V,31,5,761,4
V,31,6,108,5
V,31,7,1082,6
T,32,100000,100000
V,32,1,484
V,32,2,724,1
V,32,3,544,2
V,32,4,2488,3
V,32,5,2372,4
V,32,6,290,5
