T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,2000,2000
V,2,1,107
V,2,2,1,1
V,2,3,46,2
V,2,4,40,3
V,2,5,7,4
V,2,6,46,5
T,3,2000,2000
V,3,1,7
V,3,2,7,1
V,3,3,30,2
V,3,4,6,3
V,3,5,23,4
V,3,6,45,5
V,3,7,41,6
T,4,10000,10000
V,4,1,16
V,4,2,14,1
V,4,3,35,2
V,4,4,155,3
V,4,5,129,4
V,4,6,253,5
V,4,7,68,6
V,4,8,39,7
V,4,9,279,8
V,4,10,327,9
T,5,10000,10000
V,5,1,15
V,5,2,91,1
V,5,3,14,2
V,5,4,323,3
V,5,5,179,4
V,5,6,216,5
V,5,7,41,6
V,5,8,54,7
T,6,10000,10000
V,6,1,125
V,6,2,383,1
V,6,3,3,2
V,6,4,118,3
V,6,5,300,4
V,6,6,324,5
V,6,7,14,6
V,6,8,65,7
T,7,10000,10000
V,7,1,9
V,7,2,175,1
V,7,3,148,2
V,7,4,72,3
V,7,5,58,4
V,7,6,145,5
V,7,7,97,6
V,7,8,53,7
T,8,10000,10000
V,8,1,51
V,8,2,44,1
V,8,3,7,2
V,8,4,140,3
V,8,5,15,4
V,8,6,105,5
V,8,7,22,6
V,8,8,60,7
T,9,10000,10000
V,9,1,12
V,9,2,4,1
V,9,3,8,2
V,9,4,12,3
V,9,5,6,4
V,9,6,51,5
V,9,7,29,6
V,9,8,4,7
V,9,9,5,8
V,9,10,15,9
T,10,10000,10000
V,10,1,65
V,10,2,145,1
V,10,3,11,2
V,10,4,90,3
V,10,5,78,4
V,10,6,15,5
V,10,7,179,6
T,11,20000,20000
V,11,1,29
V,11,2,7,1
V,11,3,248,2
V,11,4,543,3
V,11,5,306,4
V,11,6,468,5
V,11,7,247,6
V,11,8,290,7
V,11,9,258,8
V,11,10,961,9
T,12,20000,20000
V,12,1,515
V,12,2,313,1
V,12,3,2087,2
V,12,4,486,3
V,12,5,732,4
V,12,6,2199,5
V,12,7,193,6
V,12,8,787,7
V,12,9,80,8
V,12,10,1107,9
T,13,20000,20000
V,13,1,3
V,13,2,9,1
V,13,3,6,2
V,13,4,9,3
V,13,5,5,4
V,13,6,13,5
V,13,7,1,6
T,14,20000,20000
V,14,1,326
V,14,2,429,1
V,14,3,383,2
V,14,4,22,3
V,14,5,774,4
V,14,6,43,5
V,14,7,66,6
V,14,8,421,7
V,14,9,354,8
V,14,10,765,9
T,15,20000,20000
V,15,1,137
V,15,2,1473,1
V,15,3,1429,2
V,15,4,2050,3
V,15,5,166,4
V,15,6,1308,5
V,15,7,449,6
V,15,8,340,7
T,16,20000,20000
V,16,1,23
V,16,2,437,1
V,16,3,262,2
V,16,4,291,3
V,16,5,348,4
V,16,6,77,5
V,16,7,264,6
V,16,8,221,7
V,16,9,220,8
V,16,10,10,9
T,17,20000,20000
V,17,1,31
V,17,2,114,1
V,17,3,74,2
V,17,4,7,3
V,17,5,26,4
T,18,20000,20000
V,18,1,129
V,18,2,23,1
V,18,3,11,2
V,18,4,59,3
V,18,5,25,4
V,18,6,39,5
V,18,7,141,6
V,18,8,7,7
T,19,50000,50000
V,19,1,830
V,19,2,87,1
V,19,3,201,2
V,19,4,34,3
V,19,5,43,4
T,20,50000,50000
V,20,1,716
V,20,2,29,1
V,20,3,159,2
V,20,4,300,3
V,20,5,131,4
V,20,6,1945,5
V,20,7,1231,6
V,20,8,193,7
T,21,50000,50000
V,21,1,312
V,21,2,1116,1
V,21,3,137,2
V,21,4,164,3
V,21,5,751,4
V,21,6,41,5
V,21,7,867,6
V,21,8,85,7
V,21,9,6,8
T,22,100000,100000
V,22,1,424
V,22,2,329,1
V,22,3,29,2
V,22,4,258,3
V,22,5,550,4
T,23,100000,100000
V,23,1,2161
V,23,2,3650,1
V,23,3,5513,2
V,23,4,1266,3
V,23,5,2978,4
T,24,100000,100000
V,24,1,337
V,24,2,5916,1
V,24,3,9726,2
V,24,4,174,3
V,24,5,77,4
T,25,100000,100000
V,25,1,714
V,25,2,1128,1
V,25,3,723,2
V,25,4,354,3
V,25,5,3345,4
V,25,6,486,5
V,25,7,2072,6
T,26,100000,100000
V,26,1,4142
V,26,2,1196,1
V,26,3,4014,2
V,26,4,8381,3
V,26,5,20377,4
V,26,6,4736,5
V,26,7,12032,6
V,26,8,2698,7
T,27,100000,100000
V,27,1,6737
V,27,2,418,1
V,27,3,2920,2
V,27,4,8513,3
V,27,5,4856,4
V,27,6,3500,5
V,27,7,617,6
V,27,8,4416,7
T,28,100000,100000
V,28,1,516
V,28,2,124,1
V,28,3,596,2
V,28,4,336,3
V,28,5,68,4
V,28,6,390,5
V,28,7,483,6
V,28,8,79,7
V,28,9,312,8
V,28,10,5,9
T,29,100000,100000
V,29,1,487
V,29,2,5944,1
V,29,3,2393,2
V,29,4,1626,3
V,29,5,4944,4
T,30,100000,100000
V,30,1,365
V,30,2,2610,1
V,30,3,584,2
V,30,4,1572,3
V,30,5,1969,4
V,30,6,10068,5
V,30,7,2678,6
V,30,8,1132,7
T,31,100000,100000
V,31,1,182
V,31,2,813,1
V,31,3,750,2
V,31,4,779,3
V,31,5,958,4
V,31,6,34,5
T,32,100000,100000
V,32,1,134
V,32,2,133,1
V,32,3,31,2
V,32,4,446,3
V,32,5,2637,4
V,32,6,199,5
