T,1,1000,1000
V,1,1,6
V,1,2,3,1
V,1,3,5,2
V,1,4,9,3
V,1,5,1,4
V,1,6,16,5
V,1,7,2,6
T,2,1000,1000
V,2,1,25
V,2,2,79,1
V,2,3,18,2
V,2,4,57,3
V,2,5,78,4
T,3,5000,5000
V,3,1,205
V,3,2,8,1
V,3,3,11,2
V,3,4,50,3
V,3,5,30,4
V,3,6,42,5
V,3,7,4,6
V,3,8,51,7
V,3,9,122,8
V,3,10,96,9
T,4,10000,10000
V,4,1,56
V,4,2,41,1
V,4,3,33,2
V,4,4,21,3
V,4,5,7,4
V,4,6,98,5
V,4,7,119,6
V,4,8,16,7
V,4,9,8,8
T,5,10000,10000
V,5,1,9
V,5,2,3,1
V,5,3,2,2
V,5,4,4,3
V,5,5,4,4
T,6,10000,10000
V,6,1,8
V,6,2,234,1
V,6,3,8,2
V,6,4,112,3
V,6,5,302,4
V,6,6,86,5
V,6,7,142,6
V,6,8,34,7
T,7,10000,10000
V,7,1,73
V,7,2,38,1
V,7,3,441,2
V,7,4,97,3
V,7,5,79,4
V,7,6,357,5
V,7,7,67,6
V,7,8,16,7
V,7,9,14,8
T,8,10000,10000
V,8,1,8
V,8,2,52,1
V,8,3,13,2
V,8,4,50,3
V,8,5,26,4
V,8,6,11,5
V,8,7,8,6
V,8,8,158,7
V,8,9,45,8
V,8,10,21,9
T,9,10000,10000
V,9,1,172
V,9,2,27,1
V,9,3,88,2
V,9,4,120,3
V,9,5,19,4
V,9,6,52,5
V,9,7,511,6
V,9,8,100,7
V,9,9,50,8
T,10,10000,10000
V,10,1,91
V,10,2,26,1
V,10,3,39,2
V,10,4,244,3
V,10,5,210,4
T,11,10000,10000
V,11,1,1
V,11,2,4,1
V,11,3,2,2
V,11,4,56,3
V,11,5,13,4
V,11,6,14,5
T,12,10000,10000
V,12,1,183
V,12,2,313,1
V,12,3,381,2
V,12,4,6,3
V,12,5,68,4
T,13,10000,10000
V,13,1,192
V,13,2,20,1
V,13,3,596,2
V,13,4,552,3
V,13,5,60,4
V,13,6,6,5
V,13,7,1095,6
V,13,8,661,7
T,14,20000,20000
V,14,1,20
V,14,2,90,1
V,14,3,74,2
V,14,4,276,3
V,14,5,48,4
V,14,6,220,5
V,14,7,151,6
V,14,8,357,7
T,15,20000,20000
V,15,1,421
V,15,2,158,1
V,15,3,2498,2
V,15,4,3279,3
V,15,5,468,4
V,15,6,149,5
V,15,7,348,6
V,15,8,5489,7
V,15,9,777,8
T,16,20000,20000
V,16,1,33
V,16,2,131,1
V,16,3,23,2
V,16,4,19,3
V,16,5,11,4
V,16,6,179,5
V,16,7,47,6
V,16,8,38,7
T,17,20000,20000
V,17,1,108
V,17,2,79,1
V,17,3,206,2
V,17,4,1171,3
V,17,5,303,4
V,17,6,114,5
V,17,7,294,6
T,18,20000,20000
V,18,1,275
V,18,2,255,1
V,18,3,76,2
V,18,4,297,3
V,18,5,98,4
V,18,6,78,5
V,18,7,64,6
V,18,8,166,7
V,18,9,169,8
T,19,20000,20000
V,19,1,525
V,19,2,769,1
V,19,3,244,2
V,19,4,107,3
V,19,5,480,4
V,19,6,365,5
V,19,7,89,6
T,20,20000,20000
V,20,1,152
V,20,2,220,1
V,20,3,261,2
V,20,4,59,3
V,20,5,249,4
V,20,6,55,5
V,20,7,171,6
T,21,20000,20000
V,21,1,5
V,21,2,3,1
V,21,3,2,2
V,21,4,1,3
V,21,5,5,4
V,21,6,2,5
V,21,7,1,6
V,21,8,1,7
T,22,50000,50000
V,22,1,320
V,22,2,417,1
V,22,3,851,2
V,22,4,206,3
V,22,5,75,4
V,22,6,75,5
V,22,7,299,6
V,22,8,171,7
T,23,50000,50000
V,23,1,18
V,23,2,22,1
V,23,3,26,2
V,23,4,1,3
V,23,5,9,4
V,23,6,7,5
T,24,100000,100000
V,24,1,1902
V,24,2,10686,1
V,24,3,14069,2
V,24,4,9195,3
V,24,5,7332,4
V,24,6,602,5
V,24,7,130,6
V,24,8,222,7
V,24,9,5452,8
V,24,10,683,9
T,25,100000,100000
V,25,1,472
V,25,2,846,1
V,25,3,39,2
V,25,4,229,3
V,25,5,294,4
V,25,6,15,5
V,25,7,28,6
V,25,8,871,7
T,26,100000,100000
V,26,1,5349
V,26,2,312,1
V,26,3,1808,2
V,26,4,5671,3
V,26,5,3075,4
T,27,100000,100000
V,27,1,5986
V,27,2,6196,1
V,27,3,726,2
V,27,4,1407,3
V,27,5,129,4
V,27,6,1484,5
T,28,100000,100000
V,28,1,683
V,28,2,323,1
V,28,3,5716,2
V,28,4,661,3
V,28,5,678,4
V,28,6,918,5
V,28,7,1123,6
V,28,8,2386,7
V,28,9,2744,8
T,29,100000,100000
V,29,1,223
V,29,2,421,1
V,29,3,957,2
V,29,4,541,3
V,29,5,691,4
V,29,6,646,5
V,29,7,40,6
V,29,8,118,7
V,29,9,92,8
T,30,100000,100000
V,30,1,2292
V,30,2,3070,1
V,30,3,5036,2
V,30,4,2186,3
V,30,5,479,4
T,31,100000,100000
V,31,1,54
V,31,2,336,1
V,31,3,86,2
V,31,4,32,3
V,31,5,107,4
V,31,6,2,5
V,31,7,2,6
T,32,100000,100000
V,32,1,7531
V,32,2,1027,1
V,32,3,855,2
V,32,4,1282,3
V,32,5,9156,4
V,32,6,3035,5
V,32,7,2843,6
V,32,8,6224,7
V,32,9,1176,8
