T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,6,4
V,1,6,2,5
V,1,7,3,6
V,1,8,3,7
V,1,9,5,8
V,1,10,5,9
T,2,2000,2000
V,2,1,21
V,2,2,10,1
V,2,3,40,2
V,2,4,74,3
V,2,5,3,4
T,3,2000,2000
V,3,1,6
V,3,2,9,1
V,3,3,9,2
V,3,4,17,3
V,3,5,29,4
V,3,6,46,5
V,3,7,35,6
V,3,8,3,7
T,4,5000,5000
V,4,1,89
V,4,2,19,1
V,4,3,187,2
V,4,4,123,3
V,4,5,42,4
V,4,6,692,5
V,4,7,97,6
T,5,10000,10000
V,5,1,716
V,5,2,178,1
V,5,3,264,2
V,5,4,27,3
V,5,5,74,4
V,5,6,984,5
V,5,7,68,6
V,5,8,367,7
T,6,10000,10000
V,6,1,14
V,6,2,55,1
V,6,3,241,2
V,6,4,107,3
V,6,5,10,4
V,6,6,4,5
V,6,7,1,6
V,6,8,7,7
V,6,9,38,8
T,7,10000,10000
V,7,1,64
V,7,2,79,1
V,7,3,45,2
V,7,4,40,3
V,7,5,77,4
V,7,6,78,5
V,7,7,324,6
V,7,8,100,7
V,7,9,104,8
V,7,10,47,9
T,8,10000,10000
V,8,1,77
V,8,2,201,1
V,8,3,162,2
V,8,4,274,3
V,8,5,211,4
V,8,6,22,5
T,9,10000,10000
V,9,1,28
V,9,2,86,1
V,9,3,27,2
V,9,4,79,3
V,9,5,206,4
V,9,6,45,5
V,9,7,298,6
V,9,8,230,7
V,9,9,115,8
V,9,10,81,9
T,10,10000,10000
V,10,1,1
V,10,2,1,1
V,10,3,1,2
V,10,4,1,3
V,10,5,1,4
T,11,10000,10000
V,11,1,23
V,11,2,635,1
V,11,3,78,2
V,11,4,6,3
V,11,5,22,4
V,11,6,4,5
V,11,7,54,6
V,11,8,234,7
T,12,10000,10000
V,12,1,185
V,12,2,170,1
V,12,3,207,2
V,12,4,177,3
V,12,5,66,4
V,12,6,61,5
V,12,7,35,6
V,12,8,326,7
T,13,20000,20000
V,13,1,79
V,13,2,120,1
V,13,3,202,2
V,13,4,112,3
V,13,5,14,4
V,13,6,112,5
T,14,20000,20000
V,14,1,86
V,14,2,368,1
V,14,3,927,2
V,14,4,85,3
V,14,5,49,4
V,14,6,30,5
V,14,7,389,6
V,14,8,377,7
T,15,20000,20000
V,15,1,86
V,15,2,126,1
V,15,3,29,2
V,15,4,16,3
V,15,5,103,4
V,15,6,7,5
T,16,20000,20000
V,16,1,89
V,16,2,5,1
V,16,3,78,2
V,16,4,208,3
V,16,5,22,4
V,16,6,153,5
V,16,7,40,6
T,17,20000,20000
V,17,1,124
V,17,2,552,1
V,17,3,279,2
V,17,4,233,3
V,17,5,836,4
V,17,6,3,5
V,17,7,1650,6
T,18,20000,20000
V,18,1,273
V,18,2,147,1
V,18,3,45,2
V,18,4,228,3
V,18,5,94,4
V,18,6,518,5
V,18,7,7,6
V,18,8,212,7
T,19,20000,20000
V,19,1,691
V,19,2,1202,1
V,19,3,447,2
V,19,4,148,3
V,19,5,702,4
V,19,6,125,5
V,19,7,505,6
V,19,8,16,7
V,19,9,266,8
V,19,10,282,9
T,20,20000,20000
V,20,1,44
V,20,2,55,1
V,20,3,109,2
V,20,4,8,3
V,20,5,15,4
V,20,6,133,5
V,20,7,34,6
V,20,8,5,7
T,21,50000,50000
V,21,1,770
V,21,2,161,1
V,21,3,445,2
V,21,4,351,3
V,21,5,338,4
V,21,6,762,5
V,21,7,19,6
V,21,8,92,7
V,21,9,9,8
V,21,10,843,9
T,22,50000,50000
V,22,1,2117
V,22,2,111,1
V,22,3,876,2
V,22,4,944,3
V,22,5,834,4
V,22,6,418,5
V,22,7,1316,6
V,22,8,1028,7
V,22,9,34,8
V,22,10,541,9
T,23,100000,100000
V,23,1,903
V,23,2,250,1
V,23,3,786,2
V,23,4,510,3
V,23,5,5118,4
V,23,6,4400,5
V,23,7,541,6
V,23,8,853,7
V,23,9,261,8
V,23,10,365,9
T,24,100000,100000
V,24,1,749
V,24,2,580,1
V,24,3,2296,2
V,24,4,1075,3
V,24,5,214,4
V,24,6,231,5
V,24,7,1218,6
V,24,8,323,7
T,25,100000,100000
V,25,1,1509
V,25,2,6868,1
V,25,3,256,2
V,25,4,1085,3
V,25,5,3686,4
V,25,6,2935,5
V,25,7,396,6
V,25,8,3863,7
V,25,9,516,8
V,25,10,3991,9
T,26,100000,100000
V,26,1,1495
V,26,2,9226,1
V,26,3,3158,2
V,26,4,1272,3
V,26,5,2786,4
V,26,6,81,5
V,26,7,2714,6
T,27,100000,100000
V,27,1,321
V,27,2,4960,1
V,27,3,1567,2
V,27,4,5355,3
V,27,5,673,4
T,28,100000,100000
V,28,1,1021
V,28,2,1162,1
V,28,3,208,2
V,28,4,103,3
V,28,5,482,4
V,28,6,217,5
V,28,7,1625,6
V,28,8,529,7
V,28,9,1243,8
V,28,10,233,9
T,29,100000,100000
V,29,1,5721
V,29,2,1584,1
V,29,3,1943,2
V,29,4,279,3
V,29,5,414,4
T,30,100000,100000
V,30,1,11486
V,30,2,1659,1
V,30,3,5399,2
V,30,4,4082,3
V,30,5,9247,4
V,30,6,396,5
V,30,7,5528,6
T,31,100000,100000
V,31,1,50
V,31,2,101,1
V,31,3,1075,2
V,31,4,858,3
V,31,5,223,4
T,32,100000,100000
V,32,1,4889
V,32,2,8986,1
V,32,3,1248,2
V,32,4,12844,3
V,32,5,15427,4
