T,1,2000,2000
V,1,1,120
V,1,2,19,1
V,1,3,76,2
V,1,4,66,3
V,1,5,1,4
V,1,6,17,5
V,1,7,5,6
T,2,2000,2000
V,2,1,99
V,2,2,60,1
V,2,3,182,2
V,2,4,50,3
V,2,5,22,4
V,2,6,9,5
V,2,7,20,6
V,2,8,32,7
T,3,5000,5000
V,3,1,97
V,3,2,28,1
V,3,3,120,2
V,3,4,131,3
V,3,5,31,4
T,4,10000,10000
V,4,1,35
V,4,2,43,1
V,4,3,27,2
V,4,4,33,3
V,4,5,42,4
V,4,6,6,5
V,4,7,156,6
V,4,8,111,7
V,4,9,34,8
V,4,10,170,9
T,5,10000,10000
V,5,1,3
V,5,2,41,1
V,5,3,21,2
V,5,4,73,3
V,5,5,34,4
V,5,6,28,5
T,6,10000,10000
V,6,1,186
V,6,2,213,1
V,6,3,297,2
V,6,4,3,3
V,6,5,49,4
V,6,6,119,5
V,6,7,49,6
V,6,8,99,7
V,6,9,4,8
V,6,10,403,9
T,7,10000,10000
V,7,1,8
V,7,2,205,1
V,7,3,2,2
V,7,4,192,3
V,7,5,69,4
T,8,20000,20000
V,8,1,3
V,8,2,110,1
V,8,3,135,2
V,8,4,909,3
V,8,5,3,4
V,8,6,672,5
V,8,7,70,6
T,9,20000,20000
V,9,1,192
V,9,2,147,1
V,9,3,140,2
V,9,4,17,3
V,9,5,134,4
V,9,6,104,5
V,9,7,35,6
T,10,20000,20000
V,10,1,30
V,10,2,26,1
V,10,3,132,2
V,10,4,99,3
V,10,5,112,4
V,10,6,125,5
V,10,7,2,6
V,10,8,284,7
T,11,20000,20000
V,11,1,19
V,11,2,63,1
V,11,3,26,2
V,11,4,93,3
V,11,5,570,4
V,11,6,267,5
V,11,7,207,6
V,11,8,289,7
V,11,9,149,8
T,12,20000,20000
V,12,1,31
V,12,2,290,1
V,12,3,98,2
V,12,4,395,3
V,12,5,188,4
V,12,6,219,5
V,12,7,48,6
T,13,20000,20000
V,13,1,352
V,13,2,231,1
V,13,3,53,2
V,13,4,90,3
V,13,5,76,4
V,13,6,119,5
T,14,20000,20000
V,14,1,195
V,14,2,2,1
V,14,3,259,2
V,14,4,9,3
V,14,5,57,4
V,14,6,83,5
V,14,7,9,6
V,14,8,15,7
V,14,9,129,8
T,15,20000,20000
V,15,1,43
V,15,2,61,1
V,15,3,1401,2
V,15,4,266,3
V,15,5,82,4
V,15,6,231,5
V,15,7,7,6
V,15,8,1211,7
T,16,20000,20000
V,16,1,623
V,16,2,125,1
V,16,3,6,2
V,16,4,1143,3
V,16,5,526,4
T,17,20000,20000
V,17,1,97
V,17,2,169,1
V,17,3,174,2
V,17,4,87,3
V,17,5,180,4
V,17,6,14,5
V,17,7,94,6
T,18,20000,20000
V,18,1,566
V,18,2,45,1
V,18,3,65,2
V,18,4,50,3
V,18,5,114,4
V,18,6,37,5
V,18,7,340,6
V,18,8,25,7
T,19,20000,20000
V,19,1,725
V,19,2,119,1
V,19,3,17,2
V,19,4,138,3
V,19,5,555,4
V,19,6,256,5
T,20,20000,20000
V,20,1,114
V,20,2,184,1
V,20,3,530,2
V,20,4,43,3
V,20,5,371,4
V,20,6,932,5
V,20,7,400,6
T,21,50000,50000
V,21,1,4759
V,21,2,498,1
V,21,3,10088,2
V,21,4,1082,3
V,21,5,1445,4
V,21,6,3465,5
V,21,7,542,6
T,22,100000,100000
V,22,1,1352
V,22,2,5064,1
V,22,3,6,2
V,22,4,1754,3
V,22,5,4315,4
V,22,6,1981,5
T,23,100000,100000
V,23,1,312
V,23,2,5961,1
V,23,3,968,2
V,23,4,1577,3
V,23,5,4187,4
V,23,6,887,5
V,23,7,468,6
V,23,8,924,7
T,24,100000,100000
V,24,1,316
V,24,2,5938,1
V,24,3,63,2
V,24,4,7214,3
V,24,5,7439,4
V,24,6,3012,5
V,24,7,4115,6
T,25,100000,100000
V,25,1,107
V,25,2,89,1
V,25,3,2042,2
V,25,4,515,3
V,25,5,153,4
V,25,6,1161,5
V,25,7,1878,6
V,25,8,265,7
V,25,9,434,8
V,25,10,223,9
T,26,100000,100000
V,26,1,4649
V,26,2,132,1
V,26,3,191,2
V,26,4,323,3
V,26,5,2651,4
T,27,100000,100000
V,27,1,1241
V,27,2,38,1
V,27,3,1163,2
V,27,4,3218,3
V,27,5,70,4
V,27,6,4074,5
V,27,7,3344,6
V,27,8,230,7
V,27,9,162,8
T,28,100000,100000
V,28,1,14038
V,28,2,4848,1
V,28,3,429,2
V,28,4,2136,3
V,28,5,1177,4
V,28,6,12460,5
T,29,100000,100000
V,29,1,385
V,29,2,4805,1
V,29,3,1002,2
V,29,4,259,3
V,29,5,9692,4
V,29,6,11864,5
V,29,7,1288,6
V,29,8,1559,7
V,29,9,3418,8
T,30,100000,100000
V,30,1,1533
V,30,2,1053,1
V,30,3,283,2
V,30,4,1030,3
V,30,5,1517,4
V,30,6,617,5
V,30,7,1033,6
V,30,8,76,7
V,30,9,372,8
T,31,100000,100000
V,31,1,83
V,31,2,17,1
V,31,3,74,2
V,31,4,69,3
V,31,5,26,4
V,31,6,129,5
V,31,7,97,6
V,31,8,29,7
T,32,100000,100000
V,32,1,55
V,32,2,6292,1
V,32,3,6992,2
V,32,4,1640,3
V,32,5,2616,4
