T,1,1000,1000
V,1,1,4
V,1,2,8,1
V,1,3,18,2
V,1,4,2,3
V,1,5,9,4
V,1,6,2,5
T,2,2000,2000
V,2,1,7
V,2,2,16,1
V,2,3,8,2
V,2,4,10,3
V,2,5,1,4
T,3,2000,2000
V,3,1,18
V,3,2,2,1
V,3,3,12,2
V,3,4,100,3
V,3,5,5,4
V,3,6,22,5
V,3,7,20,6
V,3,8,3,7
T,4,2000,2000
V,4,1,50
V,4,2,1,1
V,4,3,20,2
V,4,4,45,3
V,4,5,22,4
V,4,6,71,5
V,4,7,10,6
V,4,8,6,7
V,4,9,6,8
V,4,10,51,9
T,5,5000,5000
V,5,1,241
V,5,2,156,1
V,5,3,223,2
V,5,4,25,3
V,5,5,28,4
V,5,6,71,5
T,6,10000,10000
V,6,1,42
V,6,2,62,1
V,6,3,308,2
V,6,4,15,3
V,6,5,53,4
V,6,6,115,5
V,6,7,111,6
T,7,10000,10000
V,7,1,14
V,7,2,93,1
V,7,3,51,2
V,7,4,7,3
V,7,5,37,4
V,7,6,151,5
V,7,7,1,6
V,7,8,46,7
T,8,10000,10000
V,8,1,133
V,8,2,988,1
V,8,3,150,2
V,8,4,973,3
V,8,5,254,4
V,8,6,503,5
V,8,7,659,6
V,8,8,526,7
T,9,10000,10000
V,9,1,118
V,9,2,14,1
V,9,3,451,2
V,9,4,300,3
V,9,5,31,4
V,9,6,81,5
V,9,7,160,6
V,9,8,201,7
V,9,9,7,8
V,9,10,59,9
T,10,10000,10000
V,10,1,67
V,10,2,70,1
V,10,3,89,2
V,10,4,133,3
V,10,5,29,4
V,10,6,171,5
V,10,7,463,6
V,10,8,151,7
V,10,9,138,8
T,11,10000,10000
V,11,1,357
V,11,2,355,1
V,11,3,137,2
V,11,4,39,3
V,11,5,234,4
T,12,10000,10000
V,12,1,35
V,12,2,78,1
V,12,3,7,2
V,12,4,111,3
V,12,5,39,4
V,12,6,160,5
T,13,10000,10000
V,13,1,633
V,13,2,2101,1
V,13,3,702,2
V,13,4,122,3
V,13,5,217,4
V,13,6,2276,5
V,13,7,221,6
T,14,20000,20000
V,14,1,724
V,14,2,92,1
V,14,3,384,2
V,14,4,715,3
V,14,5,523,4
T,15,20000,20000
V,15,1,88
V,15,2,181,1
V,15,3,36,2
V,15,4,759,3
V,15,5,332,4
V,15,6,443,5
V,15,7,729,6
V,15,8,281,7
T,16,20000,20000
V,16,1,46
V,16,2,44,1
V,16,3,705,2
V,16,4,187,3
V,16,5,53,4
V,16,6,90,5
V,16,7,130,6
V,16,8,169,7
V,16,9,39,8
T,17,20000,20000
V,17,1,411
V,17,2,92,1
V,17,3,336,2
V,17,4,317,3
V,17,5,451,4
V,17,6,6,5
V,17,7,259,6
V,17,8,187,7
V,17,9,1,8
V,17,10,124,9
T,18,20000,20000
V,18,1,176
V,18,2,14,1
V,18,3,1084,2
V,18,4,67,3
V,18,5,190,4
V,18,6,269,5
T,19,20000,20000
V,19,1,22
V,19,2,139,1
V,19,3,220,2
V,19,4,8,3
V,19,5,245,4
V,19,6,75,5
V,19,7,591,6
V,19,8,34,7
T,20,20000,20000
V,20,1,827
V,20,2,370,1
V,20,3,196,2
V,20,4,1803,3
V,20,5,8,4
V,20,6,491,5
T,21,20000,20000
V,21,1,246
V,21,2,230,1
V,21,3,2002,2
V,21,4,1195,3
V,21,5,49,4
V,21,6,221,5
V,21,7,405,6
T,22,20000,20000
V,22,1,11
V,22,2,708,1
V,22,3,145,2
V,22,4,2494,3
V,22,5,386,4
V,22,6,308,5
V,22,7,348,6
T,23,50000,50000
V,23,1,429
V,23,2,11,1
V,23,3,768,2
V,23,4,263,3
V,23,5,50,4
V,23,6,277,5
V,23,7,635,6
V,23,8,50,7
V,23,9,194,8
V,23,10,652,9
T,24,50000,50000
V,24,1,132
V,24,2,267,1
V,24,3,76,2
V,24,4,16,3
V,24,5,52,4
V,24,6,124,5
V,24,7,108,6
V,24,8,45,7
V,24,9,158,8
T,25,50000,50000
V,25,1,196
V,25,2,215,1
V,25,3,129,2
V,25,4,86,3
V,25,5,55,4
V,25,6,311,5
V,25,7,265,6
V,25,8,2,7
V,25,9,213,8
T,26,100000,100000
V,26,1,50
V,26,2,78,1
V,26,3,220,2
V,26,4,589,3
V,26,5,239,4
V,26,6,678,5
V,26,7,3,6
V,26,8,171,7
V,26,9,448,8
V,26,10,335,9
T,27,100000,100000
V,27,1,299
V,27,2,304,1
V,27,3,1242,2
V,27,4,575,3
V,27,5,547,4
V,27,6,152,5
V,27,7,776,6
V,27,8,1428,7
V,27,9,403,8
V,27,10,4,9
T,28,100000,100000
V,28,1,39
V,28,2,96,1
V,28,3,294,2
V,28,4,878,3
V,28,5,139,4
V,28,6,1217,5
V,28,7,262,6
T,29,100000,100000
V,29,1,1476
V,29,2,733,1
V,29,3,244,2
V,29,4,516,3
V,29,5,5136,4
V,29,6,3367,5
V,29,7,1310,6
T,30,100000,100000
V,30,1,3128
V,30,2,890,1
V,30,3,10122,2
V,30,4,1791,3
V,30,5,7238,4
V,30,6,1314,5
V,30,7,3205,6
V,30,8,4259,7
V,30,9,215,8
V,30,10,1022,9
T,31,100000,100000
V,31,1,41
V,31,2,217,1
V,31,3,43,2
V,31,4,587,3
V,31,5,516,4
V,31,6,2160,5
V,31,7,173,6
V,31,8,101,7
T,32,100000,100000
V,32,1,147
V,32,2,267,1
V,32,3,1013,2
V,32,4,660,3
V,32,5,136,4
V,32,6,317,5
V,32,7,252,6
V,32,8,124,7
V,32,9,194,8
V,32,10,289,9
