T,1,2000,2000
V,1,1,36
V,1,2,22,1
V,1,3,1,2
V,1,4,108,3
V,1,5,139,4
T,2,10000,10000
V,2,1,131
V,2,2,198,1
V,2,3,131,2
V,2,4,7,3
V,2,5,47,4
T,3,10000,10000
V,3,1,1525
V,3,2,252,1
V,3,3,901,2
V,3,4,309,3
V,3,5,164,4
V,3,6,718,5
V,3,7,147,6
V,3,8,674,7
T,4,10000,10000
V,4,1,23
V,4,2,58,1
V,4,3,41,2
V,4,4,310,3
V,4,5,16,4
T,5,10000,10000
V,5,1,820
V,5,2,107,1
V,5,3,77,2
V,5,4,119,3
V,5,5,297,4
V,5,6,11,5
V,5,7,624,6
T,6,10000,10000
V,6,1,22
V,6,2,22,1
V,6,3,60,2
V,6,4,6,3
V,6,5,1,4
V,6,6,19,5
V,6,7,30,6
V,6,8,22,7
V,6,9,7,8
T,7,10000,10000
V,7,1,19
V,7,2,6,1
V,7,3,50,2
V,7,4,20,3
V,7,5,102,4
V,7,6,32,5
V,7,7,43,6
V,7,8,20,7
V,7,9,4,8
V,7,10,24,9
T,8,10000,10000
V,8,1,24
V,8,2,66,1
V,8,3,105,2
V,8,4,95,3
V,8,5,5,4
V,8,6,27,5
V,8,7,104,6
V,8,8,416,7
V,8,9,133,8
V,8,10,210,9
T,9,10000,10000
V,9,1,2
V,9,2,2,1
V,9,3,7,2
V,9,4,12,3
V,9,5,16,4
V,9,6,7,5
V,9,7,26,6
T,10,10000,10000
V,10,1,90
V,10,2,115,1
V,10,3,71,2
V,10,4,66,3
V,10,5,113,4
T,11,20000,20000
V,11,1,54
V,11,2,89,1
V,11,3,259,2
V,11,4,99,3
V,11,5,1032,4
V,11,6,271,5
V,11,7,58,6
T,12,20000,20000
V,12,1,4
V,12,2,116,1
V,12,3,70,2
V,12,4,399,3
V,12,5,75,4
V,12,6,93,5
V,12,7,135,6
V,12,8,71,7
V,12,9,56,8
T,13,20000,20000
V,13,1,560
V,13,2,132,1
V,13,3,183,2
V,13,4,80,3
V,13,5,110,4
V,13,6,107,5
V,13,7,93,6
V,13,8,450,7
T,14,20000,20000
V,14,1,252
V,14,2,3791,1
V,14,3,1131,2
V,14,4,391,3
V,14,5,159,4
V,14,6,69,5
V,14,7,149,6
V,14,8,2754,7
T,15,20000,20000
V,15,1,1
V,15,2,146,1
V,15,3,13,2
V,15,4,141,3
V,15,5,9,4
V,15,6,136,5
V,15,7,8,6
V,15,8,94,7
V,15,9,292,8
T,16,20000,20000
V,16,1,55
V,16,2,43,1
V,16,3,135,2
V,16,4,14,3
V,16,5,4,4
V,16,6,34,5
V,16,7,15,6
T,17,20000,20000
V,17,1,33
V,17,2,393,1
V,17,3,467,2
V,17,4,62,3
V,17,5,686,4
V,17,6,125,5
V,17,7,207,6
V,17,8,947,7
V,17,9,56,8
T,18,20000,20000
V,18,1,541
V,18,2,286,1
V,18,3,253,2
V,18,4,150,3
V,18,5,975,4
V,18,6,94,5
V,18,7,15,6
V,18,8,31,7
T,19,20000,20000
V,19,1,154
V,19,2,1053,1
V,19,3,102,2
V,19,4,11,3
V,19,5,165,4
V,19,6,450,5
V,19,7,274,6
V,19,8,677,7
T,20,20000,20000
V,20,1,577
V,20,2,499,1
V,20,3,965,2
V,20,4,1143,3
V,20,5,56,4
V,20,6,393,5
T,21,20000,20000
V,21,1,46
V,21,2,81,1
V,21,3,15,2
V,21,4,34,3
V,21,5,2,4
T,22,20000,20000
V,22,1,19
V,22,2,114,1
V,22,3,625,2
V,22,4,64,3
V,22,5,8,4
V,22,6,182,5
V,22,7,562,6
V,22,8,27,7
V,22,9,3201,8
V,22,10,215,9
T,23,50000,50000
V,23,1,2646
V,23,2,1713,1
V,23,3,1014,2
V,23,4,889,3
V,23,5,1360,4
T,24,50000,50000
V,24,1,584
V,24,2,333,1
V,24,3,277,2
V,24,4,1001,3
V,24,5,579,4
V,24,6,12,5
T,25,100000,100000
V,25,1,508
V,25,2,468,1
V,25,3,269,2
V,25,4,175,3
V,25,5,266,4
V,25,6,260,5
V,25,7,317,6
T,26,100000,100000
V,26,1,5931
V,26,2,5609,1
V,26,3,10854,2
V,26,4,24056,3
V,26,5,2380,4
V,26,6,12636,5
T,27,100000,100000
V,27,1,1942
V,27,2,2579,1
V,27,3,79,2
V,27,4,1540,3
V,27,5,2678,4
V,27,6,2122,5
V,27,7,4078,6
V,27,8,1449,7
T,28,100000,100000
V,28,1,579
V,28,2,814,1
V,28,3,3655,2
V,28,4,5050,3
V,28,5,585,4
V,28,6,1422,5
V,28,7,787,6
V,28,8,453,7
T,29,100000,100000
V,29,1,584
V,29,2,508,1
V,29,3,1363,2
V,29,4,739,3
V,29,5,414,4
V,29,6,292,5
V,29,7,1399,6
T,30,100000,100000
V,30,1,16
V,30,2,15,1
V,30,3,71,2
V,30,4,60,3
V,30,5,192,4
V,30,6,1,5
T,31,100000,100000
V,31,1,210
V,31,2,1043,1
V,31,3,2311,2
V,31,4,153,3
V,31,5,1707,4
T,32,200000,200000
V,32,1,383
V,32,2,958,1
V,32,3,840,2
V,32,4,1851,3
V,32,5,573,4
V,32,6,335,5
V,32,7,873,6
V,32,8,1091,7
